'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[01:52:18.418 05/09/2075]',-6.252,22.271,9.768,23.053,19.927,-12.503,28.913,12.894,148.474,-77.363,-5.470,-10.549,36.337,30.476,-14.457,1.172,-36.337,-44.933,-8.987,25.397,0.000,-14.847,-14.457
'[01:52:18.422 05/09/2075]',-8.987,20.317,15.238,20.708,18.755,-10.159,31.648,7.033,156.288,-71.502,-13.675,-24.225,32.821,32.821,-14.066,-5.470,-26.569,11.722,-14.457,28.132,-1.954,-13.284,-14.066
'[01:52:18.426 05/09/2075]',-16.410,22.271,21.099,18.755,17.973,-8.205,32.430,3.516,162.149,-54.310,-35.556,-29.304,26.178,33.211,-13.675,-3.516,-16.020,58.217,-20.317,25.788,-3.516,-12.894,-13.675
'[01:52:18.430 05/09/2075]',-23.053,19.145,21.099,27.350,14.847,-8.987,28.523,10.549,160.195,-73.846,-17.582,-25.788,21.880,29.304,-12.503,2.344,-26.960,-12.894,-20.317,27.741,-0.391,-19.536,-12.503
'[01:52:18.434 05/09/2075]',-24.615,21.099,24.225,24.225,13.675,-4.689,28.132,7.033,161.368,-90.647,0.781,-30.085,21.490,32.430,-18.755,4.298,-31.258,-44.151,-23.443,28.132,8.205,-25.397,-18.755
'[01:52:18.438 05/09/2075]',-27.350,26.178,26.960,17.192,12.503,-3.126,28.132,5.079,169.182,-77.363,-16.410,-33.993,25.006,33.211,-18.364,-0.781,-15.238,18.755,-26.178,21.880,10.549,-17.973,-18.364
'[01:52:18.441 05/09/2075]',-26.178,26.960,28.523,19.927,13.675,-3.516,26.569,12.894,175.043,-79.707,-17.973,-27.350,21.490,39.853,-9.377,-4.298,-14.066,15.238,-27.741,21.880,8.205,-12.894,-9.377
'[01:52:18.445 05/09/2075]',-28.523,28.913,31.648,18.364,12.112,-2.344,25.397,16.020,171.136,-86.740,-4.689,-28.913,20.317,40.244,-9.377,-1.954,-22.271,-16.020,-30.867,20.317,12.503,-14.847,-9.377
'[01:52:18.449 05/09/2075]',-29.304,30.476,33.211,9.377,11.722,-0.391,20.708,11.722,175.043,-89.084,-5.470,-35.556,21.099,39.463,-14.066,-3.126,-19.536,5.861,-32.430,20.708,12.503,-14.847,-14.066
'[01:52:18.453 05/09/2075]',-32.039,29.304,29.695,12.894,10.159,0.000,15.238,15.238,178.559,-87.521,-12.894,-26.178,16.020,44.542,-4.298,-5.861,-15.238,1.172,-28.913,22.271,5.470,-12.112,-4.298
'[01:52:18.457 05/09/2075]',-33.993,24.615,25.397,16.801,5.861,-0.781,11.722,16.410,176.606,-100.024,-6.642,-23.053,17.973,38.291,-7.424,-4.298,-24.225,-44.542,-24.615,23.834,10.159,-17.582,-7.424
'[01:52:18.461 05/09/2075]',-33.211,21.490,25.788,10.940,1.954,2.344,11.331,9.377,182.466,-101.197,-12.503,-36.728,20.317,36.337,-14.457,-11.722,-17.582,-0.781,-25.006,25.397,13.675,-21.099,-14.457
'[01:52:18.465 05/09/2075]',-34.383,23.053,33.211,13.675,0.000,7.033,16.801,12.112,191.062,-92.601,-14.847,-28.913,19.927,44.542,5.861,-17.973,-6.252,35.556,-32.430,24.225,9.768,-11.331,5.861
'[01:52:18.469 05/09/2075]',-32.039,19.927,37.118,19.145,-2.735,8.596,19.927,18.755,189.109,-110.965,1.563,-21.490,17.973,43.761,3.516,-8.205,-15.629,-18.755,-36.337,26.178,7.033,-10.549,3.516
'[01:52:18.473 05/09/2075]',-35.165,21.880,44.542,18.364,-5.079,15.238,20.317,19.145,191.453,-124.249,13.675,-28.523,21.880,42.198,-7.814,-5.079,-17.973,-21.099,-43.761,28.132,16.410,-14.066,-7.814
'[01:52:18.477 05/09/2075]',-37.118,25.006,50.794,15.238,-6.642,19.536,19.536,21.880,201.612,-114.090,-3.907,-25.397,21.490,44.933,-6.252,-4.298,-6.642,20.317,-50.012,27.741,16.410,-9.377,-6.252
'[01:52:18.480 05/09/2075]',-42.979,24.225,55.482,17.192,-8.596,20.317,17.582,25.397,201.221,-123.468,-0.781,-16.410,12.503,51.575,-1.563,-4.689,-3.907,-16.410,-54.701,26.960,17.582,-4.298,-1.563
'[01:52:18.484 05/09/2075]',-47.277,18.755,56.264,17.192,-9.768,17.192,10.549,27.350,200.830,-143.004,10.159,-24.615,17.973,39.463,-6.252,-8.987,-14.066,-62.125,-55.482,30.867,24.225,-8.205,-6.252
'[01:52:18.488 05/09/2075]',-46.496,17.582,62.515,8.205,-9.768,18.755,10.159,23.053,208.254,-130.891,1.563,-30.867,17.973,39.853,5.079,-17.973,-4.689,8.596,-61.734,33.211,25.006,-7.814,5.079
'[01:52:18.492 05/09/2075]',-45.714,16.020,66.422,9.377,-8.987,16.410,10.159,28.913,212.943,-116.044,-11.722,-21.880,17.582,44.151,15.238,-17.192,3.907,53.529,-65.641,33.993,25.397,-5.470,15.238
'[01:52:18.496 05/09/2075]',-42.979,15.238,66.032,12.112,-8.987,16.020,6.252,37.509,212.161,-132.845,5.079,-18.364,27.741,34.774,17.582,-17.192,-10.940,22.271,-65.250,37.900,24.225,-6.252,17.582
'[01:52:18.500 05/09/2075]',-35.165,19.145,65.641,5.861,-7.424,20.317,4.689,37.900,210.989,-151.209,23.834,-15.238,35.946,32.821,4.689,-7.814,-19.536,-4.298,-64.860,35.556,32.039,-12.503,4.689
'[01:52:18.504 05/09/2075]',-39.463,19.927,70.720,5.861,-15.238,23.053,7.814,41.416,210.208,-137.924,13.675,-2.735,32.821,39.853,20.317,-12.503,-6.642,46.496,-69.939,31.648,35.556,-6.252,20.317
'[01:52:18.508 05/09/2075]',-47.668,23.053,68.767,8.596,-22.662,23.834,6.642,44.933,203.175,-134.799,6.252,-1.563,32.430,37.118,22.662,-22.271,-7.033,33.993,-67.985,30.476,35.556,-1.563,22.662
'[01:52:18.512 05/09/2075]',-45.324,20.317,68.376,7.033,-27.350,28.132,4.298,45.714,200.830,-147.692,17.973,-3.126,36.728,33.602,14.847,-19.927,-11.722,20.708,-67.595,32.821,42.198,-6.252,14.847
'[01:52:18.516 05/09/2075]',-48.059,22.271,68.376,3.126,-30.476,29.695,4.689,42.198,206.300,-149.255,12.503,-4.689,32.430,36.728,17.973,-25.006,-1.954,46.886,-67.595,37.118,38.681,-7.424,17.973
'[01:52:18.520 05/09/2075]',-44.542,21.490,55.092,8.205,-28.913,27.350,-2.344,45.714,208.645,-157.070,3.907,-5.861,29.304,33.993,7.424,-23.834,-6.252,26.569,-54.310,42.198,28.132,-9.377,7.424
'[01:52:18.523 05/09/2075]',-39.853,18.364,47.668,16.020,-25.788,28.132,-8.596,50.403,209.817,-174.261,14.066,-1.563,33.211,27.350,-2.735,-12.112,-17.582,-17.973,-46.886,45.324,26.569,-14.847,-2.735
'[01:52:18.527 05/09/2075]',-40.635,19.927,46.496,17.582,-23.834,28.913,-11.722,51.575,218.022,-166.056,2.344,-6.252,32.039,30.085,-7.814,-8.596,-9.768,37.118,-45.714,43.370,26.178,-13.675,-7.814
'[01:52:18.531 05/09/2075]',-39.853,17.582,41.807,21.880,-22.271,30.476,-15.238,49.621,221.538,-155.116,-12.894,-14.066,29.695,26.960,-9.377,-10.940,-1.563,56.654,-41.026,41.416,20.317,-10.940,-9.377
'[01:52:18.535 05/09/2075]',-39.853,16.410,43.370,26.960,-20.317,34.774,-16.410,50.794,219.194,-167.619,8.205,-7.424,33.993,26.960,-2.735,-7.814,-8.205,10.549,-42.589,38.681,22.271,-6.252,-2.735
'[01:52:18.539 05/09/2075]',-38.681,19.536,44.151,20.708,-19.927,40.244,-19.536,46.105,220.757,-171.917,16.410,-14.066,33.211,31.258,-10.940,-4.689,-5.470,27.350,-43.370,36.337,25.397,-7.424,-10.940
'[01:52:18.543 05/09/2075]',-37.509,18.755,41.026,14.847,-19.536,42.979,-21.880,36.728,224.274,-159.414,0.391,-26.569,28.132,32.430,-15.238,-9.377,6.252,90.256,-40.244,32.430,28.132,-7.814,-15.238
'[01:52:18.547 05/09/2075]',-42.979,16.410,37.118,18.364,-25.788,42.589,-27.350,42.198,208.254,-168.010,13.675,-24.615,25.397,28.913,-26.178,0.391,-3.126,43.370,-36.337,31.648,27.350,-7.424,-26.178
'[01:52:18.551 05/09/2075]',-52.747,16.410,37.118,16.410,-32.821,42.979,-33.993,42.979,201.612,-188.327,37.509,-32.821,24.225,25.397,-37.900,4.298,-14.847,-6.642,-36.337,29.695,37.118,-11.331,-37.900
'[01:52:18.555 05/09/2075]',-53.529,15.629,36.337,10.159,-32.821,39.853,-38.291,41.807,205.910,-174.652,14.457,-41.807,24.225,21.099,-51.575,7.424,1.563,57.827,-35.556,28.523,35.556,-10.549,-51.575
'[01:52:18.559 05/09/2075]',-55.092,17.192,39.463,4.689,-35.165,39.853,-39.463,42.979,208.645,-153.944,-5.470,-45.714,23.053,21.880,-41.026,-3.126,8.205,85.958,-38.681,31.258,28.913,-6.642,-41.026
'[01:52:18.563 05/09/2075]',-54.310,19.536,40.635,5.861,-31.648,38.291,-41.807,48.840,210.989,-170.745,5.079,-36.728,27.741,15.629,-44.933,7.033,-2.735,24.615,-39.853,28.913,29.304,-8.205,-44.933
'[01:52:18.566 05/09/2075]',-49.621,23.834,38.681,0.391,-27.741,38.681,-42.198,46.105,214.115,-178.168,10.940,-43.761,30.085,12.503,-46.886,3.516,-3.126,22.271,-37.900,26.178,27.350,-10.940,-46.886
'[01:52:18.570 05/09/2075]',-47.277,22.662,35.556,4.298,-26.178,36.337,-42.589,50.403,211.770,-160.977,-6.252,-35.556,27.350,12.894,-43.761,8.596,4.689,64.078,-34.774,23.834,26.569,-11.722,-43.761
'[01:52:18.574 05/09/2075]',-49.231,20.317,32.821,11.722,-25.788,35.165,-48.059,57.436,204.737,-165.665,-6.252,-28.913,26.178,7.033,-48.059,14.457,3.907,31.648,-32.039,22.271,30.085,-14.847,-48.059
'[01:52:18.578 05/09/2075]',-46.496,17.973,28.523,9.377,-22.662,35.556,-56.264,54.701,202.784,-169.963,-5.861,-35.556,28.913,-1.172,-53.919,14.847,3.907,29.304,-27.741,22.271,26.960,-16.410,-53.919
'[01:52:18.582 05/09/2075]',-40.635,13.675,24.225,3.907,-17.973,37.509,-62.125,46.105,202.393,-155.897,-18.364,-45.324,25.397,0.781,-51.966,5.470,14.457,67.985,-23.443,23.443,19.145,-12.112,-51.966
'[01:52:18.586 05/09/2075]',-45.324,9.377,21.490,8.205,-17.973,35.556,-66.813,45.714,196.923,-161.758,-18.364,-45.324,28.523,-10.549,-56.654,7.814,10.549,21.880,-20.708,26.569,19.536,-16.801,-56.654
'[01:52:18.590 05/09/2075]',-44.933,7.033,18.755,9.377,-20.317,39.072,-71.893,45.714,193.407,-175.433,1.172,-48.840,28.132,-9.377,-57.827,7.033,3.126,-7.033,-17.973,25.397,15.629,-11.331,-57.827
'[01:52:18.594 05/09/2075]',-48.840,10.159,21.880,6.642,-23.443,42.198,-71.893,45.324,193.797,-154.725,-7.424,-53.138,24.225,0.000,-54.701,6.252,16.020,58.608,-21.099,23.443,21.490,-10.940,-54.701
'[01:52:18.598 05/09/2075]',-51.575,10.940,27.350,9.768,-25.788,42.198,-69.939,52.357,189.109,-144.567,-5.861,-49.231,18.755,4.689,-41.416,2.735,22.662,67.985,-26.569,21.490,23.443,-6.642,-41.416
'[01:52:18.602 05/09/2075]',-48.449,11.331,26.960,12.503,-26.178,41.807,-70.720,59.780,185.592,-151.600,14.457,-45.324,14.457,19.927,-34.774,0.391,18.755,36.337,-26.178,20.708,25.397,0.000,-34.774
'[01:52:18.605 05/09/2075]',-46.496,14.847,30.867,7.424,-23.443,42.198,-69.548,60.171,184.029,-144.957,17.973,-49.621,19.927,16.020,-29.695,-1.563,19.536,51.966,-30.085,14.847,33.211,0.781,-29.695
'[01:52:18.609 05/09/2075]',-44.933,17.192,34.774,7.424,-20.708,38.291,-66.422,65.641,180.904,-116.044,-2.735,-41.807,21.099,17.582,-20.708,0.000,31.258,102.369,-33.993,12.112,29.695,7.033,-20.708
'[01:52:18.613 05/09/2075]',-40.635,14.066,27.741,17.973,-19.536,31.648,-68.767,77.753,172.698,-128.938,8.596,-30.085,24.615,13.284,-32.821,14.457,20.708,42.589,-26.960,12.503,27.741,4.298,-32.821
'[01:52:18.617 05/09/2075]',-45.324,14.457,38.681,11.331,-26.960,32.039,-64.469,80.488,163.712,-142.613,37.900,-17.973,23.443,13.675,-16.410,17.192,11.331,-0.391,-37.900,9.377,25.397,7.033,-16.410
'[01:52:18.621 05/09/2075]',-43.370,16.020,46.496,8.987,-29.304,33.602,-57.436,84.005,161.758,-118.388,23.443,-8.987,22.662,19.145,-5.079,17.973,27.741,70.720,-45.714,9.377,21.490,10.159,-5.079
'[01:52:18.625 05/09/2075]',-43.761,11.722,50.012,7.814,-35.946,29.304,-53.138,87.521,153.553,-107.057,12.503,-1.954,17.582,20.317,-4.298,19.145,31.648,82.833,-49.231,12.503,23.834,6.252,-4.298
'[01:52:18.629 05/09/2075]',-46.496,14.066,49.621,4.298,-43.370,31.258,-50.794,86.349,149.646,-122.295,29.304,1.563,15.629,22.662,-1.954,17.973,16.020,37.900,-48.840,11.722,26.569,7.814,-1.954
'[01:52:18.633 05/09/2075]',-44.933,16.801,46.496,2.344,-45.324,32.821,-48.449,84.005,140.269,-116.825,28.132,1.563,16.801,19.145,-8.596,23.443,15.629,47.277,-45.714,13.284,27.350,5.861,-8.596
'[01:52:18.637 05/09/2075]',-45.714,20.708,33.602,4.689,-47.668,28.913,-49.621,83.614,134.017,-105.495,8.596,8.205,13.675,15.629,-13.675,26.960,18.364,59.780,-32.821,12.503,23.053,5.861,-13.675
'[01:52:18.641 05/09/2075]',-46.105,19.536,17.973,12.112,-50.012,25.006,-55.873,85.568,125.031,-110.183,2.344,13.675,12.503,7.033,-30.867,39.463,8.205,26.960,-17.192,10.159,22.271,0.391,-30.867
'[01:52:18.645 05/09/2075]',-41.807,18.364,10.549,6.642,-48.449,25.397,-58.999,78.144,113.700,-102.759,0.000,4.298,10.159,1.954,-35.556,36.337,10.940,41.416,-9.768,7.814,16.020,-1.954,-35.556
'[01:52:18.648 05/09/2075]',-35.946,22.271,5.079,1.563,-39.463,24.615,-61.343,70.720,110.183,-83.614,-16.020,3.907,9.768,2.344,-32.430,30.476,22.662,82.833,-4.298,3.907,11.722,-2.344,-32.430
'[01:52:18.652 05/09/2075]',-31.648,16.410,-2.344,0.781,-36.728,19.927,-68.376,69.548,99.243,-92.991,-19.927,6.642,7.424,-2.735,-56.264,42.589,11.722,21.099,3.126,3.516,9.768,-12.112,-56.264
'[01:52:18.656 05/09/2075]',-30.085,16.410,-0.391,-8.987,-35.165,22.271,-68.767,58.999,91.038,-92.210,-7.814,-3.907,5.470,1.563,-40.635,17.192,5.470,-5.861,1.172,2.344,2.344,-5.470,-40.635
'[01:52:18.660 05/09/2075]',-27.350,23.053,1.172,-16.020,-30.476,25.397,-67.595,53.529,93.382,-59.780,-38.681,-5.079,6.252,5.470,-32.039,6.642,16.801,51.184,-0.391,-3.126,-1.172,0.000,-32.039
'[01:52:18.664 05/09/2075]',-35.165,20.317,-0.391,-21.099,-40.244,23.834,-67.985,48.449,87.912,-58.608,-53.529,-17.192,1.172,3.516,-45.714,-3.126,13.284,14.847,1.172,-5.470,3.126,-2.735,-45.714
'[01:52:18.668 05/09/2075]',-40.244,19.145,2.344,-23.053,-43.370,23.443,-67.985,45.714,75.800,-59.389,-47.668,-19.536,2.344,0.781,-50.403,-7.033,4.689,-46.886,-1.563,-7.814,5.079,1.563,-50.403
'[01:52:18.672 05/09/2075]',-39.463,23.443,4.298,-28.132,-39.072,25.397,-66.813,40.244,76.972,-39.853,-65.641,-29.695,4.689,0.000,-51.184,-12.894,17.973,3.126,-3.516,-13.284,11.331,1.172,-51.184
'[01:52:18.676 05/09/2075]',-40.244,23.053,8.205,-35.946,-42.198,27.350,-64.078,34.383,74.237,-10.549,-92.991,-42.589,1.172,0.391,-52.357,-22.271,26.960,38.681,-7.424,-11.331,12.503,-3.516,-52.357
'[01:52:18.680 05/09/2075]',-41.416,19.536,12.503,-28.913,-44.151,23.834,-62.125,43.761,61.343,-10.940,-84.396,-28.523,4.689,-5.861,-50.403,-11.331,15.629,-28.913,-11.722,-7.424,7.033,0.000,-50.403
'[01:52:18.684 05/09/2075]',-37.118,19.145,14.847,-32.821,-42.198,24.615,-60.171,41.807,49.231,-5.470,-76.190,-35.165,3.516,-11.331,-48.840,-12.503,10.940,-59.389,-14.066,-7.814,5.079,-5.861,-48.840
'[01:52:18.688 05/09/2075]',-36.728,16.801,21.490,-37.900,-41.807,22.271,-53.529,36.728,42.589,33.602,-98.852,-34.383,0.391,-6.642,-32.821,-18.364,23.834,-3.516,-20.708,-5.079,-2.344,0.391,-32.821
'[01:52:18.691 05/09/2075]',-35.946,13.284,26.960,-32.821,-37.118,17.582,-51.966,43.370,33.211,51.575,-112.527,-16.020,3.907,-13.284,-37.900,1.954,28.132,-13.284,-26.178,-5.861,-3.907,1.954,-37.900
'[01:52:18.695 05/09/2075]',-34.383,8.987,31.258,-30.867,-31.258,13.284,-50.794,43.370,26.960,52.357,-104.713,-16.410,2.735,-14.066,-41.807,10.549,21.880,-50.403,-30.476,-9.377,0.000,-0.391,-41.807
'[01:52:18.699 05/09/2075]',-33.993,6.642,39.072,-34.774,-27.741,13.675,-44.933,36.337,26.960,62.906,-105.104,-21.490,3.126,-12.503,-39.463,11.331,27.741,-26.569,-38.291,-10.159,1.563,0.000,-39.463
'[01:52:18.703 05/09/2075]',-42.198,4.689,39.853,-29.695,-34.383,12.112,-41.416,37.118,18.755,67.985,-110.574,-18.364,-0.391,-15.238,-45.324,18.755,26.960,-37.900,-39.072,-10.549,1.563,-0.781,-45.324
'[01:52:18.707 05/09/2075]',-45.714,1.172,44.151,-25.397,-41.026,12.112,-33.602,37.118,9.377,63.687,-98.852,-21.490,-2.344,-17.192,-45.324,18.364,17.973,-88.694,-43.370,-13.284,6.252,-0.391,-45.324
'[01:52:18.711 05/09/2075]',-50.794,3.907,53.919,-28.523,-49.231,17.192,-22.271,33.602,4.689,80.098,-96.508,-24.225,-1.954,-11.722,-41.416,19.536,26.569,-41.416,-53.138,-10.549,10.940,0.391,-41.416
'[01:52:18.715 05/09/2075]',-52.747,7.814,62.125,-32.430,-55.482,19.536,-11.331,32.039,-1.563,100.415,-95.336,-21.099,-3.516,-3.126,-23.443,11.331,34.383,-7.424,-61.343,-8.205,5.470,11.722,-23.443
'[01:52:18.719 05/09/2075]',-50.012,8.596,67.204,-28.913,-58.217,18.755,-5.861,41.807,-13.284,91.038,-75.800,-4.689,-3.126,-3.126,-21.880,24.615,28.913,-67.985,-66.422,-7.814,4.689,12.503,-21.880
'[01:52:18.723 05/09/2075]',-47.668,10.549,71.111,-34.383,-60.562,17.973,-1.172,44.151,-20.708,86.740,-57.827,-1.954,-1.563,-4.689,-16.020,28.913,25.788,-65.641,-70.330,-6.642,0.391,10.940,-16.020
'[01:52:18.727 05/09/2075]',-46.886,13.675,72.674,-38.681,-61.343,13.284,1.563,46.496,-25.397,109.011,-73.846,2.344,0.391,-2.344,-10.159,23.443,32.821,-14.066,-71.893,-7.033,-1.172,14.847,-10.159
'[01:52:18.730 05/09/2075]',-43.370,9.377,73.065,-36.337,-60.952,7.424,3.907,51.966,-37.118,110.183,-72.283,10.549,-1.563,-3.907,-10.940,29.304,31.648,-45.324,-72.283,-8.596,-0.391,10.940,-10.940
'[01:52:18.734 05/09/2075]',-32.430,10.159,78.926,-40.244,-54.310,6.642,10.549,51.966,-40.635,98.852,-46.886,14.847,5.079,-4.298,-8.205,33.602,21.880,-92.210,-78.144,-9.768,1.954,3.907,-8.205
'[01:52:18.738 05/09/2075]',-30.085,12.503,89.084,-44.933,-50.794,7.033,18.364,50.794,-38.681,121.514,-53.919,19.536,8.596,5.861,-0.781,32.430,29.695,-18.755,-88.303,-8.987,5.861,8.596,-0.781
'[01:52:18.742 05/09/2075]',-25.788,12.894,92.991,-47.668,-52.357,7.033,25.397,50.403,-42.198,138.706,-63.687,25.006,10.159,6.252,6.252,32.821,37.509,17.582,-92.210,-10.549,1.954,10.549,6.252
'[01:52:18.746 05/09/2075]',-23.834,15.629,94.164,-47.277,-52.357,9.377,27.741,52.747,-43.370,116.825,-39.463,33.602,19.145,0.781,3.126,41.807,22.271,-39.463,-93.382,-10.940,2.735,7.033,3.126
'[01:52:18.750 05/09/2075]',-30.476,20.708,94.945,-50.794,-55.482,11.331,28.132,48.840,-44.542,104.322,-24.225,38.291,21.880,3.516,3.126,43.370,17.192,-57.827,-94.164,-13.675,4.689,11.722,3.126
'[01:52:18.754 05/09/2075]',-35.556,23.834,91.038,-57.045,-58.608,9.377,29.304,41.416,-46.105,116.825,-40.635,32.039,21.099,3.907,0.000,36.728,26.960,-13.675,-90.256,-17.192,1.954,17.192,0.000
'[01:52:18.758 05/09/2075]',-39.853,24.225,86.740,-57.436,-58.999,5.079,27.350,37.900,-52.747,113.700,-44.151,34.383,16.020,1.954,-6.642,38.291,25.397,-32.039,-85.958,-21.099,5.079,16.020,-6.642
'[01:52:18.762 05/09/2075]',-40.635,24.615,83.223,-58.608,-55.482,1.563,23.834,37.118,-58.999,102.369,-29.695,28.132,8.205,5.470,-11.722,38.681,16.020,-60.952,-82.442,-24.225,4.298,17.582,-11.722
'[01:52:18.766 05/09/2075]',-37.900,26.178,73.065,-66.813,-50.403,-0.781,23.443,21.880,-62.515,102.369,-33.993,18.364,8.205,1.172,-21.099,34.383,18.755,-31.258,-72.283,-26.178,4.689,14.066,-21.099
'[01:52:18.770 05/09/2075]',-33.993,21.099,67.595,-67.204,-46.105,-5.079,22.662,16.410,-70.720,94.164,-33.602,24.225,3.126,-2.344,-23.443,36.337,13.675,-57.827,-66.813,-23.834,0.391,9.768,-23.443
'[01:52:18.773 05/09/2075]',-26.178,19.145,60.171,-67.595,-39.072,-5.861,18.755,12.112,-73.846,74.237,-20.317,26.569,4.298,-10.159,-26.569,38.681,1.954,-108.230,-59.389,-19.536,-8.205,2.344,-26.569
'[01:52:18.777 05/09/2075]',-25.397,23.053,55.482,-75.018,-40.244,-3.907,21.099,1.172,-71.502,84.005,-33.211,19.927,4.298,-6.252,-28.913,30.476,9.768,-52.747,-54.701,-22.662,-10.159,3.126,-28.913
'[01:52:18.781 05/09/2075]',-27.350,16.801,55.482,-76.581,-43.370,-6.252,23.443,-3.516,-74.237,88.303,-41.416,20.708,7.033,-11.722,-24.615,22.271,14.066,-35.556,-54.701,-19.927,-7.424,1.954,-24.615
'[01:52:18.785 05/09/2075]',-28.132,12.503,51.575,-74.237,-47.668,-6.252,21.880,-5.470,-80.488,69.548,-22.662,17.192,8.205,-15.629,-29.695,19.536,1.954,-100.806,-50.794,-19.927,-5.861,3.907,-29.695
'[01:52:18.789 05/09/2075]',-28.913,10.159,45.714,-76.581,-51.575,-6.252,21.099,-11.722,-82.442,67.985,-26.569,4.689,10.159,-17.192,-44.933,15.629,0.000,-89.084,-44.933,-21.099,-2.735,4.689,-44.933
'[01:52:18.793 05/09/2075]',-28.132,8.596,52.357,-88.303,-47.277,-5.470,25.397,-26.960,-77.363,85.958,-44.151,-2.344,15.629,-15.238,-39.072,0.391,10.159,-33.211,-51.575,-21.099,5.079,8.987,-39.072
'[01:52:18.797 05/09/2075]',-27.741,5.470,49.231,-80.879,-42.979,-8.596,22.271,-23.443,-80.879,72.674,-39.463,1.563,12.503,-20.708,-43.370,4.689,0.781,-86.349,-48.449,-18.364,1.563,8.596,-43.370
'[01:52:18.801 05/09/2075]',-25.006,8.596,47.668,-83.223,-35.165,-9.768,19.927,-26.178,-77.363,51.966,-25.006,-1.172,16.020,-24.225,-52.747,9.377,-10.159,-135.580,-46.886,-16.410,0.391,2.344,-52.747
'[01:52:18.805 05/09/2075]',-22.271,10.159,53.919,-89.475,-28.132,-9.377,23.053,-32.039,-68.376,64.469,-31.258,-3.516,17.582,-23.053,-33.602,0.000,1.954,-56.654,-53.138,-24.225,3.907,5.470,-33.602
'[01:52:18.809 05/09/2075]',-20.708,7.424,55.873,-84.005,-22.662,-12.503,23.053,-28.913,-66.422,68.767,-38.291,-3.126,15.629,-28.523,-29.695,3.126,9.768,-30.476,-55.092,-26.569,4.298,2.735,-29.695
'[01:52:18.813 05/09/2075]',-17.973,5.079,57.827,-82.442,-19.145,-13.284,23.834,-27.741,-70.330,52.747,-12.894,-8.987,17.973,-29.695,-31.648,3.516,-2.735,-85.958,-57.045,-29.695,7.814,0.000,-31.648
'[01:52:18.816 05/09/2075]',-15.238,5.470,68.376,-89.084,-15.238,-10.159,30.867,-34.383,-69.158,47.668,3.907,-13.675,21.490,-30.867,-28.913,7.033,-2.344,-76.972,-67.595,-33.993,8.987,-0.391,-28.913
'[01:52:18.820 05/09/2075]',-21.490,7.424,69.939,-87.521,-18.755,-12.503,34.383,-33.993,-74.237,57.827,-8.596,-14.457,16.020,-33.993,-36.337,14.847,4.689,-37.509,-69.158,-35.556,8.987,-3.516,-36.337
'[01:52:18.824 05/09/2075]',-24.225,10.159,68.767,-84.786,-24.225,-10.940,39.072,-32.821,-81.270,53.529,-0.781,-17.973,12.112,-35.165,-38.291,13.284,0.391,-63.297,-67.985,-32.039,5.079,-7.424,-38.291
'[01:52:18.828 05/09/2075]',-23.834,17.582,71.893,-87.131,-26.178,-5.861,44.542,-32.821,-79.707,49.621,7.814,-17.973,13.284,-35.946,-33.602,15.629,1.563,-46.105,-71.111,-35.165,0.781,-5.861,-33.602
'[01:52:18.832 05/09/2075]',-21.099,23.443,73.455,-91.429,-23.834,-1.563,44.933,-33.211,-78.535,55.482,1.954,-20.708,10.940,-37.118,-30.085,14.066,11.722,1.563,-72.674,-36.337,-3.907,-4.298,-30.085
'[01:52:18.836 05/09/2075]',-21.099,24.615,74.237,-88.303,-24.225,-1.954,46.496,-28.913,-82.833,47.277,20.317,-15.629,10.549,-33.993,-1.954,-6.252,7.033,-48.059,-73.455,-27.350,-14.457,0.781,-1.954
'[01:52:18.840 05/09/2075]',-22.271,25.006,83.614,-85.177,-23.053,-3.126,44.542,-15.629,-80.488,31.258,31.648,2.344,16.020,-34.383,-7.033,10.549,-0.781,-78.926,-82.833,-28.523,-7.424,1.954,-7.033
'[01:52:18.844 05/09/2075]',-23.834,21.880,85.177,-89.866,-22.271,-9.377,40.244,-12.894,-76.581,44.542,9.768,3.907,15.629,-35.946,-7.033,8.596,7.033,-18.364,-84.396,-30.085,6.642,-3.907,-7.033
'[01:52:18.848 05/09/2075]',-26.569,15.238,76.581,-92.210,-31.258,-18.364,34.774,-11.331,-81.661,44.151,-0.391,9.377,12.112,-39.853,-8.205,7.424,4.689,-25.788,-75.800,-22.271,0.781,-7.424,-8.205
'[01:52:18.852 05/09/2075]',-21.880,10.549,77.753,-94.164,-30.476,-23.834,35.165,-7.033,-83.223,27.350,15.238,22.271,14.847,-39.072,-4.689,10.549,-3.907,-62.906,-76.972,-24.225,5.470,-9.377,-4.689
'[01:52:18.855 05/09/2075]',-16.410,5.079,78.926,-98.852,-26.178,-24.615,32.821,-12.112,-85.177,29.695,13.675,16.410,15.629,-41.807,-7.814,9.768,-1.954,-36.337,-78.144,-30.867,14.847,-9.768,-7.814
'[01:52:18.859 05/09/2075]',-9.377,8.987,71.502,-107.448,-24.615,-23.443,33.211,-19.927,-85.568,50.403,0.000,10.940,12.894,-35.946,4.298,-5.470,4.689,13.284,-70.720,-19.536,-10.940,-7.033,4.298
