'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:24:36.770 02/09/2075]',-10.159,12.112,-39.463,-1.172,-13.675,-12.503,-1.172,-10.549,-23.053,-8.205,-1.172,-8.596,-33.993,34.383,-48.059,3.516,-8.987,-7.814,40.244,-24.225,-5.079,26.960,-48.059
'[15:24:36.773 02/09/2075]',-10.940,23.443,-42.198,-5.079,-11.331,-10.549,0.391,-11.722,-16.020,-10.159,1.172,-7.424,-26.569,47.668,-44.542,-10.549,-5.861,-5.470,42.979,-36.728,-5.861,45.714,-44.542
'[15:24:36.777 02/09/2075]',-6.642,39.853,-55.482,-10.940,-8.987,-11.722,2.735,-15.238,-12.503,-2.735,-3.516,-25.006,-19.536,60.171,-63.687,-23.053,-3.126,-7.033,56.264,-49.621,-1.172,55.482,-63.687
'[15:24:36.781 02/09/2075]',-5.861,48.449,-46.886,-21.490,-10.159,-6.252,2.735,-11.331,-8.987,-1.954,-1.954,-13.675,-25.006,44.933,-30.085,-19.145,-1.172,-4.689,47.668,-50.403,-12.503,37.900,-30.085
'[15:24:36.785 02/09/2075]',-5.079,29.695,-29.304,-15.238,-9.377,0.391,-2.344,-8.205,-12.503,4.689,-7.814,-11.722,-26.178,43.370,-33.993,-12.112,-0.391,-1.954,30.085,-39.463,5.079,27.741,-33.993
'[15:24:36.789 02/09/2075]',-10.159,29.304,-25.006,-1.954,0.000,2.344,-1.563,-7.424,-6.642,3.516,-6.642,-15.629,-19.927,49.621,-46.886,-10.940,-0.781,-1.563,25.788,-33.211,19.927,31.648,-46.886
'[15:24:36.793 02/09/2075]',-6.642,14.457,-12.503,-3.126,0.000,4.298,-0.781,-10.940,-4.689,1.172,1.954,-7.814,-25.397,46.886,-19.927,-12.503,1.563,-1.563,13.284,-13.675,0.781,29.695,-19.927
'[15:24:36.797 02/09/2075]',0.000,-2.344,-19.927,14.457,3.516,0.391,-2.735,-7.424,-0.781,-1.954,5.470,1.172,-23.443,46.886,-19.927,0.000,3.516,-1.954,20.708,-0.391,-5.470,29.695,-19.927
'[15:24:36.801 02/09/2075]',5.470,5.861,-17.582,4.689,9.377,-2.344,-0.781,-6.252,10.159,-6.642,4.298,5.079,-16.410,44.542,-29.695,13.675,3.907,-3.126,18.364,-11.722,-19.145,39.853,-29.695
'[15:24:36.805 02/09/2075]',8.596,41.026,-31.258,-23.053,2.344,1.954,3.126,-11.331,10.159,-8.205,5.079,0.391,-16.410,43.370,-32.821,12.503,5.079,-4.298,32.039,-45.324,-30.867,41.416,-32.821
'[15:24:36.809 02/09/2075]',12.503,45.714,-34.774,-22.271,3.126,5.079,2.344,-8.596,7.424,-7.424,11.331,1.172,-17.973,57.827,-33.602,5.861,6.642,-2.735,35.556,-41.416,-29.695,39.463,-33.602
'[15:24:36.813 02/09/2075]',10.549,34.383,-3.907,-34.383,8.205,9.377,-2.735,-7.424,7.033,-1.954,4.298,-6.642,-14.457,55.873,-32.821,-5.861,6.642,-2.735,4.689,-33.211,-31.258,48.449,-32.821
'[15:24:36.816 02/09/2075]',7.424,23.834,6.252,-27.741,11.331,14.066,-2.344,-11.722,6.252,10.159,3.126,-14.847,-11.722,46.105,-4.298,-25.006,10.159,-2.735,-5.470,-25.788,-19.927,43.370,-4.298
'[15:24:36.820 02/09/2075]',8.205,-1.563,12.503,-18.755,4.298,7.814,-1.172,-9.377,0.391,6.642,3.907,-10.940,-15.629,51.575,-16.410,-19.536,10.940,-4.689,-11.722,8.987,-16.020,35.165,-16.410
'[15:24:36.824 02/09/2075]',9.768,-4.689,-7.814,-9.377,1.172,-3.907,-3.126,-4.689,-3.516,-3.516,3.516,-5.470,-14.066,33.211,-26.178,-2.735,8.596,-9.768,8.596,9.377,-10.159,14.066,-26.178
'[15:24:36.828 02/09/2075]',6.252,7.814,-31.648,-0.781,0.781,-16.020,3.516,-5.079,0.781,-5.079,5.470,-0.391,-7.033,28.913,-25.788,3.516,7.424,-10.159,32.430,-7.424,-4.298,20.317,-25.788
'[15:24:36.832 02/09/2075]',10.940,27.350,-64.078,0.781,-9.377,-22.271,9.768,-1.172,6.642,-13.284,5.079,-6.642,-10.549,70.330,-70.720,1.954,4.298,-12.894,64.860,-20.317,-8.987,45.714,-70.720
'[15:24:36.836 02/09/2075]',14.457,55.873,-78.535,0.391,-2.735,-7.424,1.954,2.344,8.205,-15.629,7.814,-0.391,-12.112,68.376,-56.264,-0.781,6.252,-10.940,79.316,-57.827,-9.377,45.714,-56.264
'[15:24:36.840 02/09/2075]',7.424,22.271,-13.284,-3.126,7.424,3.126,-0.781,4.298,23.053,2.344,-9.377,-9.377,-6.642,57.436,-41.026,-2.344,8.987,-8.596,14.066,-38.681,-7.033,66.813,-41.026
'[15:24:36.844 02/09/2075]',3.516,3.516,22.271,-9.377,11.722,13.675,-1.563,-2.344,23.443,8.596,-11.331,-18.755,-7.814,50.012,-50.012,9.768,10.549,-7.033,-21.490,-21.099,9.768,48.840,-50.012
'[15:24:36.848 02/09/2075]',0.391,3.126,35.556,-7.814,15.238,18.755,-2.344,0.391,16.410,10.549,-1.172,2.344,-4.689,39.853,-34.774,28.523,10.549,-3.516,-34.774,-25.397,32.821,31.648,-34.774
'[15:24:36.852 02/09/2075]',-4.298,-1.563,47.668,-11.331,14.457,13.675,1.563,-0.781,12.894,18.364,4.689,10.940,-5.861,38.681,-20.708,36.337,12.112,-1.172,-46.886,-3.907,26.178,23.443,-20.708
'[15:24:36.855 02/09/2075]',5.079,5.861,14.847,-6.252,5.470,-5.470,16.801,1.954,8.987,16.410,10.549,7.814,-8.596,48.840,-17.192,22.662,9.768,-1.954,-14.066,-3.126,6.252,28.913,-17.192
'[15:24:36.859 02/09/2075]',14.457,7.814,-7.814,-3.516,3.907,-8.205,12.503,2.735,6.642,10.549,14.457,14.457,-10.940,52.357,0.391,5.861,6.252,-5.470,8.596,-8.596,-13.675,38.291,0.391
'[15:24:36.863 02/09/2075]',17.582,20.317,-12.112,-7.033,17.973,6.252,-1.954,-3.126,16.801,6.252,11.722,6.642,-13.675,50.794,1.172,3.907,7.814,-6.642,12.894,-12.112,-32.821,40.244,1.172
'[15:24:36.867 02/09/2075]',22.271,23.834,-48.059,8.205,12.112,-11.722,5.470,1.954,21.490,3.126,5.470,1.954,-11.331,54.701,-7.033,-2.344,6.642,-8.987,48.840,-10.940,-38.291,40.635,-7.033
'[15:24:36.871 02/09/2075]',24.615,4.689,-16.801,-1.563,10.940,-15.629,15.629,1.172,23.443,0.391,5.470,1.954,-3.907,56.264,-22.271,1.563,5.861,-8.205,17.582,-0.391,-22.662,42.589,-22.271
'[15:24:36.875 02/09/2075]',24.615,23.053,-32.430,0.781,9.768,-7.424,15.238,0.000,28.132,-1.563,3.516,0.781,-0.391,52.747,-29.695,8.596,9.377,-6.252,33.211,-25.006,-5.861,31.648,-29.695
'[15:24:36.879 02/09/2075]',32.039,53.138,-66.422,-11.331,-3.516,-36.728,50.794,-0.781,30.476,5.861,8.987,-21.099,6.642,64.469,-22.662,-23.053,10.159,-0.781,67.204,-29.695,-27.741,40.635,-22.662
'[15:24:36.883 02/09/2075]',35.165,38.291,-80.879,10.159,-26.569,-60.562,57.436,33.993,11.331,-5.861,-6.252,19.927,-9.768,50.012,-35.165,14.457,1.172,-2.735,81.661,-64.469,-28.523,51.575,-35.165
'[15:24:36.887 02/09/2075]',18.755,75.018,-64.860,-11.722,13.284,11.331,1.954,-7.814,21.099,6.252,8.205,-14.066,-2.344,55.482,-23.053,-7.033,8.596,-2.344,65.641,-97.680,7.424,42.979,-23.053
'[15:24:36.891 02/09/2075]',18.364,110.965,-115.263,1.954,13.284,-11.331,4.689,10.940,13.675,4.298,10.940,16.410,-8.205,57.827,-21.490,19.536,8.205,-1.563,116.044,-133.626,3.907,39.853,-21.490
'[15:24:36.895 02/09/2075]',24.225,31.258,-38.681,10.549,16.801,-9.768,4.298,18.364,13.675,3.516,11.331,27.741,1.172,57.436,-21.880,21.490,8.987,0.391,39.463,-65.250,16.410,44.933,-21.880
'[15:24:36.898 02/09/2075]',15.629,20.317,-19.927,8.205,22.271,-2.344,-8.987,14.457,13.284,-1.563,3.907,24.615,6.642,42.589,-35.556,26.960,6.642,-3.126,20.708,-62.125,36.728,30.085,-35.556
'[15:24:36.902 02/09/2075]',19.145,5.470,11.722,-17.973,28.132,-0.391,-2.344,-4.689,19.536,5.079,7.033,-5.470,12.112,51.575,-22.271,-13.284,7.033,-1.954,-10.940,-46.496,51.966,25.397,-22.271
'[15:24:36.906 02/09/2075]',24.615,-26.569,4.298,3.516,8.596,-22.271,10.549,10.940,11.331,-6.252,-13.284,-0.781,10.549,34.774,-48.449,-6.252,0.781,-5.470,-3.516,-13.675,39.072,20.317,-48.449
'[15:24:36.910 02/09/2075]',14.847,23.443,-19.927,-13.284,30.476,19.145,-19.536,-23.834,16.020,-1.172,-3.516,-29.695,15.238,32.039,-48.059,-17.192,1.172,-7.424,20.708,-57.827,54.310,16.801,-48.059
'[15:24:36.914 02/09/2075]',34.383,24.615,-9.768,-39.463,32.039,15.238,-1.563,-35.165,22.662,5.470,5.861,-42.979,16.410,46.496,-41.807,-28.523,4.689,-3.907,10.549,-67.204,63.687,17.582,-41.807
'[15:24:36.918 02/09/2075]',42.589,40.635,-76.190,-12.503,3.516,-9.768,8.205,-5.861,9.377,-8.596,-7.033,-14.457,10.549,46.105,-64.860,-13.284,0.000,-7.814,76.972,-85.568,48.059,25.788,-64.860
'[15:24:36.922 02/09/2075]',15.238,46.105,-76.581,7.033,3.907,-0.781,-19.536,10.159,0.781,-25.788,-18.755,4.298,3.516,28.132,-69.939,-1.563,-5.470,-15.238,77.363,-97.680,60.952,23.443,-69.939
'[15:24:36.926 02/09/2075]',17.973,35.165,-23.053,-32.821,31.258,16.410,-17.582,-30.476,15.629,-11.331,-2.735,-41.026,12.112,41.026,-58.999,-34.774,2.344,-9.768,23.834,-78.144,71.502,25.006,-58.999
'[15:24:36.930 02/09/2075]',16.801,28.913,-82.833,14.847,9.377,-5.079,-23.053,-0.781,0.781,-21.099,-16.020,-10.549,2.735,11.722,-55.873,-7.814,-5.079,-14.066,83.614,-86.740,64.860,4.298,-55.873
'[15:24:36.934 02/09/2075]',8.596,2.344,-19.145,-10.159,18.364,20.317,-31.258,-25.006,3.126,-14.847,-10.549,-28.913,6.252,-2.735,-36.337,-19.145,-2.735,-12.503,19.927,-55.873,66.813,-2.344,-36.337
'[15:24:36.938 02/09/2075]',42.198,2.735,-21.880,-20.317,17.192,14.457,1.563,-30.867,9.377,6.642,9.377,-26.960,12.112,17.192,-17.192,-12.894,5.470,0.391,22.662,-51.966,55.482,-3.907,-17.192
'[15:24:36.941 02/09/2075]',48.840,-8.596,-44.542,8.596,-11.331,-3.907,9.768,10.549,-10.549,-2.344,0.391,12.112,7.033,4.689,-16.020,1.954,-0.391,1.172,45.324,-53.138,40.635,-1.563,-16.020
'[15:24:36.945 02/09/2075]',53.529,9.377,-33.602,-24.225,-0.781,0.391,17.192,-11.722,-4.298,6.252,3.126,-30.476,14.457,26.178,-30.476,-36.337,0.391,5.079,34.383,-58.999,46.496,4.689,-30.476
'[15:24:36.949 02/09/2075]',46.105,41.416,-76.190,-5.470,0.391,1.563,3.516,0.781,-15.238,-0.391,-4.689,-9.377,10.549,16.801,-50.794,-8.205,-1.954,5.470,76.972,-99.634,49.621,3.907,-50.794
'[15:24:36.953 02/09/2075]',40.635,34.774,-51.966,-12.503,14.066,14.457,-9.377,-7.424,-8.205,3.907,-2.735,-23.443,18.755,18.364,-44.542,-24.615,-1.954,5.861,52.747,-93.382,75.800,-3.126,-44.542
'[15:24:36.957 02/09/2075]',34.383,17.192,-30.085,-13.284,19.927,16.801,-14.457,-13.284,-1.563,4.298,-7.424,-20.708,14.457,10.940,-34.774,-17.192,-5.861,6.642,30.867,-85.568,87.521,-14.457,-34.774
'[15:24:36.961 02/09/2075]',40.635,-24.225,-13.284,4.298,14.457,10.940,-8.205,-9.377,0.781,7.424,-3.516,-5.079,7.033,20.708,-19.536,-7.814,-5.079,8.205,14.066,-47.668,59.780,8.205,-19.536
'[15:24:36.965 02/09/2075]',39.072,-35.556,5.079,8.205,10.940,14.847,-7.033,-0.391,0.391,7.033,-7.033,5.079,5.470,30.476,-27.741,-1.954,-5.470,8.987,-4.298,-41.026,82.442,2.344,-27.741
'[15:24:36.969 02/09/2075]',45.714,-30.085,-8.987,0.391,3.907,13.284,-4.689,-5.470,-4.689,3.516,-5.470,-10.159,7.814,29.695,-37.509,-17.582,-6.252,7.424,9.768,-37.509,79.316,-5.470,-37.509
'[15:24:36.973 02/09/2075]',51.966,-19.536,-39.072,7.424,0.000,6.252,0.391,-4.689,-7.814,-3.516,-5.470,-5.470,12.894,20.708,-60.952,2.344,-6.252,6.642,39.853,-36.337,62.125,-7.814,-60.952
'[15:24:36.977 02/09/2075]',40.635,31.258,-48.840,-5.861,13.675,10.549,-7.033,-0.391,-16.020,-5.079,1.563,6.642,19.927,-5.470,-38.681,10.159,-7.033,5.470,49.621,-96.508,84.005,-18.364,-38.681
'[15:24:36.980 02/09/2075]',42.198,33.993,-50.012,-8.987,17.582,13.284,-7.424,-6.252,-13.675,-3.516,12.112,-0.391,33.211,-21.490,-10.549,-7.033,-5.470,7.814,50.794,-81.270,93.382,-50.794,-10.549
'[15:24:36.984 02/09/2075]',46.496,17.973,-50.403,-1.954,16.801,5.079,-5.470,-3.907,-3.516,-1.954,2.735,3.126,29.304,-12.503,-12.112,-5.079,-7.424,7.424,51.184,-75.409,66.032,-21.490,-12.112
'[15:24:36.988 02/09/2075]',49.621,-3.907,-30.867,0.391,7.424,8.596,-1.954,0.781,0.391,-1.563,0.391,2.344,21.099,14.847,-21.490,-12.894,-4.689,6.642,31.648,-64.078,63.297,7.033,-21.490
'[15:24:36.992 02/09/2075]',47.668,-21.880,-21.099,10.549,-2.344,14.066,0.000,3.907,3.126,-1.563,-1.563,-1.563,30.476,14.847,-43.370,-5.470,-3.126,9.377,21.880,-28.913,66.032,-5.861,-43.370
'[15:24:36.996 02/09/2075]',56.264,1.563,-71.502,21.099,-4.298,10.159,0.000,2.344,4.298,-21.490,5.861,3.516,25.788,44.151,-83.223,5.079,-3.907,12.503,72.283,-55.092,55.482,16.410,-83.223
'[15:24:37.000 02/09/2075]',57.045,15.629,-70.330,13.284,-3.516,5.470,7.033,7.033,-1.563,-5.079,8.987,-0.391,17.973,35.946,-50.403,-3.126,-1.563,13.284,71.111,-86.349,41.026,30.085,-50.403
'[15:24:37.004 02/09/2075]',52.747,41.416,-91.038,27.741,2.344,10.549,3.907,14.847,-8.205,3.126,11.331,8.205,21.490,5.470,-21.880,8.596,0.391,15.238,91.819,-114.090,65.250,-8.205,-21.880
'[15:24:37.008 02/09/2075]',61.343,21.490,-88.694,30.867,0.000,3.516,11.331,9.377,-15.238,1.563,17.973,11.331,15.238,33.211,-32.039,-1.172,1.172,15.238,89.475,-90.647,80.098,-12.503,-32.039
'[15:24:37.012 02/09/2075]',44.542,7.424,-26.178,2.344,3.907,6.252,10.549,7.033,-8.205,11.722,-4.298,-2.344,29.304,20.317,-37.509,-17.192,0.391,9.377,26.960,-91.429,97.680,10.940,-37.509
'[15:24:37.016 02/09/2075]',36.337,9.377,-19.536,4.689,5.470,22.662,0.781,1.563,-1.954,9.768,-8.987,-3.516,35.556,-3.907,-28.523,-8.205,1.954,5.861,20.317,-64.860,92.601,-16.801,-28.523
'[15:24:37.020 02/09/2075]',46.105,-25.006,6.642,-0.391,11.722,19.927,0.781,-5.861,5.079,5.470,0.391,-12.503,37.509,18.364,-35.556,-21.099,0.781,5.079,-5.861,-17.973,72.283,0.391,-35.556
'[15:24:37.023 02/09/2075]',41.807,21.490,-41.807,1.563,23.443,8.987,-6.252,-2.735,13.284,5.861,-10.549,-10.940,40.244,14.847,-46.496,-10.940,0.000,1.172,42.589,-69.939,55.482,16.410,-46.496
'[15:24:37.027 02/09/2075]',57.436,18.755,-60.562,7.424,25.006,4.298,-5.079,-1.172,11.331,11.331,-12.112,-8.205,37.118,-5.861,-45.714,16.801,0.000,-0.391,61.343,-79.707,37.118,1.954,-45.714
'[15:24:37.031 02/09/2075]',70.720,-26.960,-42.198,8.205,16.020,-9.377,4.689,-1.563,0.000,2.344,1.954,-2.735,28.913,36.728,-77.753,12.894,0.781,-1.172,42.979,-31.648,39.853,16.020,-77.753
'[15:24:37.035 02/09/2075]',50.794,-11.722,-39.463,11.331,8.596,-8.987,1.172,9.768,-3.907,-10.940,-7.033,11.722,42.979,7.814,-83.223,20.708,-1.172,-3.126,40.244,-48.840,62.906,5.861,-83.223
'[15:24:37.039 02/09/2075]',43.370,-2.735,-10.549,-17.973,21.099,14.066,-7.424,-15.238,1.563,-10.549,-1.563,-12.894,57.436,0.000,-77.753,-4.689,1.954,-2.735,11.331,-49.231,90.256,-5.470,-77.753
'[15:24:37.043 02/09/2075]',40.244,-4.689,-15.629,-0.781,17.192,14.457,0.391,-13.284,-1.563,-5.861,11.722,-13.675,55.482,28.523,-67.985,-26.178,2.344,1.563,16.410,-42.198,75.800,38.681,-67.985
'[15:24:37.047 02/09/2075]',31.648,27.350,-40.635,21.490,20.317,19.145,-0.781,0.781,10.940,1.172,5.079,-4.689,58.217,-7.424,-23.443,-14.847,4.689,6.642,41.416,-65.250,67.985,11.331,-23.443
'[15:24:37.051 02/09/2075]',35.556,39.072,-34.774,5.861,27.350,20.708,1.172,-4.689,17.582,18.755,-2.735,-9.768,50.012,-5.470,-17.582,-2.344,5.470,9.768,35.556,-89.084,69.939,9.377,-17.582
'[15:24:37.055 02/09/2075]',44.542,25.397,-36.728,15.238,17.582,14.457,12.894,1.563,21.099,23.443,-6.252,-7.424,41.026,41.026,-55.092,4.298,6.252,10.549,37.509,-82.051,67.985,46.496,-55.092
'[15:24:37.059 02/09/2075]',46.496,15.629,-15.238,10.159,17.192,12.503,14.847,10.940,18.755,7.814,-0.391,12.112,50.403,60.171,-83.223,11.722,5.470,11.331,16.020,-57.045,63.687,62.125,-83.223
'[15:24:37.063 02/09/2075]',44.542,24.225,-24.615,-1.954,23.053,11.331,6.642,0.000,11.722,12.112,2.344,7.814,59.389,66.813,-95.336,3.907,2.735,10.549,25.397,-66.422,67.204,75.018,-95.336
'[15:24:37.066 02/09/2075]',47.668,5.861,-44.933,16.410,14.457,-0.391,8.987,1.172,1.954,0.000,4.298,7.033,60.171,134.408,-183.248,2.344,0.000,6.252,45.714,-46.496,56.264,152.381,-183.248
'[15:24:37.070 02/09/2075]',45.324,7.814,-60.952,30.476,7.033,-3.126,5.861,13.675,-4.689,-9.377,-0.781,27.741,69.939,52.357,-134.017,21.880,-3.126,3.907,61.734,-40.244,41.807,87.912,-134.017
'[15:24:37.074 02/09/2075]',40.244,-0.781,2.735,-7.033,19.927,20.708,-3.126,-3.126,5.861,8.987,5.079,-0.781,60.562,-5.861,-51.575,17.192,2.344,8.596,-1.954,-31.648,50.012,14.457,-51.575
'[15:24:37.078 02/09/2075]',44.151,-8.987,3.907,-8.205,19.536,16.410,5.861,-12.112,12.894,9.377,5.470,-20.708,53.138,34.383,-57.045,-21.880,4.298,7.424,-3.126,-22.271,55.482,43.370,-57.045
'[15:24:37.082 02/09/2075]',48.059,-33.602,33.211,-11.722,8.205,9.377,23.053,-7.033,15.238,-4.689,13.284,-13.284,54.310,72.283,-91.819,-24.225,3.126,10.940,-32.430,14.066,59.780,62.125,-91.819
'[15:24:37.086 02/09/2075]',27.350,28.913,-1.954,-8.596,14.457,15.629,11.722,1.563,6.642,-17.192,21.880,1.563,58.999,83.614,-107.839,-21.880,1.172,10.549,2.735,-59.780,86.349,84.005,-107.839
'[15:24:37.090 02/09/2075]',41.026,65.641,-57.436,-9.377,14.457,-1.954,34.383,-8.205,5.861,-2.344,26.178,-12.503,57.045,146.911,-145.348,-41.416,3.516,14.457,58.217,-72.283,50.012,145.739,-145.348
'[15:24:37.094 02/09/2075]',34.383,59.389,-123.858,56.264,-1.172,-32.430,19.536,40.635,-8.987,-26.960,-0.781,44.151,55.092,72.674,-150.037,27.741,-8.596,6.252,124.640,-117.216,35.946,133.236,-150.037
'[15:24:37.098 02/09/2075]',24.615,66.032,-28.132,-10.549,33.602,33.993,-8.987,-6.642,13.284,9.768,0.000,8.596,55.092,73.065,-110.574,14.066,6.642,11.331,28.913,-106.276,55.092,111.355,-110.574
'[15:24:37.102 02/09/2075]',35.556,80.488,-47.668,-13.284,34.774,33.993,-5.079,-8.987,19.927,23.834,-8.205,3.516,45.324,94.945,-116.044,14.847,11.722,12.112,48.449,-106.276,41.416,109.402,-116.044
'[15:24:37.105 02/09/2075]',40.244,17.582,-3.126,-7.814,29.304,28.523,-6.252,-5.861,7.033,10.159,5.470,10.159,57.827,115.653,-148.083,7.424,9.768,12.112,3.907,-43.370,66.032,108.620,-148.083
'[15:24:37.109 02/09/2075]',41.026,-16.801,38.291,-17.192,29.304,31.648,0.391,-16.801,1.172,-2.344,18.755,2.344,71.893,177.778,-230.916,0.781,10.940,10.940,-37.509,2.735,79.316,166.838,-230.916
'[15:24:37.113 02/09/2075]',38.291,18.755,-27.741,10.159,11.722,9.768,14.066,3.516,-7.033,-15.629,23.443,22.271,83.614,121.514,-187.155,3.126,7.814,10.940,28.523,-29.304,84.396,116.825,-187.155
'[15:24:37.117 02/09/2075]',38.681,1.563,-26.178,14.847,7.814,0.391,11.331,8.205,-16.801,-10.549,26.178,19.927,80.488,62.125,-132.845,7.424,4.689,10.159,26.960,-28.523,33.602,113.309,-132.845
'[15:24:37.121 02/09/2075]',33.211,-5.079,-26.178,25.788,10.549,6.252,0.391,8.987,4.689,-17.973,7.033,28.132,60.952,67.985,-137.143,30.476,3.126,4.689,26.960,-21.099,-11.722,151.990,-137.143
'[15:24:37.125 02/09/2075]',30.085,35.946,-33.602,1.172,21.880,30.476,-12.503,-5.861,22.662,21.490,-7.033,-5.079,30.867,89.866,-94.164,3.907,11.331,4.298,34.383,-52.747,-24.225,142.613,-94.164
'[15:24:37.129 02/09/2075]',37.900,32.821,-19.927,-25.006,30.476,19.927,-12.112,-13.284,26.178,30.476,-23.053,-16.801,20.708,107.448,-98.852,-12.112,8.205,2.735,20.708,-43.761,-37.900,146.520,-98.852
'[15:24:37.133 02/09/2075]',34.383,5.470,-4.689,-8.205,29.304,16.410,-10.940,-7.424,19.536,16.410,-6.642,-11.331,27.741,137.534,-123.077,-24.225,5.861,1.172,5.470,-27.741,0.391,160.586,-123.077
'[15:24:37.137 02/09/2075]',37.509,1.563,-10.549,-11.331,20.317,13.284,-8.205,-8.205,8.205,14.066,-2.735,-20.317,25.788,150.818,-138.706,-39.853,5.861,0.000,11.331,-26.960,19.145,154.335,-138.706
'[15:24:37.141 02/09/2075]',30.476,10.549,-27.350,1.563,10.159,3.516,-2.735,3.516,-1.563,0.781,-5.470,3.516,38.291,109.792,-143.785,-7.424,3.516,-0.391,28.132,-38.681,22.662,135.189,-143.785
'[15:24:37.145 02/09/2075]',26.178,-1.954,-30.867,14.457,15.238,-1.954,-4.689,0.391,-3.126,-1.172,0.781,10.549,41.416,98.852,-146.129,12.112,0.781,0.000,31.648,-30.476,13.284,141.832,-146.129
'[15:24:37.148 02/09/2075]',31.648,-12.112,-33.602,16.801,11.331,0.391,-2.735,-5.470,-2.344,-4.298,1.172,0.391,40.635,101.978,-160.977,11.722,2.344,-1.563,34.383,-10.549,-5.079,150.037,-160.977
'[15:24:37.152 02/09/2075]',29.695,-0.781,-20.317,0.000,10.159,0.391,0.000,-3.907,-3.126,5.470,-7.814,1.563,37.509,113.700,-164.493,8.596,1.954,0.000,21.099,-14.847,1.172,146.911,-164.493
'[15:24:37.156 02/09/2075]',25.397,0.781,-26.178,0.781,8.987,1.172,-2.344,-5.861,-11.722,-0.391,-3.126,4.689,36.728,109.011,-164.884,7.033,-1.172,0.391,26.960,-22.662,9.377,142.222,-164.884
'[15:24:37.160 02/09/2075]',28.913,-10.549,-13.284,2.344,12.894,2.735,0.000,-9.377,-7.424,-6.642,7.033,-7.814,38.681,100.806,-148.083,-8.205,-2.344,0.781,14.066,-6.642,-1.954,141.832,-148.083
'[15:24:37.164 02/09/2075]',31.258,3.516,-27.350,-7.814,1.954,0.391,1.954,-5.079,-8.205,-9.377,1.954,-7.424,32.039,117.216,-163.321,-10.159,-3.516,0.391,28.132,-16.801,-0.781,137.534,-163.321
'[15:24:37.168 02/09/2075]',24.615,-3.516,-14.457,-8.987,0.391,-0.391,-1.172,-1.954,-8.987,-6.642,0.391,-4.298,31.258,91.429,-143.004,-1.172,-6.252,1.563,15.238,-5.079,-10.159,124.249,-143.004
'[15:24:37.172 02/09/2075]',30.867,0.391,-22.271,0.391,6.642,1.954,0.391,0.000,-2.735,-3.516,3.516,-3.516,39.072,82.051,-134.799,6.642,-3.516,3.516,23.053,-5.079,-17.192,121.905,-134.799
'[15:24:37.176 02/09/2075]',32.430,-6.252,-16.801,-4.298,5.470,5.861,-4.689,-3.126,-8.596,-9.377,5.470,3.907,39.463,92.601,-160.586,17.973,-2.344,1.954,17.582,0.000,12.894,106.667,-160.586
'[15:24:37.180 02/09/2075]',25.006,-12.503,-0.781,-3.126,3.516,10.159,-1.172,-5.079,-10.159,-7.814,8.987,-7.033,46.886,101.197,-178.950,12.894,0.000,5.861,1.563,8.596,29.304,117.216,-178.950
'[15:24:37.184 02/09/2075]',33.602,-19.927,-17.973,13.675,0.000,0.000,9.377,0.391,-10.549,-7.424,10.940,3.907,40.635,91.038,-157.070,20.317,-2.344,7.033,18.755,3.126,6.642,126.203,-157.070
'[15:24:37.188 02/09/2075]',30.867,-24.225,-19.536,14.457,-10.159,-7.814,16.801,2.735,-10.159,-6.642,7.424,-3.126,41.026,104.713,-155.507,-5.079,-3.126,5.861,20.317,7.424,-4.689,146.129,-155.507
'[15:24:37.191 02/09/2075]',32.039,-18.755,-16.410,0.391,-9.377,-5.079,22.271,-10.549,-9.768,-1.954,19.927,-26.178,44.151,94.945,-123.468,-35.946,-3.907,8.205,17.192,6.642,19.927,113.700,-123.468
'[15:24:37.195 02/09/2075]',23.053,-11.722,-35.946,23.053,-10.159,-19.536,16.020,11.722,-10.940,-5.861,1.172,10.159,26.178,81.270,-121.514,7.033,-8.596,4.689,36.728,-5.470,-1.954,112.137,-121.514
'[15:24:37.199 02/09/2075]',20.708,-0.391,-28.523,-3.126,0.391,-6.642,3.907,-7.814,-21.880,-12.112,9.768,-6.252,42.589,89.866,-151.990,-13.284,-9.768,0.391,29.304,-10.940,12.503,124.640,-151.990
'[15:24:37.203 02/09/2075]',29.304,-4.298,-48.449,1.172,1.563,-5.470,-7.814,-10.940,-37.509,-31.258,13.284,3.126,57.827,123.468,-241.465,5.079,-9.768,-3.907,49.231,-8.205,41.416,141.832,-241.465
'[15:24:37.207 02/09/2075]',22.662,-5.470,-49.231,9.377,-1.172,-21.880,0.391,1.172,-38.681,-30.085,7.424,7.424,55.482,82.051,-210.598,17.192,-10.940,-4.689,50.012,8.987,3.516,122.295,-210.598
'[15:24:37.211 02/09/2075]',29.695,-24.225,-25.788,0.391,-9.377,-26.960,11.331,4.689,-44.542,-18.755,-1.954,7.814,43.761,97.680,-212.943,10.940,-9.377,-5.470,26.569,7.033,-17.973,157.851,-212.943
