'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[12:35:10.355 07/11/2076]',-100.806,-59.389,-29.304,-13.284,-115.653,-56.654,-61.343,30.085,-94.945,-91.429,-19.927,-14.847,-86.349,-61.734,-38.681,-34.774,-82.051,-39.072,30.085,14.066,4.689,-34.383,-38.681
'[12:35:10.359 07/11/2076]',-101.978,-62.125,-26.960,-5.861,-111.746,-48.449,-60.171,22.662,-90.256,-82.833,-14.066,-21.490,-87.912,-60.562,-27.741,-32.821,-75.800,-39.853,27.741,19.536,-0.781,-32.039,-27.741
'[12:35:10.363 07/11/2076]',-103.150,-62.515,-23.053,0.000,-109.792,-40.244,-54.310,15.238,-81.270,-75.800,-9.768,-25.397,-85.568,-60.171,-17.582,-29.695,-67.595,-44.542,23.834,22.662,-6.252,-26.178,-17.582
'[12:35:10.367 07/11/2076]',-103.150,-57.827,-13.675,8.205,-104.713,-30.476,-44.151,12.503,-63.687,-69.939,-7.033,-26.178,-76.581,-54.310,-13.284,-23.053,-56.654,-40.244,14.457,22.662,-4.298,-15.238,-13.284
'[12:35:10.371 07/11/2076]',-103.541,-58.999,-6.252,25.397,-104.322,-17.582,-41.026,19.145,-51.966,-63.297,-8.596,-9.768,-69.158,-60.562,2.344,-7.424,-51.184,-23.834,7.033,27.741,-1.172,-16.410,2.344
'[12:35:10.375 07/11/2076]',-106.276,-62.515,-1.954,41.416,-106.667,-8.987,-37.509,24.225,-43.370,-59.389,-8.205,4.298,-64.469,-59.780,12.894,3.516,-47.277,-15.238,2.735,26.569,4.298,-8.987,12.894
'[12:35:10.379 07/11/2076]',-103.150,-60.562,2.735,54.310,-98.852,-4.689,-27.350,25.006,-27.350,-55.482,-8.205,4.298,-55.482,-52.357,8.596,11.722,-41.807,-12.112,-1.954,19.145,17.582,2.344,8.596
'[12:35:10.383 07/11/2076]',-99.634,-55.092,4.689,64.860,-90.647,1.954,-21.099,23.834,-17.582,-49.621,-5.470,4.689,-50.794,-48.449,4.689,25.006,-32.821,-9.768,-3.907,11.722,26.960,9.377,4.689
'[12:35:10.387 07/11/2076]',-93.382,-50.012,2.735,71.893,-82.833,13.675,-21.099,21.880,-12.112,-35.556,-3.126,10.159,-44.151,-40.635,16.410,26.178,-25.788,-3.907,-1.954,8.987,32.039,12.503,16.410
'[12:35:10.391 07/11/2076]',-88.694,-46.496,0.000,73.455,-76.581,17.973,-23.443,19.145,-11.722,-24.615,-2.344,12.894,-42.198,-32.821,20.708,26.569,-17.582,-0.391,0.781,6.642,36.728,16.801,20.708
'[12:35:10.395 07/11/2076]',-91.819,-48.449,-5.470,77.753,-79.316,14.847,-25.397,19.927,-16.801,-16.020,-3.516,14.847,-44.151,-28.913,14.066,36.337,-10.940,-0.781,6.252,6.642,39.072,17.973,14.066
'[12:35:10.398 07/11/2076]',-94.164,-48.059,-10.549,78.926,-77.753,10.159,-27.741,20.317,-16.410,-8.987,-0.781,15.629,-44.542,-23.053,13.675,41.807,-9.768,-2.344,11.331,5.079,35.165,22.662,13.675
'[12:35:10.402 07/11/2076]',-95.336,-46.886,-15.238,77.363,-75.800,5.079,-27.741,17.582,-17.582,-3.516,-0.391,14.066,-46.886,-19.536,19.145,39.072,-8.987,-6.642,16.020,6.642,28.523,24.225,19.145
'[12:35:10.406 07/11/2076]',-99.243,-41.416,-12.503,75.409,-75.800,3.126,-23.443,16.801,-19.927,1.563,1.954,12.503,-48.449,-16.801,23.053,37.900,-4.689,-9.768,13.284,2.735,33.602,21.880,23.053
'[12:35:10.410 07/11/2076]',-101.587,-36.728,-12.894,76.190,-76.190,2.735,-20.317,17.582,-17.192,7.814,1.954,14.066,-46.496,-10.549,26.178,37.509,0.391,-10.549,13.675,-0.781,35.165,25.788,26.178
'[12:35:10.414 07/11/2076]',-105.495,-35.165,-14.457,78.926,-81.661,-1.954,-14.066,20.708,-17.973,10.940,-2.735,10.549,-49.231,-4.298,26.178,26.960,3.516,-12.894,15.238,-6.252,42.198,28.523,26.178
'[12:35:10.418 07/11/2076]',-109.011,-31.258,-8.987,71.502,-85.958,-3.907,-4.689,15.238,-14.457,13.675,-1.172,-4.689,-50.794,3.126,27.741,11.331,9.768,-12.894,9.768,-13.284,54.310,29.304,27.741
'[12:35:10.422 07/11/2076]',-107.839,-31.258,-9.768,66.032,-85.568,-1.563,-4.298,8.596,-7.033,14.847,-2.344,-10.159,-46.496,1.563,27.350,11.722,18.364,-1.954,10.549,-7.424,46.105,28.913,27.350
'[12:35:10.426 07/11/2076]',-103.932,-29.695,-12.503,62.906,-80.879,-0.391,-8.205,5.079,-3.907,12.894,-3.516,-12.503,-45.714,-4.298,31.258,11.331,18.755,-2.735,13.284,-5.470,37.118,27.350,31.258
'[12:35:10.430 07/11/2076]',-102.369,-26.960,-12.503,53.138,-78.144,-3.516,-5.079,-1.563,-2.344,12.112,-3.516,-23.834,-44.542,-9.377,29.304,6.252,17.973,-12.503,13.284,-7.814,33.602,24.615,29.304
'[12:35:10.434 07/11/2076]',-101.978,-24.615,-10.159,50.794,-78.535,-7.033,-1.172,-0.391,-5.079,10.940,-2.344,-27.350,-45.324,-12.894,19.145,13.675,20.708,-17.582,10.940,-8.987,30.085,23.053,19.145
'[12:35:10.438 07/11/2076]',-98.852,-21.099,-6.642,49.231,-80.879,-1.563,-1.563,5.861,-17.192,18.364,-4.689,-16.410,-46.105,-16.410,26.178,14.847,22.662,-8.987,7.424,-8.596,22.662,18.755,26.178
'[12:35:10.441 07/11/2076]',-98.071,-19.145,-1.954,43.761,-88.694,0.391,0.000,11.722,-31.648,25.397,-2.735,-11.331,-53.529,-15.238,38.681,8.596,21.880,-7.424,2.735,-11.331,15.629,13.284,38.681
'[12:35:10.445 07/11/2076]',-97.680,-14.847,2.344,37.118,-92.991,-2.735,5.861,16.801,-46.105,25.006,0.391,-8.987,-62.906,-5.470,26.178,11.331,22.662,-5.470,-1.563,-13.284,10.940,15.629,26.178
'[12:35:10.449 07/11/2076]',-94.554,-12.503,3.907,31.258,-96.508,-5.861,8.987,21.490,-60.171,20.708,2.344,-3.126,-69.939,4.298,9.768,15.629,17.582,-2.735,-3.126,-16.020,5.079,22.662,9.768
'[12:35:10.453 07/11/2076]',-92.601,-12.112,4.689,28.132,-103.150,-5.861,8.987,28.132,-74.628,18.364,5.861,5.861,-79.707,7.814,20.708,6.252,8.596,0.781,-3.907,-13.284,-1.954,18.755,20.708
'[12:35:10.457 07/11/2076]',-95.336,-10.940,6.252,26.178,-112.137,-5.861,9.768,34.774,-82.051,10.549,10.940,17.973,-85.177,7.033,28.523,7.814,0.391,9.377,-5.470,-10.549,-7.033,10.159,28.523
'[12:35:10.461 07/11/2076]',-94.945,-11.722,5.470,29.304,-119.951,-3.907,10.549,41.026,-72.283,0.000,15.238,30.867,-80.488,3.516,30.476,19.536,-4.689,18.755,-4.689,-6.252,-17.582,4.689,30.476
'[12:35:10.465 07/11/2076]',-92.991,-14.457,4.298,36.337,-124.249,-5.079,10.549,51.966,-57.045,-12.503,17.582,44.151,-73.846,0.781,37.118,27.350,-9.377,20.317,-3.516,-4.689,-27.741,3.126,37.118
'[12:35:10.469 07/11/2076]',-97.289,-19.536,4.298,38.291,-131.673,-8.987,10.940,56.654,-61.343,-22.271,21.099,53.138,-79.707,-2.344,44.542,26.960,-14.066,18.364,-3.516,-2.735,-33.211,0.000,44.542
'[12:35:10.473 07/11/2076]',-100.024,-24.225,7.814,38.291,-137.924,-10.940,10.940,58.999,-92.210,-22.271,24.225,61.343,-99.634,-6.642,46.496,30.085,-11.331,19.145,-7.033,-2.344,-34.774,0.391,46.496
'[12:35:10.477 07/11/2076]',-106.667,-33.602,8.205,44.542,-147.692,-16.801,11.722,66.032,-131.282,-20.317,21.490,75.018,-123.858,0.000,36.337,31.258,-11.331,11.331,-7.424,-5.861,-28.132,11.722,36.337
'[12:35:10.480 07/11/2076]',-112.137,-38.681,11.331,40.635,-154.335,-19.145,11.722,62.515,-159.414,-19.145,21.880,74.237,-142.222,-5.079,44.151,20.317,-12.894,7.424,-10.549,-5.079,-19.536,5.079,44.151
'[12:35:10.484 07/11/2076]',-112.918,-39.463,12.112,29.304,-156.288,-17.192,14.457,48.449,-164.103,-17.973,26.178,64.078,-144.176,-12.112,49.231,14.066,-8.987,4.298,-11.331,-1.954,-19.927,-5.861,49.231
'[12:35:10.488 07/11/2076]',-105.104,-42.979,8.987,26.569,-150.427,-10.159,5.861,42.979,-115.653,-33.211,20.317,66.813,-111.746,-18.755,48.840,19.145,-11.331,14.066,-8.205,5.470,-27.741,-10.940,48.840
'[12:35:10.492 07/11/2076]',-107.057,-44.151,7.814,19.536,-153.553,-7.033,0.391,35.946,-90.647,-42.589,16.410,64.078,-95.726,-21.880,50.012,14.847,-20.317,17.582,-7.033,8.205,-30.476,-14.066,50.012
'[12:35:10.496 07/11/2076]',-105.495,-42.589,8.596,9.377,-153.553,-6.252,0.391,29.304,-96.508,-42.198,17.192,50.403,-100.415,-20.708,41.416,8.205,-25.788,7.814,-7.814,5.470,-31.648,-10.940,41.416
'[12:35:10.500 07/11/2076]',-113.700,-41.416,7.814,5.470,-164.103,-8.596,0.391,30.867,-100.415,-41.416,14.847,41.026,-101.587,-10.940,18.755,8.596,-28.913,1.954,-7.033,0.391,-30.085,0.391,18.755
'[12:35:10.504 07/11/2076]',-124.249,-46.105,7.814,4.298,-184.420,-3.516,-4.689,35.165,-111.746,-32.821,11.722,41.026,-105.104,-12.112,23.053,2.735,-34.774,7.424,-7.033,6.252,-33.993,-3.516,23.053
'[12:35:10.508 07/11/2076]',-109.011,-51.575,8.987,0.000,-175.433,-3.516,-7.424,34.774,-116.044,-27.350,10.940,36.728,-105.495,-18.364,33.993,-4.689,-38.291,5.079,-8.205,11.331,-42.589,-11.722,33.993
'[12:35:10.512 07/11/2076]',-97.680,-55.092,5.079,0.391,-157.851,-13.284,-11.331,36.337,-104.322,-30.085,4.298,29.304,-101.978,-14.457,17.582,-1.954,-37.900,-4.689,-4.298,10.549,-52.747,-3.126,17.582
'[12:35:10.516 07/11/2076]',-107.448,-61.734,3.126,-3.126,-168.010,-18.364,-14.847,31.258,-126.984,-25.397,-3.126,17.582,-119.951,-20.708,6.252,-4.689,-35.165,-15.238,-2.344,11.722,-60.562,-0.781,6.252
'[12:35:10.520 07/11/2076]',-115.653,-66.422,2.735,-11.722,-174.261,-23.053,-17.582,23.443,-155.507,-22.271,-7.814,3.907,-135.189,-26.960,-1.954,-17.192,-32.039,-30.867,-1.954,13.675,-56.264,-3.516,-1.954
'[12:35:10.523 07/11/2076]',-122.295,-67.985,0.391,-19.145,-175.824,-24.615,-24.225,15.238,-169.182,-30.085,-12.894,-7.814,-147.302,-29.695,-21.099,-22.271,-29.304,-40.635,0.391,16.801,-50.794,-1.172,-21.099
'[12:35:10.527 07/11/2076]',-150.427,-79.707,-4.689,-19.536,-208.645,-28.523,-30.867,12.503,-139.878,-50.403,-21.490,-10.940,-125.031,-56.654,-22.271,-19.145,-33.993,-44.542,5.470,26.178,-39.463,-27.350,-22.271
'[12:35:10.531 07/11/2076]',-145.348,-88.303,-8.987,-19.927,-203.565,-37.900,-32.039,9.768,-126.203,-69.548,-27.741,-14.066,-127.375,-67.985,-17.973,-23.834,-44.542,-51.184,9.768,32.430,-34.383,-39.463,-17.973
'[12:35:10.535 07/11/2076]',-110.183,-92.991,-12.112,-20.317,-159.805,-50.012,-31.258,4.689,-81.661,-80.488,-31.648,-17.973,-106.667,-62.906,-12.112,-29.695,-51.575,-57.045,12.894,32.430,-35.556,-36.337,-12.112
'[12:35:10.539 07/11/2076]',-95.336,-98.462,-16.020,-14.066,-134.799,-60.562,-33.602,3.907,-46.886,-71.111,-35.556,-14.066,-87.912,-47.277,1.954,-35.556,-49.231,-53.529,16.801,26.960,-42.198,-21.490,1.954
'[12:35:10.543 07/11/2076]',-76.190,-96.117,-14.847,-16.020,-105.495,-65.250,-29.304,-4.298,-39.463,-56.264,-31.648,-21.880,-85.568,-23.834,4.689,-44.933,-44.542,-55.482,15.629,19.536,-41.416,-2.344,4.689
'[12:35:10.547 07/11/2076]',-57.436,-98.462,-18.364,-21.099,-82.833,-66.032,-30.476,-16.410,-32.821,-50.403,-24.225,-29.304,-76.972,-11.722,5.470,-53.919,-43.370,-60.952,19.145,21.490,-47.277,10.159,5.470
'[12:35:10.551 07/11/2076]',-61.343,-103.932,-23.834,-19.536,-89.084,-66.813,-31.648,-21.490,-36.337,-49.621,-16.801,-26.178,-82.051,-7.814,6.642,-45.714,-42.979,-58.608,24.615,25.788,-57.045,15.238,6.642
'[12:35:10.555 07/11/2076]',-61.343,-108.620,-26.178,-18.364,-95.336,-60.952,-32.821,-25.788,-42.198,-43.370,-8.596,-13.675,-89.866,-3.907,17.582,-32.821,-41.416,-42.589,26.960,30.476,-69.548,15.238,17.582
'[12:35:10.559 07/11/2076]',-55.092,-112.918,-26.178,-16.801,-94.945,-55.092,-32.039,-28.913,-50.794,-40.244,0.391,0.000,-97.680,-1.954,30.085,-21.880,-42.589,-35.946,26.960,35.165,-77.753,14.847,30.085
'[12:35:10.563 07/11/2076]',-58.999,-114.090,-22.271,-12.894,-101.197,-56.264,-22.271,-29.304,-50.012,-39.853,8.987,7.424,-101.978,5.079,30.476,-7.424,-39.463,-34.774,23.053,30.476,-80.098,23.053,30.476
'[12:35:10.566 07/11/2076]',-64.469,-106.667,-17.973,-7.424,-103.150,-55.482,-8.205,-30.085,-43.761,-38.291,20.317,13.675,-101.197,12.503,30.867,8.205,-33.602,-23.443,18.755,19.145,-76.581,31.258,30.867
'[12:35:10.570 07/11/2076]',-67.595,-100.024,-9.768,-1.563,-107.057,-46.105,0.391,-27.741,-49.621,-37.118,32.039,27.741,-101.978,5.470,53.138,14.847,-34.383,-3.126,10.549,19.536,-72.283,24.225,53.138
'[12:35:10.574 07/11/2076]',-78.535,-98.071,-5.079,6.252,-122.295,-37.118,10.159,-26.178,-63.297,-40.244,44.151,43.370,-109.792,-4.689,71.111,26.569,-35.165,18.364,5.861,20.708,-69.548,17.973,71.111
'[12:35:10.578 07/11/2076]',-80.879,-95.336,-1.954,18.755,-125.421,-33.602,21.490,-21.880,-69.939,-42.979,54.701,57.827,-113.700,-12.503,75.018,49.621,-32.821,41.416,2.735,15.629,-64.469,14.847,75.018
'[12:35:10.582 07/11/2076]',-70.720,-94.164,5.079,25.006,-113.700,-28.523,31.258,-23.834,-67.204,-46.886,66.422,65.641,-108.230,-15.629,75.018,66.032,-28.132,51.575,-4.298,15.629,-59.389,14.457,75.018
'[12:35:10.586 07/11/2076]',-69.158,-88.303,12.112,29.695,-109.011,-20.317,39.072,-25.397,-67.204,-52.357,80.488,70.330,-107.839,-21.099,87.521,72.674,-23.443,56.264,-11.331,15.629,-56.264,8.596,87.521
'[12:35:10.590 07/11/2076]',-71.893,-80.879,18.364,35.946,-103.932,-14.847,42.979,-22.271,-53.919,-57.436,90.647,77.753,-98.462,-24.225,96.899,82.833,-20.708,65.641,-17.582,13.675,-55.092,7.033,96.899
'[12:35:10.594 07/11/2076]',-77.363,-76.972,22.662,44.151,-102.369,-14.847,45.324,-14.847,-49.621,-63.297,97.680,86.349,-93.773,-25.397,95.726,93.382,-24.225,73.846,-21.880,8.987,-46.496,7.814,95.726
'[12:35:10.598 07/11/2076]',-88.303,-71.111,23.053,51.575,-109.402,-15.629,48.059,-6.642,-50.012,-68.767,100.806,86.349,-93.773,-25.788,94.164,93.773,-32.039,80.098,-22.271,1.954,-32.821,5.861,94.164
'[12:35:10.602 07/11/2076]',-96.899,-70.720,26.569,58.999,-113.700,-22.271,51.184,3.126,-50.012,-70.330,96.117,88.694,-92.210,-24.615,88.303,92.601,-36.337,91.429,-25.788,-6.642,-16.410,9.768,88.303
'[12:35:10.605 07/11/2076]',-97.680,-67.985,30.085,58.608,-116.435,-22.662,56.264,5.470,-52.357,-71.111,94.164,85.177,-88.694,-23.443,73.455,93.773,-39.463,104.713,-29.304,-12.112,-4.298,13.675,73.455
'[12:35:10.609 07/11/2076]',-95.336,-60.952,35.165,51.184,-115.653,-15.238,60.171,0.391,-53.919,-72.283,96.117,75.800,-85.568,-25.397,69.939,86.740,-45.324,109.402,-34.383,-12.894,-1.954,13.675,69.939
'[12:35:10.613 07/11/2076]',-89.475,-54.310,35.946,46.496,-108.620,-12.503,60.562,-1.172,-53.138,-79.707,98.071,65.641,-83.223,-29.695,63.297,80.098,-53.919,103.150,-35.165,-10.549,-9.377,13.675,63.297
'[12:35:10.617 07/11/2076]',-89.084,-46.496,35.165,42.589,-103.932,-13.675,61.734,-1.954,-49.231,-85.568,96.508,56.654,-79.316,-30.085,46.886,80.488,-59.780,97.680,-34.383,-12.894,-12.503,15.629,46.886
'[12:35:10.621 07/11/2076]',-85.177,-39.853,34.383,42.979,-100.806,-5.470,57.045,2.344,-65.250,-78.535,93.382,58.999,-85.568,-29.695,42.589,81.270,-59.780,104.322,-33.602,-12.112,-16.410,16.020,42.589
'[12:35:10.625 07/11/2076]',-82.442,-33.211,33.602,46.105,-96.508,-3.126,52.357,10.549,-76.581,-72.283,87.912,64.469,-91.429,-25.006,40.244,80.098,-57.045,99.243,-32.821,-13.675,-18.364,17.973,40.244
'[12:35:10.629 07/11/2076]',-87.131,-26.569,33.993,46.886,-99.634,-5.470,57.436,15.238,-69.548,-75.409,83.223,60.562,-85.568,-17.973,23.834,78.926,-54.310,86.740,-33.211,-17.973,-13.284,24.615,23.834
'[12:35:10.633 07/11/2076]',-82.833,-17.192,33.993,44.933,-98.852,0.391,64.469,12.894,-73.846,-75.800,82.051,57.045,-86.349,-16.410,11.331,81.270,-50.403,81.661,-33.211,-22.271,-11.331,28.913,11.331
'[12:35:10.637 07/11/2076]',-80.879,-13.284,34.383,44.542,-102.369,8.205,65.250,12.112,-66.422,-78.535,80.098,56.654,-80.098,-21.880,21.099,72.283,-51.575,79.707,-33.602,-17.192,-15.629,22.662,21.099
'[12:35:10.641 07/11/2076]',-80.098,-8.596,32.039,40.244,-101.978,10.549,64.860,9.377,-40.244,-87.912,75.409,55.482,-63.687,-25.397,23.834,67.985,-50.794,78.144,-31.258,-17.192,-17.582,19.145,23.834
'[12:35:10.645 07/11/2076]',-75.800,-3.516,25.788,36.728,-105.104,16.801,64.078,6.252,-30.085,-87.131,70.330,52.357,-51.966,-31.258,13.675,75.018,-43.370,79.316,-25.006,-19.536,-21.880,16.801,13.675
'[12:35:10.648 07/11/2076]',-69.548,-2.735,19.927,28.913,-106.276,19.145,60.952,1.954,-48.449,-79.707,70.330,46.886,-64.078,-34.774,8.596,78.926,-35.556,73.846,-19.145,-19.536,-34.383,15.238,8.596
'[12:35:10.652 07/11/2076]',-73.065,-3.907,12.112,22.271,-115.653,18.755,54.310,0.391,-56.654,-73.455,67.595,44.933,-64.078,-39.853,10.549,76.972,-27.741,61.734,-11.331,-17.973,-48.840,11.722,10.549
'[12:35:10.656 07/11/2076]',-65.250,-6.252,7.814,16.801,-114.090,17.582,50.012,0.000,-72.283,-64.078,66.422,42.979,-69.939,-44.151,12.112,75.800,-17.582,56.264,-7.033,-16.410,-54.310,7.424,12.112
'[12:35:10.660 07/11/2076]',-56.654,-12.112,3.907,13.675,-107.839,12.112,43.370,0.000,-87.912,-50.012,61.734,42.979,-75.018,-44.151,14.457,71.502,-11.722,52.357,-3.126,-13.675,-56.654,6.252,14.457
'[12:35:10.664 07/11/2076]',-55.092,-22.662,-2.344,18.364,-105.104,-1.563,36.728,6.642,-80.879,-49.231,49.231,40.635,-71.893,-38.681,9.768,60.562,-10.940,41.807,3.126,-12.894,-45.324,6.642,9.768
'[12:35:10.668 07/11/2076]',-51.966,-26.569,-7.814,12.503,-97.680,-11.331,33.602,0.391,-50.012,-45.324,40.244,24.615,-50.403,-25.788,5.470,40.635,-7.033,33.211,8.596,-14.457,-25.006,5.079,5.470
'[12:35:10.672 07/11/2076]',-44.542,-32.821,-16.020,2.344,-87.521,-12.503,17.973,-10.549,-38.291,-38.291,30.476,14.847,-41.807,-22.271,0.000,33.602,-3.516,32.430,16.801,-3.126,-27.350,2.735,0.000
'[12:35:10.676 07/11/2076]',-46.886,-40.635,-21.490,-5.079,-88.303,-16.410,3.907,-14.457,-40.635,-38.291,26.178,12.112,-44.933,-25.397,0.000,29.695,-6.642,18.755,22.271,7.814,-38.291,-1.954,0.000
'[12:35:10.680 07/11/2076]',-43.370,-40.635,-21.490,-19.927,-83.223,-19.145,-1.954,-21.880,-46.886,-37.118,23.834,0.391,-52.357,-23.834,-3.516,21.099,-8.987,-3.516,22.271,12.112,-47.668,-4.298,-3.516
'[12:35:10.684 07/11/2076]',-32.821,-39.853,-20.317,-31.648,-73.065,-22.271,-6.252,-23.834,-53.919,-31.648,21.490,-5.470,-55.873,-20.708,-15.629,23.443,-9.768,-16.410,21.099,16.801,-61.734,-1.563,-15.629
'[12:35:10.688 07/11/2076]',-30.085,-40.635,-14.066,-37.509,-73.455,-19.536,-10.549,-18.364,-59.389,-25.788,19.145,0.781,-59.780,-18.364,-9.377,22.271,-10.549,-15.629,14.847,20.708,-71.111,-3.907,-9.377
'[12:35:10.691 07/11/2076]',-39.072,-34.383,-7.814,-43.761,-82.442,-16.801,-12.112,-15.238,-66.032,-20.708,16.410,0.000,-67.595,-13.675,-4.689,16.020,-8.205,-18.755,8.596,17.973,-70.330,-6.252,-4.689
'[12:35:10.695 07/11/2076]',-33.211,-28.523,-5.861,-49.231,-76.581,-17.192,-7.424,-16.020,-65.641,-19.927,16.410,-7.033,-69.548,-5.861,-16.020,15.629,-3.907,-22.662,6.642,14.847,-70.720,-1.563,-16.020
'[12:35:10.699 07/11/2076]',-37.900,-25.788,-6.252,-52.357,-78.535,-22.662,-5.470,-16.801,-57.045,-33.993,20.708,-12.894,-69.939,-8.987,-20.708,16.410,1.954,-28.132,7.033,14.066,-76.190,-3.126,-20.708
'[12:35:10.703 07/11/2076]',-41.807,-21.099,-3.126,-51.575,-76.581,-23.834,-4.298,-14.457,-64.078,-37.900,28.523,-10.940,-75.800,-16.801,1.954,6.252,2.344,-32.430,3.907,12.503,-82.051,-10.940,1.954
'[12:35:10.707 07/11/2076]',-23.443,-17.192,-1.172,-50.794,-60.952,-16.801,-1.563,-13.675,-59.389,-37.509,33.602,-9.768,-68.376,-12.503,5.861,2.344,3.907,-30.085,1.954,12.894,-86.349,-10.159,5.861
'[12:35:10.711 07/11/2076]',-14.457,-12.112,1.563,-46.886,-52.747,-11.331,-1.563,-6.642,-31.648,-43.370,34.774,-4.298,-45.324,-6.642,-2.344,9.768,3.126,-22.662,-0.781,12.503,-87.521,-8.596,-2.344
'[12:35:10.715 07/11/2076]',-11.331,-9.768,7.033,-40.635,-49.621,-10.940,1.563,4.298,-35.165,-44.151,32.821,-0.781,-43.761,0.391,-12.503,7.814,-1.172,-17.192,-6.252,9.377,-74.237,-6.642,-12.503
'[12:35:10.719 07/11/2076]',-6.252,-7.814,10.549,-35.946,-46.105,-14.457,6.642,12.894,-33.993,-47.277,25.006,-3.126,-41.416,10.159,-32.039,3.516,-7.814,-12.894,-9.768,6.252,-52.747,-3.516,-32.039
'[12:35:10.723 07/11/2076]',-9.377,-8.987,14.457,-33.993,-45.714,-20.317,10.940,16.801,-7.424,-55.092,14.066,-5.470,-18.755,8.205,-46.496,3.516,-12.503,-8.596,-13.675,1.172,-35.165,-1.563,-46.496
'[12:35:10.727 07/11/2076]',-21.490,-13.284,14.457,-25.006,-48.840,-32.430,13.675,21.490,-10.549,-58.608,-0.391,-3.126,-26.178,-2.344,-52.357,7.424,-21.099,-10.940,-13.675,-8.987,-19.927,0.391,-52.357
'[12:35:10.730 07/11/2076]',-28.523,-14.066,18.364,-23.053,-48.059,-36.728,17.582,17.973,-6.252,-56.654,-7.814,-10.159,-30.476,-8.987,-46.886,5.079,-25.788,-10.940,-17.582,-16.020,-16.801,1.954,-46.886
'[12:35:10.734 07/11/2076]',-30.085,-8.987,21.880,-27.350,-44.933,-32.039,21.099,9.377,3.516,-51.575,-4.298,-21.880,-29.695,-10.940,-43.761,10.549,-24.615,-5.470,-21.099,-19.536,-32.430,6.642,-43.761
'[12:35:10.738 07/11/2076]',-26.178,-4.298,19.145,-25.788,-40.635,-23.053,15.629,8.987,-8.205,-44.542,0.000,-11.722,-48.059,-11.331,-28.523,23.053,-21.880,9.377,-18.364,-13.675,-62.125,7.814,-28.523
'[12:35:10.742 07/11/2076]',-16.801,-1.954,12.894,-28.132,-36.337,-19.145,11.331,8.987,-4.689,-44.542,5.079,-7.424,-57.045,-5.470,-13.284,24.225,-24.615,17.192,-12.112,-6.642,-94.164,4.689,-13.284
'[12:35:10.746 07/11/2076]',-10.549,1.172,0.000,-36.337,-34.383,-23.834,7.814,2.344,12.112,-54.701,8.205,-13.675,-58.999,-4.298,-8.596,25.006,-30.085,6.252,0.781,-5.079,-131.673,3.516,-8.596
'[12:35:10.750 07/11/2076]',-9.768,1.563,-16.410,-40.635,-32.039,-34.774,3.516,-1.954,16.801,-66.813,3.516,-17.973,-71.502,-10.549,-10.549,28.913,-38.291,-3.516,17.192,-7.814,-161.758,5.079,-10.549
'[12:35:10.754 07/11/2076]',-10.549,-1.172,-27.350,-42.198,-31.258,-37.509,-7.814,-5.470,7.424,-71.111,-6.642,-17.582,-87.521,-23.053,-1.954,23.443,-49.621,0.000,28.132,-6.642,-172.308,-2.735,-1.954
'[12:35:10.758 07/11/2076]',-20.708,-3.516,-33.993,-43.370,-37.118,-39.072,-15.238,-10.940,0.000,-73.455,-10.549,-25.006,-95.726,-25.006,-1.563,11.722,-55.873,0.391,34.774,-8.205,-163.321,1.172,-1.563
'[12:35:10.762 07/11/2076]',-28.913,-3.907,-37.118,-35.946,-38.291,-41.026,-16.801,-10.549,-9.768,-70.720,-14.066,-30.476,-98.071,-10.159,-23.053,4.298,-57.045,1.563,37.900,-10.940,-133.236,19.145,-23.053
'[12:35:10.766 07/11/2076]',-35.556,-8.596,-39.853,-32.430,-42.979,-44.542,-17.973,-12.503,-14.066,-73.455,-20.317,-37.118,-92.991,-1.172,-43.761,-7.814,-59.780,-1.172,40.635,-11.331,-94.164,26.569,-43.761
'[12:35:10.770 07/11/2076]',-49.231,-12.503,-42.979,-35.556,-57.436,-44.151,-19.536,-19.536,-13.284,-72.283,-21.490,-45.714,-80.488,0.781,-45.324,-28.523,-59.780,-8.596,43.761,-6.252,-72.283,26.960,-45.324
'[12:35:10.773 07/11/2076]',-53.919,-13.675,-45.714,-42.979,-59.780,-42.589,-21.099,-33.993,-9.377,-72.674,-23.834,-53.138,-73.065,-6.252,-47.668,-32.430,-56.654,-16.020,46.496,-3.126,-67.985,24.615,-47.668
'[12:35:10.777 07/11/2076]',-51.184,-19.536,-48.840,-44.542,-55.873,-44.151,-25.788,-39.463,-12.503,-73.455,-28.913,-50.794,-73.846,-25.006,-45.324,-22.271,-57.045,-19.145,49.621,-1.172,-71.893,14.847,-45.324
'[12:35:10.781 07/11/2076]',-60.171,-25.006,-51.184,-44.542,-63.687,-50.403,-25.006,-42.198,-23.443,-70.330,-32.039,-53.919,-80.488,-34.383,-44.933,-20.708,-58.608,-20.317,51.966,-1.563,-69.548,11.722,-44.933
'[12:35:10.785 07/11/2076]',-58.217,-26.178,-50.794,-42.979,-60.562,-55.092,-20.708,-42.198,-26.178,-62.125,-31.648,-60.171,-81.270,-27.741,-47.668,-23.834,-57.827,-21.490,51.575,-4.298,-60.171,17.582,-47.668
