'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[04:52:31.309 05/09/2075]',-47.668,16.020,17.973,25.006,-10.159,4.689,-0.781,20.317,-15.238,-24.225,-20.317,-8.205,-18.755,-43.370,-15.629,10.159,3.126,27.350,-17.192,-3.907,6.642,-12.112,-15.629
'[04:52:31.313 05/09/2075]',-50.403,14.847,10.159,31.258,-16.410,-0.391,-3.126,29.695,-21.880,-25.397,-27.741,3.516,-21.880,-47.277,-17.192,16.020,6.642,11.722,-9.377,-0.391,6.642,-19.145,-17.192
'[04:52:31.316 05/09/2075]',-54.310,12.112,3.907,36.728,-23.834,-5.861,-7.424,38.681,-34.774,-39.853,-16.801,14.847,-28.913,-50.012,-21.490,24.615,-15.238,-62.125,-3.126,0.781,7.424,-23.053,-21.490
'[04:52:31.320 05/09/2075]',-52.357,12.503,0.391,30.085,-23.443,-8.205,-9.768,34.383,-34.383,-30.476,-28.523,9.768,-29.304,-49.231,-24.225,19.536,-6.642,5.079,0.391,3.907,7.814,-25.006,-24.225
'[04:52:31.324 05/09/2075]',-51.184,10.549,-1.954,22.662,-25.006,-12.503,-10.549,31.648,-34.774,-16.020,-47.668,11.331,-32.039,-46.496,-24.225,16.410,8.596,49.231,2.735,5.861,7.033,-26.569,-24.225
'[04:52:31.328 05/09/2075]',-51.966,8.596,-2.735,21.490,-25.397,-18.755,-13.675,35.556,-44.542,-38.291,-27.350,23.053,-33.993,-48.449,-27.350,23.834,-12.503,-40.635,3.516,5.079,7.424,-28.132,-27.350
'[04:52:31.332 05/09/2075]',-47.277,8.596,-5.861,14.847,-22.662,-20.317,-15.629,31.648,-43.370,-46.886,-13.675,24.225,-26.569,-47.668,-28.913,24.615,-21.880,-44.933,6.642,6.252,8.987,-29.304,-28.913
'[04:52:31.336 05/09/2075]',-46.886,5.861,-7.814,10.549,-26.178,-23.443,-16.020,30.085,-37.900,-18.364,-43.370,22.662,-23.053,-44.933,-24.225,16.410,-5.470,39.072,8.596,8.987,10.159,-28.132,-24.225
'[04:52:31.340 05/09/2075]',-46.886,1.954,-11.722,16.410,-28.913,-28.132,-16.020,35.165,-41.026,-19.145,-37.900,28.523,-17.973,-44.151,-23.443,17.582,-13.675,-13.284,12.503,11.722,11.722,-25.397,-23.443
'[04:52:31.344 05/09/2075]',-43.761,-1.172,-17.973,19.536,-32.039,-28.132,-18.364,36.337,-45.324,-38.291,-7.814,26.960,-13.284,-41.416,-25.788,17.582,-38.291,-87.912,18.755,14.066,11.722,-22.271,-25.788
'[04:52:31.348 05/09/2075]',-43.370,1.563,-20.708,14.847,-34.383,-24.225,-16.410,30.476,-42.979,-25.397,-16.801,17.973,-12.894,-36.728,-22.271,6.642,-19.927,6.252,21.490,13.284,12.894,-17.973,-22.271
'[04:52:31.352 05/09/2075]',-39.463,5.079,-18.755,8.205,-32.039,-19.145,-14.847,22.271,-32.430,1.563,-40.635,12.112,-10.549,-26.960,-15.238,-5.079,-0.781,78.535,19.536,12.112,10.940,-12.112,-15.238
'[04:52:31.355 05/09/2075]',-40.244,5.470,-24.225,17.192,-31.648,-16.410,-17.973,26.960,-41.416,-25.397,-6.252,17.973,-8.596,-27.741,-16.410,0.391,-28.523,-34.774,25.006,8.596,15.238,-12.112,-16.410
'[04:52:31.359 05/09/2075]',-36.337,8.987,-18.364,7.814,-28.913,-8.987,-16.410,19.927,-44.151,-34.774,22.271,7.814,-5.470,-24.615,-10.940,-5.470,-37.900,-50.403,19.145,8.205,11.722,-9.768,-10.940
'[04:52:31.363 05/09/2075]',-36.728,7.424,-13.284,8.205,-27.350,-7.033,-12.112,14.457,-36.728,-3.907,0.391,-1.954,-3.126,-19.927,-3.126,-14.847,-10.549,32.039,14.066,7.033,18.755,-7.033,-3.126
'[04:52:31.367 05/09/2075]',-37.509,4.689,-14.066,16.801,-25.788,-6.642,-10.940,16.020,-38.291,-0.391,-0.781,0.391,-1.563,-22.271,-3.516,-10.159,-8.596,-0.391,14.847,6.642,20.317,-5.470,-3.516
'[04:52:31.371 05/09/2075]',-37.509,0.781,-8.205,16.410,-26.178,-3.126,-5.861,8.596,-41.807,-8.205,19.145,-8.596,-2.344,-24.225,-0.781,-10.940,-21.099,-19.145,8.987,7.814,20.708,-5.079,-0.781
'[04:52:31.375 05/09/2075]',-39.853,4.298,-4.298,17.973,-22.271,-0.391,0.391,1.954,-30.867,3.126,9.377,-16.020,-1.172,-20.708,2.344,-13.284,-5.861,44.151,5.079,6.642,22.271,-2.344,2.344
'[04:52:31.379 05/09/2075]',-46.105,4.689,0.391,25.006,-23.053,0.391,3.126,3.516,-29.695,9.768,-0.781,-11.331,-5.079,-21.099,5.861,-10.940,-4.689,14.457,0.391,4.689,22.662,0.000,5.861
'[04:52:31.383 05/09/2075]',-49.231,5.079,3.907,30.867,-24.615,3.126,5.470,7.424,-33.211,1.172,12.112,-10.159,-5.861,-22.662,7.424,-7.424,-23.834,-37.900,-3.126,2.344,21.099,3.126,7.424
'[04:52:31.387 05/09/2075]',-48.449,8.596,7.424,31.648,-22.662,8.205,11.331,3.516,-22.271,21.490,-1.563,-20.317,-5.079,-15.629,14.066,-14.457,-4.298,59.780,-6.642,0.391,19.145,9.377,14.066
'[04:52:31.391 05/09/2075]',-46.886,8.205,8.596,39.072,-20.708,11.331,16.020,3.907,-16.801,30.867,-7.424,-22.662,-4.298,-11.331,20.317,-20.317,12.503,77.363,-7.814,0.391,22.271,13.284,20.317
'[04:52:31.395 05/09/2075]',-41.026,5.861,8.205,47.277,-17.582,12.112,19.927,7.424,-20.708,5.079,26.569,-17.582,-1.563,-8.205,20.708,-16.020,-6.252,-10.159,-7.424,-0.781,21.099,17.973,20.708
'[04:52:31.398 05/09/2075]',-37.118,7.424,10.159,50.794,-14.066,14.847,24.615,7.424,-15.238,-1.954,43.370,-20.708,0.391,-2.735,24.225,-15.238,-7.033,25.006,-9.377,-0.781,19.927,21.880,24.225
'[04:52:31.402 05/09/2075]',-38.291,11.722,14.457,53.138,-11.722,14.066,28.523,11.722,-8.205,28.132,13.284,-19.145,-0.391,0.781,29.695,-15.629,12.894,117.607,-13.675,-4.298,22.662,22.271,29.695
'[04:52:31.406 05/09/2075]',-42.198,14.847,15.629,58.999,-16.410,13.675,27.741,23.834,-14.457,17.582,23.834,-7.424,-3.907,-0.781,30.085,-4.689,0.000,45.324,-14.847,-8.205,20.708,19.927,30.085
'[04:52:31.410 05/09/2075]',-41.026,15.238,16.020,59.780,-17.192,16.020,24.225,27.350,-22.271,-0.781,47.277,-6.252,-8.205,-3.516,29.304,0.391,-19.536,-20.708,-15.238,-9.377,16.410,17.192,29.304
'[04:52:31.414 05/09/2075]',-42.198,17.192,11.722,59.389,-17.973,17.192,18.755,29.304,-15.238,12.894,26.569,-11.722,-12.503,-3.516,30.867,-0.781,7.814,70.330,-10.940,-10.159,14.847,11.722,30.867
'[04:52:31.418 05/09/2075]',-42.589,19.927,17.192,47.668,-16.410,17.192,15.629,26.178,-7.424,28.523,-2.344,-13.284,-13.284,-4.298,29.304,-5.861,25.788,96.117,-16.410,-12.503,17.582,7.424,29.304
'[04:52:31.422 05/09/2075]',-38.681,13.284,12.894,47.277,-12.112,8.596,8.596,30.476,-12.112,-0.391,17.582,-6.252,-14.457,-7.424,17.192,3.516,0.000,-3.907,-12.112,-10.940,14.847,6.642,17.192
'[04:52:31.426 05/09/2075]',-35.556,9.377,7.814,43.370,-7.814,3.126,3.516,26.960,-7.424,-16.410,23.443,-8.596,-11.722,-10.940,7.424,6.252,-6.642,-9.768,-7.033,-7.033,14.847,1.954,7.424
'[04:52:31.430 05/09/2075]',-36.337,7.814,5.079,38.291,-5.470,-5.861,2.344,25.397,-5.470,5.470,-12.112,-8.596,-12.112,-13.284,2.344,3.126,12.894,42.979,-4.298,-6.642,17.973,0.391,2.344
'[04:52:31.434 05/09/2075]',-34.383,0.000,-3.126,42.979,-8.596,-13.675,-1.954,30.476,-10.549,-2.735,-23.053,4.298,-13.284,-20.317,-10.940,14.457,1.563,-14.457,3.907,-1.954,14.066,-0.391,-10.940
'[04:52:31.438 05/09/2075]',-33.211,-1.172,-14.847,40.244,-10.159,-16.410,-9.768,28.523,-13.284,-15.629,-20.317,1.563,-12.894,-28.523,-22.271,17.192,-12.112,-12.894,15.629,0.781,8.596,-4.689,-22.271
'[04:52:31.441 05/09/2075]',-34.383,1.954,-12.503,25.788,-9.768,-17.582,-10.549,21.490,-8.596,-10.549,-33.602,-3.516,-10.549,-31.648,-25.788,12.894,2.344,40.635,13.284,-0.781,10.940,-7.814,-25.788
'[04:52:31.445 05/09/2075]',-35.556,1.563,-20.708,31.258,-10.159,-23.443,-16.410,28.132,-9.768,-23.443,-35.946,9.768,-10.159,-35.556,-31.648,20.317,-8.987,-18.364,21.490,-1.563,12.894,-12.503,-31.648
'[04:52:31.449 05/09/2075]',-33.211,-1.172,-27.350,31.258,-11.722,-27.741,-19.927,30.476,-12.503,-45.714,-15.238,14.457,-7.814,-39.072,-38.291,26.569,-31.258,-72.674,28.132,0.391,10.940,-17.192,-38.291
'[04:52:31.453 05/09/2075]',-30.476,2.344,-24.615,21.490,-10.940,-26.569,-16.410,24.615,-6.252,-23.443,-38.291,10.940,-5.861,-35.556,-36.337,21.880,-14.066,14.457,25.397,-1.954,15.629,-19.536,-36.337
'[04:52:31.457 05/09/2075]',-30.476,4.689,-28.913,25.397,-14.066,-26.960,-14.457,28.132,-9.377,-14.457,-50.012,18.755,-8.596,-32.821,-37.509,24.225,-8.987,15.629,29.695,-3.516,16.410,-19.145,-37.509
'[04:52:31.461 05/09/2075]',-27.741,3.126,-31.258,25.397,-16.410,-26.178,-15.238,29.695,-20.708,-38.681,-21.099,25.006,-10.940,-31.258,-41.807,30.476,-34.774,-67.985,32.039,-0.781,11.722,-21.099,-41.807
'[04:52:31.465 05/09/2075]',-23.834,6.642,-28.913,16.020,-14.066,-21.880,-14.066,23.053,-17.973,-35.556,-20.708,17.973,-5.861,-31.258,-41.026,23.053,-29.695,-12.894,29.695,-0.781,12.503,-20.708,-41.026
'[04:52:31.469 05/09/2075]',-26.960,8.205,-28.913,14.457,-14.847,-22.271,-14.457,19.927,-12.503,-11.331,-54.701,14.847,-6.252,-31.648,-36.728,13.284,-9.768,66.813,29.695,-4.298,16.801,-18.364,-36.728
'[04:52:31.473 05/09/2075]',-25.788,4.689,-30.867,17.582,-16.020,-23.053,-16.410,23.053,-18.364,-26.569,-36.337,19.927,-8.205,-30.085,-35.165,13.675,-28.132,-23.443,31.648,-0.781,14.457,-19.536,-35.165
'[04:52:31.477 05/09/2075]',-23.443,8.596,-20.708,2.735,-12.112,-19.536,-14.066,14.457,-19.536,-41.026,-10.940,12.503,-1.172,-28.132,-34.774,6.252,-42.979,-89.084,21.490,-4.298,17.973,-14.457,-34.774
'[04:52:31.480 05/09/2075]',-21.490,12.503,-19.927,-1.954,-12.112,-14.847,-10.940,7.814,-12.112,-15.629,-31.648,3.126,-0.781,-23.443,-26.960,-2.735,-16.020,20.708,20.708,-8.205,18.755,-10.159,-26.960
'[04:52:31.484 05/09/2075]',-24.225,19.536,-14.066,-2.735,-13.284,-7.814,-5.470,6.252,-11.331,8.596,-44.933,1.954,-2.344,-14.066,-19.145,-5.861,-1.954,49.231,14.847,-7.033,18.364,-7.424,-19.145
'[04:52:31.488 05/09/2075]',-19.145,17.582,-10.159,-0.391,-8.987,-6.252,-5.079,8.596,-14.457,-14.847,-7.814,5.079,1.954,-12.894,-14.066,-5.079,-27.741,-27.350,10.940,-5.861,14.066,-4.298,-14.066
'[04:52:31.492 05/09/2075]',-17.192,17.582,-7.424,0.000,-8.987,-0.781,-0.781,5.079,-13.284,-21.490,11.331,-0.781,4.689,-8.596,-9.377,-8.987,-24.615,-1.172,8.205,-6.252,15.238,0.000,-9.377
'[04:52:31.496 05/09/2075]',-17.973,16.801,-3.516,8.205,-9.768,2.344,3.907,6.642,-7.033,-7.424,0.391,1.563,4.298,-3.126,0.391,-12.503,-6.252,22.271,4.298,-5.861,17.973,1.954,0.391
'[04:52:31.500 05/09/2075]',-16.801,15.629,10.940,4.689,-10.549,4.689,8.596,12.503,-9.377,-18.364,18.755,8.596,1.954,-0.391,7.033,-8.987,-17.192,-36.728,-10.159,-10.159,16.801,7.424,7.033
'[04:52:31.504 05/09/2075]',-14.847,21.099,17.192,1.172,-10.549,12.503,13.675,8.596,-5.079,-15.629,30.867,0.781,5.079,5.470,14.457,-14.066,-11.722,15.238,-16.410,-13.675,19.145,11.331,14.457
'[04:52:31.508 05/09/2075]',-16.020,28.523,18.755,6.252,-9.377,17.973,19.927,9.377,1.954,0.391,24.615,-3.516,6.642,11.722,24.615,-19.536,12.112,88.303,-17.973,-15.629,20.317,16.020,24.615
'[04:52:31.512 05/09/2075]',-18.364,29.695,28.132,7.033,-10.940,16.410,23.053,18.755,-7.424,-7.424,40.244,5.861,2.735,12.503,29.304,-13.675,1.954,29.304,-27.350,-14.847,13.675,18.755,29.304
'[04:52:31.516 05/09/2075]',-14.457,28.913,33.211,9.377,-5.470,16.020,22.662,24.225,-5.079,-17.192,57.436,5.079,5.861,12.894,33.211,-11.722,-6.642,21.490,-32.430,-13.675,13.284,19.536,33.211
'[04:52:31.520 05/09/2075]',-14.066,29.695,37.118,9.768,-0.391,14.847,25.397,23.834,3.516,7.424,29.304,1.172,5.470,12.112,39.853,-14.847,9.768,100.024,-36.337,-13.675,12.112,19.145,39.853
'[04:52:31.523 05/09/2075]',-13.675,28.913,38.291,15.629,2.344,11.722,26.960,27.350,3.516,14.457,17.973,10.159,1.172,10.159,47.277,-10.549,14.847,70.720,-37.509,-14.066,8.596,15.238,47.277
'[04:52:31.527 05/09/2075]',-12.503,27.741,41.026,17.192,7.033,11.722,25.397,28.523,-0.391,-11.722,51.184,14.066,-0.391,7.814,50.794,-4.298,-6.252,-19.927,-40.244,-17.973,8.596,12.894,50.794
'[04:52:31.531 05/09/2075]',-15.238,34.774,37.118,16.020,7.814,15.238,25.397,23.443,2.344,-10.940,52.357,6.642,-4.298,8.987,56.264,-8.596,6.642,37.118,-36.337,-21.880,3.907,14.457,56.264
'[04:52:31.535 05/09/2075]',-18.364,37.118,35.165,15.238,6.252,15.629,23.443,22.271,8.205,13.284,23.834,6.252,-7.424,10.159,62.515,-12.112,32.430,103.541,-34.383,-23.443,1.563,14.066,62.515
'[04:52:31.539 05/09/2075]',-20.708,32.821,43.761,12.894,3.907,10.940,20.708,32.821,-1.563,-9.377,50.012,13.675,-12.503,7.814,61.734,-2.735,8.205,-6.642,-42.979,-25.788,0.391,14.066,61.734
'[04:52:31.543 05/09/2075]',-19.145,33.211,44.542,7.033,4.689,8.205,17.973,33.993,-1.563,-21.099,66.813,9.768,-13.675,9.768,59.389,-1.172,-7.814,-56.654,-43.761,-24.615,-1.563,12.112,59.389
'[04:52:31.547 05/09/2075]',-16.410,28.523,42.979,1.954,7.814,0.781,16.410,31.648,9.768,7.033,24.615,8.205,-14.847,10.549,57.436,-2.344,18.364,48.059,-42.198,-22.662,-1.172,10.159,57.436
'[04:52:31.551 05/09/2075]',-16.410,22.271,35.946,8.987,9.377,-8.987,13.284,37.118,12.503,17.582,1.172,13.675,-14.847,5.079,52.747,3.907,23.443,49.231,-35.165,-19.927,-2.735,8.205,52.747
'[04:52:31.555 05/09/2075]',-16.410,20.708,25.006,10.159,8.987,-13.675,5.861,38.291,9.768,-12.112,23.834,14.847,-14.457,0.781,37.509,13.284,-4.689,-13.284,-24.225,-17.192,-6.252,6.642,37.509
'[04:52:31.559 05/09/2075]',-17.192,19.145,15.238,11.722,8.987,-16.020,1.563,33.993,11.722,-18.364,22.271,11.331,-12.112,-1.172,25.788,16.410,0.391,18.364,-14.457,-16.020,-3.516,5.470,25.788
'[04:52:31.563 05/09/2075]',-20.317,14.847,-0.781,23.053,5.079,-23.053,-3.126,37.509,7.033,-12.503,-0.391,18.364,-16.020,-6.252,14.847,21.099,3.516,16.020,1.563,-12.894,-4.689,3.126,14.847
'[04:52:31.566 05/09/2075]',-19.927,11.722,-6.252,18.364,3.516,-28.913,-11.331,41.026,-2.344,-30.476,3.126,24.225,-20.317,-11.331,-1.172,28.913,-17.973,-60.562,7.033,-13.284,-6.252,0.000,-1.172
'[04:52:31.570 05/09/2075]',-18.755,10.549,-13.284,10.159,3.516,-29.304,-17.973,32.039,0.000,-22.271,-14.847,17.973,-19.927,-11.722,-12.112,25.397,-10.940,-8.987,14.066,-15.238,-0.391,-2.735,-12.112
'[04:52:31.574 05/09/2075]',-16.801,11.331,-26.178,3.907,4.689,-31.258,-22.662,21.490,2.344,-8.987,-39.463,10.549,-24.615,-10.159,-16.020,17.192,7.814,40.244,26.960,-13.284,-6.252,-3.907,-16.020
'[04:52:31.578 05/09/2075]',-18.364,13.284,-26.569,-1.172,5.861,-33.211,-28.523,22.271,-1.563,-31.648,-23.834,15.238,-20.708,-14.847,-23.053,18.755,-10.159,-49.231,27.350,-14.847,-4.298,-5.470,-23.053
'[04:52:31.582 05/09/2075]',-19.145,13.675,-28.913,-6.642,7.033,-31.648,-33.602,16.801,0.391,-45.324,-10.940,12.894,-17.973,-13.284,-26.569,16.020,-22.271,-65.641,29.695,-14.847,-2.344,-4.689,-26.569
'[04:52:31.586 05/09/2075]',-22.662,14.066,-28.913,-10.940,4.689,-32.821,-33.211,11.722,7.033,-19.927,-44.933,8.205,-16.801,-13.284,-25.397,8.596,-8.205,21.099,29.695,-11.722,-1.563,-2.735,-25.397
'[04:52:31.590 05/09/2075]',-26.178,14.066,-29.304,-9.768,2.735,-33.993,-33.211,12.503,2.344,-20.317,-49.231,13.675,-16.410,-14.847,-26.569,6.252,-19.536,-20.317,30.085,-12.894,0.391,-0.781,-26.569
'[04:52:31.594 05/09/2075]',-25.397,12.894,-32.039,-8.596,3.126,-32.430,-33.993,8.596,-3.126,-41.416,-23.443,11.331,-12.894,-16.020,-30.867,5.470,-47.668,-101.197,32.821,-14.847,4.689,0.000,-30.867
'[04:52:31.598 05/09/2075]',-24.225,13.284,-31.648,-10.549,1.954,-27.741,-30.085,1.172,-0.391,-26.178,-33.602,0.000,-13.284,-12.503,-26.960,-5.079,-30.085,-9.377,32.430,-15.238,7.033,1.172,-26.960
'[04:52:31.602 05/09/2075]',-18.755,17.973,-29.695,-13.284,5.861,-19.536,-24.225,-5.470,7.033,1.563,-53.919,-10.940,-10.159,-5.861,-17.192,-19.536,-10.549,73.846,30.476,-19.927,9.377,5.470,-17.192
'[04:52:31.605 05/09/2075]',-17.582,16.020,-32.821,0.781,4.689,-16.020,-25.006,1.563,-1.172,-21.880,-20.317,-2.735,-9.377,-5.470,-14.847,-14.066,-34.383,-47.668,33.602,-20.317,11.331,6.252,-14.847
'[04:52:31.609 05/09/2075]',-15.238,15.629,-19.927,-5.470,7.033,-11.331,-21.099,0.391,-2.344,-35.165,5.079,-7.814,-6.642,-4.298,-12.503,-14.066,-46.105,-75.800,20.708,-19.145,10.940,7.814,-12.503
'[04:52:31.613 05/09/2075]',-15.629,17.973,-11.722,-7.814,7.033,-5.470,-16.801,-3.126,5.861,-5.861,-23.443,-12.503,-6.642,0.391,-8.205,-19.145,-18.755,18.364,12.503,-18.755,8.205,13.675,-8.205
'[04:52:31.617 05/09/2075]',-21.490,16.410,-15.629,2.735,4.689,-6.642,-18.364,1.172,5.861,-5.079,-29.695,-7.033,-6.642,-1.172,-11.331,-15.238,-19.145,-7.424,16.410,-18.755,11.722,15.238,-11.331
'[04:52:31.621 05/09/2075]',-25.006,15.629,-9.377,1.563,4.689,-5.861,-15.238,-0.391,5.079,-19.145,-8.987,-14.066,-2.735,-0.781,-16.020,-15.629,-35.556,-27.741,10.159,-21.099,20.708,16.801,-16.020
'[04:52:31.625 05/09/2075]',-25.006,16.410,-5.861,-0.391,3.907,-1.172,-10.549,-7.424,7.424,-14.066,-8.205,-25.006,-2.344,1.954,-16.020,-21.490,-25.006,30.476,6.642,-21.880,25.006,18.364,-16.020
'[04:52:31.629 05/09/2075]',-29.304,14.066,-7.033,8.205,2.344,-3.126,-8.987,-3.516,2.344,-11.331,-9.377,-22.662,-6.642,2.344,-11.722,-22.662,-20.708,5.861,7.814,-21.099,23.834,20.708,-11.722
'[04:52:31.633 05/09/2075]',-28.132,14.066,3.516,4.689,3.516,-1.954,-6.642,0.391,-1.172,-21.490,4.298,-19.145,-10.159,0.000,-8.596,-16.410,-33.602,-55.873,-2.735,-22.271,15.629,23.443,-8.596
'[04:52:31.637 05/09/2075]',-25.788,14.847,11.722,0.391,5.470,1.172,-2.344,-3.126,4.689,-7.424,-3.126,-29.695,-12.503,0.391,-1.172,-20.708,-17.192,25.006,-10.940,-22.271,10.549,22.271,-1.172
'[04:52:31.641 05/09/2075]',-24.225,13.284,15.629,2.344,4.689,2.344,2.344,-3.907,7.424,4.689,-14.847,-32.039,-17.973,3.126,7.424,-25.788,0.781,58.608,-14.847,-19.927,5.079,23.053,7.424
'[04:52:31.645 05/09/2075]',-23.053,11.331,15.629,13.284,8.205,0.391,4.689,2.735,7.814,-17.582,11.331,-26.569,-17.192,3.516,10.159,-19.927,-17.582,-29.695,-14.847,-20.317,5.470,22.271,10.159
'[04:52:31.648 05/09/2075]',-19.536,9.768,17.192,20.708,13.284,1.954,7.424,3.126,8.987,-20.708,28.523,-30.867,-11.722,5.470,12.894,-19.536,-28.523,-9.768,-16.410,-18.755,10.549,19.536,12.894
'[04:52:31.652 05/09/2075]',-17.973,7.814,27.741,17.973,13.284,2.735,12.894,4.689,16.410,7.424,0.391,-30.476,-12.503,9.377,20.708,-22.662,-14.847,80.879,-26.960,-16.410,5.861,23.834,20.708
'[04:52:31.656 05/09/2075]',-22.662,7.814,30.085,30.085,15.238,0.391,14.847,14.457,15.238,1.563,7.033,-22.271,-10.549,6.252,23.053,-15.238,-24.225,10.940,-29.304,-16.410,5.861,23.834,23.053
'[04:52:31.660 05/09/2075]',-23.053,4.689,35.946,28.913,15.238,0.391,14.066,16.410,11.722,-23.443,35.165,-20.708,-8.205,1.563,20.317,-8.987,-46.886,-59.780,-35.165,-15.629,8.205,19.927,20.317
'[04:52:31.664 05/09/2075]',-26.960,3.907,38.291,23.443,8.987,-1.172,14.066,16.020,13.284,-17.973,17.582,-23.834,-14.066,-1.954,17.973,-10.940,-25.788,39.853,-37.509,-16.020,12.894,14.847,17.973
'[04:52:31.668 05/09/2075]',-28.523,5.079,33.993,21.099,8.596,-3.907,12.894,13.675,22.271,-0.391,-14.457,-24.225,-14.847,-2.344,16.020,-15.629,-7.814,74.628,-33.211,-16.020,17.192,12.503,16.020
'[04:52:31.672 05/09/2075]',-28.913,1.172,21.880,28.132,8.987,-10.940,2.735,21.490,10.549,-32.430,6.252,-10.159,-17.192,-11.722,5.079,-0.781,-37.118,-34.774,-21.099,-14.457,19.927,4.298,5.079
'[04:52:31.676 05/09/2075]',-23.443,0.391,14.066,25.397,12.112,-16.410,-1.172,22.271,8.205,-44.542,14.457,-7.814,-18.364,-16.020,0.781,3.907,-49.231,-53.529,-13.284,-8.987,11.722,0.391,0.781
'[04:52:31.680 05/09/2075]',-21.490,0.000,13.284,19.927,12.503,-21.880,-0.391,19.927,13.675,-17.973,-20.317,-5.861,-18.364,-16.801,3.126,1.954,-23.053,9.377,-12.503,-5.079,5.470,-0.391,3.126
'[04:52:31.684 05/09/2075]',-22.271,-3.516,7.424,23.834,8.987,-26.960,-4.298,26.569,7.033,-16.020,-29.695,7.033,-18.364,-20.708,-2.735,12.112,-27.350,-34.383,-6.642,0.781,1.172,-5.861,-2.735
'[04:52:31.688 05/09/2075]',-21.099,-2.735,12.894,8.987,5.470,-28.132,-4.689,25.006,1.954,-24.225,-14.457,4.298,-16.020,-23.053,-3.907,12.894,-37.900,-38.681,-12.112,2.735,0.000,-10.940,-3.907
'[04:52:31.691 05/09/2075]',-18.364,-5.470,12.894,0.391,0.391,-26.178,-3.516,17.973,1.172,-14.066,-22.662,-0.391,-14.066,-21.880,-4.298,5.470,-22.271,23.443,-12.112,4.689,0.391,-12.503,-4.298
'[04:52:31.695 05/09/2075]',-20.708,-6.252,7.033,1.563,-3.907,-30.476,-7.814,23.443,-5.470,-18.755,-25.397,10.159,-14.847,-25.006,-8.205,10.940,-29.304,-26.569,-6.252,5.079,0.391,-15.238,-8.205
'[04:52:31.699 05/09/2075]',-20.317,-10.940,1.172,1.563,-5.861,-34.774,-12.894,25.788,-13.284,-33.993,-13.284,17.973,-15.238,-28.913,-10.549,12.894,-51.966,-84.396,-0.391,3.907,5.079,-17.973,-10.549
'[04:52:31.703 05/09/2075]',-20.708,-13.284,-4.298,-0.781,-7.814,-35.165,-15.629,19.145,-7.814,-17.192,-36.337,10.940,-14.457,-29.304,-8.596,3.516,-37.900,-1.954,5.079,5.861,6.642,-17.192,-8.596
'[04:52:31.707 05/09/2075]',-22.271,-13.675,-9.768,0.391,-9.768,-35.556,-18.364,17.192,-7.033,-7.424,-53.138,16.020,-18.364,-23.443,-9.768,1.172,-25.788,7.033,10.549,6.642,10.159,-17.192,-9.768
'[04:52:31.711 05/09/2075]',-24.225,-14.066,-14.847,3.516,-10.549,-33.602,-22.271,16.020,-16.801,-30.085,-24.615,19.927,-17.582,-21.880,-11.722,1.172,-46.105,-87.521,15.629,9.377,12.503,-18.755,-11.722
'[04:52:31.715 05/09/2075]',-21.880,-14.066,-14.066,-3.126,-11.722,-27.350,-22.271,7.033,-17.582,-34.383,-13.284,12.112,-15.238,-20.317,-12.112,-2.344,-42.198,-44.542,14.847,11.722,7.814,-14.847,-12.112
'[04:52:31.719 05/09/2075]',-17.973,-9.377,-8.205,-12.503,-9.377,-24.615,-18.755,3.126,-9.377,-8.987,-39.853,10.940,-12.503,-15.238,-8.987,-7.033,-20.708,45.714,8.987,8.987,6.642,-11.331,-8.987
'[04:52:31.723 05/09/2075]',-21.099,-8.987,-8.596,-10.549,-15.629,-24.225,-17.192,6.642,-23.053,-18.755,-24.615,18.755,-16.020,-15.629,-12.503,0.391,-39.463,-33.602,9.377,8.205,3.516,-7.814,-12.503
'[04:52:31.727 05/09/2075]',-18.364,-8.987,-5.079,-15.238,-17.582,-18.364,-14.847,1.954,-28.523,-35.946,5.079,14.457,-12.112,-16.020,-12.503,-0.781,-58.217,-95.726,5.861,5.861,6.642,-6.642,-12.503
'[04:52:31.730 05/09/2075]',-14.847,-7.033,-1.563,-21.099,-18.755,-10.940,-10.549,-4.689,-22.271,-10.940,-13.675,5.861,-10.940,-10.549,-8.987,-7.033,-30.867,17.192,2.344,3.907,10.549,-4.298,-8.987
'[04:52:31.734 05/09/2075]',-20.317,-4.298,-4.298,-14.847,-25.397,-3.907,-6.252,-8.596,-22.662,14.847,-34.774,2.344,-13.675,-6.252,-7.424,-10.159,-15.629,46.496,5.079,3.907,14.066,-2.344,-7.424
'[04:52:31.738 05/09/2075]',-20.317,-7.424,-8.987,-4.298,-25.006,-2.344,-5.861,-7.814,-30.867,-7.033,-2.735,3.516,-10.159,-10.940,-9.768,-3.126,-36.728,-33.993,9.768,5.079,19.536,-5.861,-9.768
'[04:52:31.742 05/09/2075]',-15.629,-6.252,-5.079,-10.549,-21.490,-0.391,-2.735,-13.675,-28.913,-11.722,10.940,-3.516,-6.252,-7.424,-10.159,-6.252,-36.728,-14.457,5.861,5.079,17.582,-3.907,-10.159
