'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[14:44:10.402 06/11/2076]',-13.675,16.410,-1.563,1.172,-42.979,50.403,-10.159,5.079,-23.834,94.945,25.397,-45.714,5.079,25.397,30.867,-11.722,81.270,-10.940,2.344,9.377,-13.284,0.391,30.867
'[14:44:10.406 06/11/2076]',-11.722,8.987,-2.735,6.252,-41.416,44.542,-8.596,7.814,-19.536,89.084,15.238,-30.867,11.331,10.940,24.225,4.298,80.879,-14.066,3.516,16.801,-16.020,-4.298,24.225
'[14:44:10.410 06/11/2076]',-16.801,5.861,0.000,12.112,-45.324,35.165,-1.563,13.284,-18.364,83.614,4.298,-23.443,10.159,7.814,20.317,6.642,79.707,-17.973,0.781,11.722,-3.907,-6.252,20.317
'[14:44:10.414 06/11/2076]',-34.383,3.907,1.954,30.867,-62.125,17.973,-2.735,50.403,-30.476,73.846,-20.708,-1.172,-21.099,27.741,17.582,-4.689,72.674,-31.648,-1.172,-22.662,29.304,3.516,17.582
'[14:44:10.418 06/11/2076]',-37.118,5.079,8.987,31.258,-63.297,11.722,6.252,54.701,-28.523,67.985,-27.741,11.331,-22.662,30.867,17.973,-3.907,73.065,-26.960,-8.205,-32.430,43.370,5.470,17.973
'[14:44:10.422 06/11/2076]',-37.509,10.940,21.880,20.708,-60.562,16.801,26.178,33.993,-21.099,67.595,-8.205,-7.424,-10.159,25.397,22.662,-8.205,75.409,-15.629,-21.099,-21.099,42.979,-0.391,22.662
'[14:44:10.426 06/11/2076]',-22.271,12.112,19.145,21.490,-42.979,32.430,16.801,25.006,-13.675,55.482,4.689,1.954,1.172,1.954,25.006,19.536,67.595,-10.549,-18.364,3.126,6.252,-9.377,25.006
'[14:44:10.430 06/11/2076]',-12.112,13.675,20.708,18.755,-30.867,39.463,11.331,21.880,-9.377,49.231,12.503,11.722,8.205,-7.424,30.085,33.211,64.078,-8.205,-19.927,12.894,-6.642,-14.066,30.085
'[14:44:10.434 06/11/2076]',-6.642,14.847,22.271,17.192,-21.880,40.635,10.940,19.145,-6.642,46.496,16.801,15.629,16.410,-14.066,33.211,37.509,60.562,-6.642,-21.490,22.662,-14.457,-17.973,33.211
'[14:44:10.438 06/11/2076]',-4.689,16.801,19.927,22.662,-19.927,39.072,8.205,28.523,-8.596,40.635,12.503,23.834,12.894,-14.457,32.430,38.291,55.482,-10.549,-19.145,18.755,-13.284,-17.973,32.430
'[14:44:10.441 06/11/2076]',-6.252,21.099,21.099,22.662,-17.973,32.430,10.159,35.946,-8.205,37.118,8.596,30.867,10.549,-8.596,33.211,33.602,51.184,-14.457,-20.317,6.642,-2.344,-14.066,33.211
'[14:44:10.445 06/11/2076]',-3.126,25.397,22.662,19.927,-13.675,31.648,14.847,32.821,-3.516,36.337,10.940,33.993,17.192,-10.159,36.337,33.993,50.403,-14.847,-21.880,4.298,0.391,-14.457,36.337
'[14:44:10.449 06/11/2076]',-1.172,30.085,20.708,21.099,-9.768,31.258,16.410,34.383,0.000,31.648,12.112,30.085,16.410,-10.940,39.072,29.695,46.496,-15.629,-19.927,1.563,-2.735,-15.238,39.072
'[14:44:10.453 06/11/2076]',-1.172,32.430,19.145,24.615,-8.596,27.350,14.066,41.807,0.391,27.350,10.159,31.258,7.424,-5.861,41.807,25.397,41.807,-19.536,-18.364,-5.470,-2.735,-14.847,41.807
'[14:44:10.457 06/11/2076]',3.907,33.602,18.364,17.192,-3.126,26.960,15.238,35.556,4.298,26.569,12.503,35.165,12.503,-10.159,44.542,32.039,41.416,-19.536,-17.582,-3.516,-9.768,-17.192,44.542
'[14:44:10.461 06/11/2076]',12.503,35.165,16.020,8.205,5.079,31.648,11.722,23.834,12.503,22.662,16.020,35.556,22.662,-22.662,43.761,44.151,39.463,-19.145,-15.238,4.298,-27.350,-21.099,43.761
'[14:44:10.465 06/11/2076]',11.331,36.337,9.768,8.205,5.470,28.913,1.172,30.867,10.549,17.582,10.549,30.476,5.861,-17.192,45.714,36.728,30.867,-28.132,-8.987,-4.298,-32.821,-19.927,45.714
'[14:44:10.469 06/11/2076]',7.424,35.165,6.252,7.814,3.126,20.317,-1.954,36.337,7.424,15.238,5.079,27.350,-8.205,-9.768,47.668,26.960,27.350,-35.165,-5.470,-19.145,-26.569,-16.410,47.668
'[14:44:10.473 06/11/2076]',7.033,28.132,4.689,7.424,3.126,9.768,1.954,32.039,7.814,17.973,-2.344,30.867,-2.735,-14.847,46.105,27.741,31.258,-35.556,-3.907,-18.755,-19.536,-16.801,46.105
'[14:44:10.477 06/11/2076]',-3.907,15.238,1.563,23.053,-3.126,-16.410,3.516,52.357,-0.391,22.271,-25.006,48.840,-10.940,-7.814,42.589,22.662,29.304,-44.542,-0.781,-33.993,6.642,-7.424,42.589
'[14:44:10.480 06/11/2076]',-14.457,13.284,7.424,9.377,-10.940,-26.960,8.987,44.933,-7.814,28.132,-19.927,16.801,-28.913,14.066,46.886,-14.457,34.383,-53.138,-6.642,-51.575,32.821,-1.563,46.886
'[14:44:10.484 06/11/2076]',-7.424,16.801,3.516,-10.159,0.391,-19.145,3.126,17.973,-1.172,29.695,-10.549,-11.331,-19.927,8.205,48.840,-31.258,40.244,-46.496,-2.735,-38.681,22.271,-7.033,48.840
'[14:44:10.488 06/11/2076]',0.391,9.768,-7.033,-4.689,8.987,-9.768,-7.814,5.861,0.000,27.741,0.391,-15.238,-9.377,-12.894,48.840,-12.894,32.821,-45.714,7.814,-10.159,-9.377,-14.457,48.840
'[14:44:10.492 06/11/2076]',2.344,8.987,-11.722,-7.033,11.722,-0.391,-12.503,-5.470,0.781,28.913,11.331,-28.913,-6.252,-16.410,51.575,-15.238,29.304,-42.198,12.503,0.391,-19.536,-15.629,51.575
'[14:44:10.496 06/11/2076]',6.252,9.377,-14.066,-6.252,15.629,5.079,-17.192,-7.424,5.861,30.476,13.284,-23.834,0.391,-18.364,56.654,-10.940,29.304,-39.072,14.847,6.252,-26.178,-12.894,56.654
'[14:44:10.500 06/11/2076]',7.424,7.814,-14.457,0.000,15.629,3.126,-16.020,-2.735,9.377,35.556,7.033,-13.284,4.689,-13.675,59.780,-10.940,28.132,-35.556,15.238,8.205,-24.225,-7.033,59.780
'[14:44:10.504 06/11/2076]',4.298,8.596,-11.331,0.391,16.410,-3.907,-11.722,1.954,10.940,39.853,3.516,-15.629,1.954,1.172,61.734,-24.615,28.132,-35.165,12.112,0.000,-13.675,2.344,61.734
'[14:44:10.508 06/11/2076]',5.861,11.331,-8.596,-4.689,20.708,-4.689,-11.331,0.000,18.755,39.072,3.126,-15.238,5.079,9.377,60.952,-28.523,29.695,-35.556,9.377,-3.516,-11.331,7.814,60.952
'[14:44:10.512 06/11/2076]',10.940,9.377,-10.549,-1.954,28.132,-6.642,-13.284,0.000,25.006,35.946,-1.954,-1.954,14.066,5.470,55.482,-17.192,27.350,-36.728,11.331,0.391,-16.020,8.205,55.482
'[14:44:10.516 06/11/2076]',10.549,7.424,-13.284,0.000,29.304,-11.722,-16.410,4.298,25.006,30.085,-6.642,-3.516,8.205,9.768,50.012,-22.662,21.099,-42.198,14.066,-3.516,-16.410,10.940,50.012
'[14:44:10.520 06/11/2076]',11.722,10.549,-13.675,-6.642,29.304,-10.549,-18.364,2.735,28.913,25.006,-7.424,-15.629,1.563,19.145,47.668,-37.118,19.145,-46.886,14.457,-12.112,-15.238,11.722,47.668
'[14:44:10.523 06/11/2076]',21.490,12.894,-13.675,-18.364,37.509,-4.298,-18.364,-10.549,37.900,21.490,-5.470,-11.722,14.066,8.987,44.542,-25.397,18.755,-46.105,14.457,-4.298,-28.132,7.424,44.542
'[14:44:10.527 06/11/2076]',28.132,12.503,-15.238,-19.927,43.370,-2.735,-20.708,-13.675,43.370,17.192,-8.596,0.391,24.615,-3.907,38.681,-6.252,16.410,-47.277,16.020,2.344,-41.807,4.298,38.681
'[14:44:10.531 06/11/2076]',22.662,13.675,-17.192,-16.410,37.118,-5.470,-26.960,-1.172,40.244,9.377,-20.317,1.563,7.033,4.298,33.211,-13.284,11.722,-55.873,17.973,-13.284,-35.165,5.861,33.211
'[14:44:10.535 06/11/2076]',17.192,13.284,-16.020,-15.629,32.821,-11.722,-28.523,7.033,37.900,5.470,-33.211,5.079,-3.126,10.940,26.178,-18.755,9.377,-60.171,16.801,-27.350,-23.053,7.424,26.178
'[14:44:10.539 06/11/2076]',9.768,0.391,-18.755,1.563,24.225,-31.648,-23.443,24.615,29.695,1.954,-57.436,37.509,0.000,2.735,8.987,0.781,5.861,-61.734,19.536,-30.476,-5.861,6.642,8.987
'[14:44:10.543 06/11/2076]',3.516,0.391,-17.973,-3.907,17.192,-35.556,-21.490,21.880,26.178,-1.172,-66.422,26.960,-6.642,7.424,0.391,-14.457,4.298,-62.906,18.755,-40.244,8.596,6.252,0.391
'[14:44:10.547 06/11/2076]',5.470,9.377,-10.940,-33.993,19.145,-24.615,-21.880,-1.172,28.913,-4.689,-55.873,-8.987,-13.675,14.066,-1.563,-38.291,5.861,-64.078,11.722,-43.370,9.768,1.563,-1.563
'[14:44:10.551 06/11/2076]',19.145,8.987,-18.755,-39.853,31.258,-12.503,-35.165,-12.894,30.867,-18.364,-48.059,-5.861,-8.596,-10.549,-7.033,-14.457,-2.735,-62.906,19.536,-21.880,-23.443,-10.159,-7.033
'[14:44:10.555 06/11/2076]',23.053,8.596,-21.099,-43.761,33.993,-6.642,-37.118,-22.662,32.430,-26.960,-40.635,-16.020,-8.596,-22.662,-11.722,-7.033,-7.424,-60.171,21.880,-8.596,-41.026,-18.755,-11.722
'[14:44:10.559 06/11/2076]',25.788,5.079,-23.443,-42.979,35.165,-5.470,-40.635,-23.834,34.383,-32.430,-37.118,-18.755,-10.549,-28.523,-13.675,-0.391,-10.940,-60.952,24.225,-3.126,-51.184,-21.490,-13.675
'[14:44:10.563 06/11/2076]',26.178,-1.172,-25.788,-34.774,34.383,-10.549,-42.979,-16.020,32.039,-34.383,-42.198,-0.781,-7.424,-35.165,-14.457,11.331,-14.847,-59.780,26.569,-0.391,-52.357,-21.099,-14.457
'[14:44:10.566 06/11/2076]',24.225,-5.470,-24.225,-28.913,30.085,-14.847,-38.291,-10.940,28.913,-31.648,-44.542,1.563,-5.861,-30.867,-13.675,6.252,-14.847,-53.529,25.006,-2.735,-46.105,-17.582,-13.675
'[14:44:10.570 06/11/2076]',23.053,-1.954,-22.271,-29.695,25.397,-9.377,-36.337,-10.159,27.741,-26.178,-39.853,-6.252,-8.596,-20.708,-8.205,-6.252,-13.675,-46.496,23.053,-7.033,-42.589,-14.847,-8.205
'[14:44:10.574 06/11/2076]',27.350,1.563,-21.490,-28.913,25.397,-1.954,-34.774,-8.987,26.569,-21.099,-36.337,4.689,-2.735,-19.536,-4.689,1.172,-10.940,-41.807,22.271,-8.205,-42.589,-13.675,-4.689
'[14:44:10.578 06/11/2076]',32.039,5.861,-20.317,-25.397,25.397,3.516,-30.867,-7.033,27.350,-15.629,-33.602,18.755,5.079,-18.364,-4.298,14.066,-5.861,-36.337,21.099,-10.159,-41.416,-11.331,-4.298
'[14:44:10.582 06/11/2076]',32.430,15.629,-18.755,-29.695,23.443,12.894,-28.132,-8.987,28.523,-9.377,-27.741,4.689,2.735,-6.252,-0.781,1.172,0.391,-34.383,19.536,-17.973,-39.072,-8.205,-0.781
'[14:44:10.586 06/11/2076]',36.337,26.178,-18.755,-35.946,26.569,24.615,-28.913,-15.238,32.039,-5.861,-21.880,-2.344,3.516,-1.954,2.735,-3.126,5.079,-31.258,19.536,-21.880,-44.542,-7.424,2.735
'[14:44:10.590 06/11/2076]',41.026,25.397,-17.192,-30.867,31.258,28.523,-25.397,-16.020,36.728,-3.516,-21.099,14.457,20.708,-13.284,2.735,16.410,7.033,-22.271,17.973,-13.284,-52.357,-7.424,2.735
'[14:44:10.594 06/11/2076]',40.244,22.271,-11.331,-25.397,31.648,27.350,-17.973,-15.629,38.681,0.781,-18.364,21.880,30.867,-13.284,3.907,22.271,11.331,-15.629,12.112,-15.238,-43.761,-3.907,3.907
'[14:44:10.598 06/11/2076]',33.211,24.225,-5.470,-21.099,26.178,25.006,-16.801,-3.907,32.821,2.344,-20.708,17.973,15.629,5.079,8.205,3.126,13.675,-17.192,6.252,-37.900,-18.755,2.735,8.205
'[14:44:10.602 06/11/2076]',23.834,17.582,-2.735,-1.172,17.582,8.596,-12.503,23.834,23.443,3.516,-35.165,37.118,0.000,26.178,8.987,-5.079,15.238,-21.880,3.516,-66.032,15.629,13.675,8.987
'[14:44:10.605 06/11/2076]',26.960,16.020,7.033,-9.768,20.708,5.861,3.907,8.205,25.006,10.549,-25.788,24.615,7.424,32.039,10.549,-14.847,26.569,-18.755,-6.252,-65.641,31.648,13.675,10.549
'[14:44:10.609 06/11/2076]',37.900,21.490,7.424,-28.523,34.383,16.410,2.344,-14.847,33.602,9.377,-14.457,3.126,14.847,27.741,10.940,-22.271,32.430,-15.238,-6.642,-53.138,17.973,7.814,10.940
'[14:44:10.613 06/11/2076]',50.403,17.582,-1.563,-26.960,48.449,25.788,-16.801,-17.582,35.946,-0.781,-10.940,12.503,17.192,6.252,12.112,0.391,20.317,-16.410,2.344,-32.039,-14.457,-2.344,12.112
'[14:44:10.617 06/11/2076]',54.701,11.722,-3.907,-32.430,55.092,26.960,-22.662,-29.304,35.556,-3.126,-3.907,7.033,21.880,-7.033,10.159,10.549,15.238,-10.940,4.689,-14.847,-30.085,-8.596,10.159
'[14:44:10.621 06/11/2076]',49.621,5.470,-10.940,-29.695,53.919,23.834,-28.523,-35.165,29.304,-4.298,-0.391,-1.563,17.582,-13.675,5.861,13.284,9.377,-9.377,11.722,-6.252,-37.900,-11.722,5.861
'[14:44:10.625 06/11/2076]',41.416,-2.344,-15.238,-22.662,47.277,16.410,-33.211,-31.258,21.099,-3.126,-2.735,1.563,10.159,-13.284,4.298,16.020,5.079,-13.284,16.020,-8.987,-32.821,-9.768,4.298
'[14:44:10.629 06/11/2076]',34.774,-8.987,-15.629,-21.099,42.198,7.424,-28.523,-33.993,15.629,2.735,-3.516,3.126,9.768,-8.205,3.126,14.457,6.642,-14.457,16.410,-12.112,-21.099,-4.689,3.126
'[14:44:10.633 06/11/2076]',32.039,-7.814,-16.020,-24.225,40.635,5.861,-23.443,-41.026,12.503,8.205,0.391,-8.596,9.768,-3.516,3.907,2.735,8.987,-12.503,16.801,-10.159,-19.145,-1.954,3.907
'[14:44:10.637 06/11/2076]',32.821,-5.861,-16.410,-19.536,40.244,6.642,-23.053,-34.383,9.768,11.722,0.391,-8.987,7.424,1.172,5.470,-1.563,8.596,-10.940,17.192,-11.331,-17.192,-0.391,5.470
'[14:44:10.641 06/11/2076]',35.946,-4.689,-14.847,-12.894,41.807,5.861,-19.145,-26.569,8.596,14.457,-3.516,8.205,13.284,1.172,5.861,7.424,8.205,-6.642,15.629,-12.112,-11.331,3.516,5.861
'[14:44:10.645 06/11/2076]',39.072,1.563,-10.549,-16.410,45.714,8.596,-10.549,-30.867,10.159,19.536,-0.391,11.722,24.225,1.172,7.033,8.987,12.894,-2.344,11.331,-10.159,-6.642,5.079,7.033
'[14:44:10.648 06/11/2076]',39.853,10.549,-7.814,-23.053,43.370,17.973,-7.814,-34.383,8.596,21.880,3.516,-3.907,19.145,10.549,10.940,-8.987,14.066,-2.344,8.596,-12.503,-7.814,5.861,10.940
'[14:44:10.652 06/11/2076]',39.463,15.629,-12.503,-23.053,39.072,21.880,-12.503,-29.304,6.642,19.536,1.172,0.391,13.675,18.364,13.284,-16.801,13.284,-6.252,13.284,-17.192,-8.987,7.814,13.284
'[14:44:10.656 06/11/2076]',39.463,13.675,-15.629,-21.099,35.165,18.364,-11.722,-25.788,3.907,19.145,-3.907,19.927,24.615,12.503,9.768,-6.252,17.192,-8.987,16.410,-11.722,-8.987,7.424,9.768
'[14:44:10.660 06/11/2076]',37.118,12.503,-16.410,-19.927,29.304,12.112,-7.424,-22.271,1.563,18.755,-7.814,27.350,28.913,17.973,4.689,-10.549,21.880,-11.331,17.192,-16.020,1.172,12.112,4.689
'[14:44:10.664 06/11/2076]',24.615,8.987,-19.536,-5.079,16.410,-6.642,-12.503,11.331,-9.377,12.503,-28.132,44.151,6.252,42.198,-0.391,-27.350,18.755,-24.615,20.317,-48.059,34.774,25.006,-0.391
'[14:44:10.668 06/11/2076]',23.053,11.722,-16.410,-7.814,16.801,-14.457,-7.424,15.238,-10.940,10.549,-30.867,44.933,6.642,51.966,-5.470,-37.900,22.271,-24.615,17.192,-58.999,51.575,29.695,-5.470
'[14:44:10.672 06/11/2076]',31.648,21.099,-6.252,-34.774,26.569,-5.861,8.205,-17.973,-3.907,14.066,-11.722,9.768,23.053,45.324,-9.377,-50.794,27.350,-14.847,7.033,-44.542,43.370,20.708,-9.377
'[14:44:10.676 06/11/2076]',44.151,24.225,-13.284,-37.900,37.900,6.252,-0.781,-26.569,-1.172,4.689,-0.391,7.814,33.211,19.927,-11.722,-29.695,14.457,-12.503,14.066,-23.053,3.516,10.940,-11.722
'[14:44:10.680 06/11/2076]',51.184,29.304,-14.457,-48.059,43.370,13.675,-6.642,-33.211,-1.172,0.391,1.954,8.596,35.946,8.596,-13.284,-20.317,9.377,-12.112,15.238,-14.457,-14.066,1.563,-13.284
'[14:44:10.684 06/11/2076]',52.747,31.258,-16.801,-55.092,43.761,15.238,-8.205,-39.853,-2.344,-5.079,3.907,5.861,36.728,-3.516,-15.629,-14.457,6.252,-10.940,17.582,-5.470,-30.476,-5.861,-15.629
'[14:44:10.688 06/11/2076]',46.496,28.523,-22.271,-48.449,38.681,6.252,-10.159,-30.476,-9.768,-11.331,-1.563,10.940,24.225,-4.689,-20.317,-10.940,-1.172,-13.284,23.053,-7.033,-35.165,-6.252,-20.317
'[14:44:10.691 06/11/2076]',38.291,26.178,-22.662,-46.496,31.648,-3.907,-8.205,-24.225,-15.629,-16.020,-7.814,14.066,11.331,1.172,-23.053,-14.457,-6.642,-15.238,23.443,-14.457,-27.350,-4.298,-23.053
'[14:44:10.695 06/11/2076]',35.946,21.880,-20.317,-50.794,31.648,-9.768,-3.907,-30.867,-18.364,-19.145,-4.689,13.675,10.549,-4.298,-23.443,-12.112,-10.159,-11.331,21.099,-8.987,-28.523,-5.470,-23.443
'[14:44:10.699 06/11/2076]',32.039,19.536,-19.536,-47.277,29.304,-12.894,-0.781,-30.476,-25.397,-21.099,-2.735,7.424,1.563,-5.861,-23.834,-14.457,-16.801,-6.642,20.317,-5.861,-32.430,-6.642,-23.834
'[14:44:10.703 06/11/2076]',26.569,17.582,-21.099,-40.244,25.006,-15.238,-1.954,-24.615,-32.039,-23.443,-3.907,5.861,-10.159,-5.079,-21.880,-15.629,-21.099,-5.079,21.880,-9.768,-30.476,-6.642,-21.880
'[14:44:10.707 06/11/2076]',27.741,16.020,-16.410,-43.761,26.569,-12.112,1.954,-32.430,-30.476,-20.708,-1.563,8.987,-4.689,-14.066,-18.755,-5.861,-14.066,-1.563,17.192,-5.861,-33.211,-9.377,-18.755
'[14:44:10.711 06/11/2076]',31.648,17.192,-13.675,-45.324,31.258,-2.344,3.907,-42.979,-24.615,-16.801,2.735,8.205,4.689,-26.178,-16.801,7.424,-7.033,1.172,14.457,3.516,-45.324,-14.457,-16.801
'[14:44:10.715 06/11/2076]',27.350,17.973,-15.238,-37.509,29.304,0.391,-2.735,-33.211,-22.662,-18.364,-0.781,6.252,-5.861,-24.615,-13.675,8.596,-7.033,-5.470,16.020,-2.344,-48.449,-14.457,-13.675
'[14:44:10.719 06/11/2076]',23.053,15.629,-10.159,-31.648,26.569,-2.735,-4.298,-21.490,-19.927,-17.582,-8.987,10.159,-14.457,-21.099,-10.549,9.377,-1.563,-11.722,10.940,-14.457,-39.463,-12.894,-10.549
'[14:44:10.723 06/11/2076]',20.317,10.159,-4.689,-23.834,25.006,-8.596,4.298,-18.364,-12.112,-10.549,-16.020,20.317,-2.735,-26.178,-12.503,22.271,7.424,-10.159,5.470,-15.238,-28.913,-14.066,-12.503
'[14:44:10.727 06/11/2076]',10.549,0.391,-3.516,-1.172,16.801,-25.397,10.159,4.689,-12.894,-4.298,-37.509,46.105,-4.689,-21.490,-16.410,33.993,14.066,-13.675,4.298,-36.337,-0.781,-6.642,-16.410
'[14:44:10.730 06/11/2076]',3.907,3.907,2.344,-4.689,12.894,-27.741,15.629,4.298,-10.549,0.391,-34.383,24.225,-17.973,-4.298,-9.768,12.894,22.271,-17.192,-1.563,-58.999,19.927,-1.172,-9.768
'[14:44:10.734 06/11/2076]',9.768,14.066,7.814,-21.880,19.927,-10.159,18.755,-17.973,-0.781,6.642,-22.662,-1.563,-13.675,-4.689,-2.735,2.735,32.821,-10.940,-7.033,-57.436,12.112,-3.907,-2.735
'[14:44:10.738 06/11/2076]',21.490,14.457,-2.735,-12.503,33.211,5.470,10.159,-29.304,7.033,-1.172,-10.940,1.172,-3.126,-36.728,-0.391,36.728,24.615,-5.470,3.516,-27.350,-33.993,-15.629,-0.391
'[14:44:10.742 06/11/2076]',24.615,14.847,-3.907,-12.894,36.337,14.847,5.470,-35.165,9.768,-8.596,-3.516,-2.735,-4.689,-51.184,2.735,48.059,18.364,-5.079,4.689,-17.192,-53.138,-21.880,2.735
'[14:44:10.746 06/11/2076]',26.960,13.675,-2.735,-10.549,39.463,18.364,1.954,-33.993,12.112,-17.192,0.000,7.424,-1.563,-63.687,5.079,61.734,12.894,-0.781,3.516,-10.159,-60.171,-25.788,5.079
'[14:44:10.750 06/11/2076]',23.053,6.252,-3.126,0.781,37.118,10.940,3.907,-25.006,8.596,-23.443,-1.563,19.536,-0.391,-71.502,3.907,69.939,5.861,6.252,3.907,-5.079,-55.092,-29.695,3.907
'[14:44:10.754 06/11/2076]',13.284,0.391,-0.391,6.252,26.960,1.172,8.987,-17.973,2.344,-28.132,-0.781,18.364,-7.424,-65.250,2.735,61.343,-0.781,12.112,1.172,-12.112,-33.993,-28.913,2.735
'[14:44:10.758 06/11/2076]',9.377,-0.391,0.391,4.689,22.271,-0.781,12.894,-20.317,-2.344,-29.695,4.689,17.192,-7.814,-62.515,3.126,58.217,-8.987,21.099,0.391,-13.675,-19.536,-31.258,3.126
'[14:44:10.762 06/11/2076]',6.642,-5.470,-3.516,10.940,19.145,-4.689,14.847,-20.708,-6.642,-30.476,5.079,26.569,-2.344,-70.330,0.781,66.813,-17.192,27.350,4.298,-3.907,-18.364,-34.774,0.781
'[14:44:10.766 06/11/2076]',-0.391,-8.205,-7.814,19.145,7.814,-11.331,17.582,-12.894,-15.238,-32.430,3.907,23.834,-12.503,-65.641,-0.391,58.999,-26.960,27.350,8.596,-3.907,-13.284,-35.556,-0.391
'[14:44:10.770 06/11/2076]',-3.907,-3.907,-7.424,14.457,0.781,-10.940,19.536,-11.331,-20.317,-30.476,6.642,10.940,-20.708,-55.873,1.172,42.979,-30.867,29.695,8.205,-5.470,-10.940,-36.337,1.172
'[14:44:10.773 06/11/2076]',0.000,-1.172,-6.252,7.814,1.563,-5.861,21.490,-17.973,-19.536,-27.350,12.112,16.020,-7.424,-64.469,2.344,50.012,-28.913,33.993,7.033,10.549,-25.397,-39.853,2.344
'[14:44:10.777 06/11/2076]',0.000,-3.516,-8.205,11.331,-1.563,-6.252,21.880,-14.847,-20.317,-25.788,9.377,30.085,3.907,-71.893,0.391,60.952,-29.304,34.383,8.987,21.490,-34.383,-40.635,0.391
'[14:44:10.781 06/11/2076]',-9.768,-2.344,-7.424,14.847,-12.503,-11.722,17.973,0.781,-26.569,-25.006,2.344,26.178,-8.205,-55.482,-1.172,42.589,-29.304,28.132,8.205,4.298,-19.145,-31.648,-1.172
'[14:44:10.785 06/11/2076]',-18.755,-2.735,-6.642,17.582,-21.490,-17.192,17.582,10.159,-28.523,-24.225,-5.861,29.304,-13.675,-42.198,-1.954,28.523,-23.834,23.443,7.424,-8.596,-1.172,-23.053,-1.954
'[14:44:10.789 06/11/2076]',-30.085,-16.020,-7.814,39.853,-32.039,-36.728,24.225,29.304,-29.695,-22.662,-26.569,58.608,-6.252,-39.853,-11.331,36.728,-17.973,17.973,8.596,-13.675,24.225,-13.675,-11.331
'[14:44:10.793 06/11/2076]',-34.383,-17.973,0.781,34.383,-35.556,-43.370,34.383,26.960,-24.225,-20.708,-24.615,40.635,-7.424,-22.662,-12.503,13.284,-8.596,13.675,0.000,-25.397,51.575,-5.079,-12.503
'[14:44:10.797 06/11/2076]',-25.397,-5.861,5.861,8.987,-24.225,-22.271,26.569,3.126,-10.940,-20.317,-13.284,15.238,-3.126,-14.457,-8.987,-3.126,1.172,11.331,-5.079,-18.755,41.807,-5.470,-8.987
'[14:44:10.801 06/11/2076]',-10.549,-7.424,0.000,7.814,-8.987,-8.987,10.940,-4.298,-4.298,-27.350,-5.861,23.443,5.861,-31.648,-9.768,20.317,-3.907,7.424,0.781,1.954,8.205,-11.331,-9.768
'[14:44:10.805 06/11/2076]',-3.126,-6.252,-4.298,1.563,0.000,-1.172,4.298,-15.238,-1.954,-29.304,0.391,13.675,8.205,-37.118,-14.066,25.788,-7.033,6.252,5.079,13.284,-7.814,-16.410,-14.066
'[14:44:10.809 06/11/2076]',0.000,-6.252,-8.987,-3.516,3.126,3.516,-5.470,-21.099,-3.126,-32.039,1.172,9.377,6.252,-41.807,-20.317,30.867,-10.159,3.907,9.768,18.364,-17.192,-19.927,-20.317
'[14:44:10.813 06/11/2076]',-2.735,-11.722,-12.503,0.391,2.735,-3.516,-10.159,-16.410,-7.424,-35.556,-3.907,19.536,4.298,-46.496,-28.132,41.807,-15.629,2.735,13.284,19.927,-17.192,-19.927,-28.132
'[14:44:10.816 06/11/2076]',-9.377,-14.066,-11.722,0.391,-3.516,-12.503,-5.079,-14.066,-13.675,-34.774,-6.642,12.112,-1.172,-42.589,-32.430,33.211,-18.364,5.861,12.503,18.364,-7.033,-21.490,-32.430
'[14:44:10.820 06/11/2076]',-12.894,-10.940,-8.987,-4.298,-6.642,-14.457,0.000,-16.801,-18.364,-32.430,-3.126,-1.172,-11.722,-33.602,-33.993,23.053,-17.973,9.377,9.768,18.364,-5.470,-21.880,-33.993
'[14:44:10.824 06/11/2076]',-13.675,-10.940,-8.596,-0.781,-7.033,-15.238,0.781,-13.675,-21.880,-29.695,-1.954,7.424,-14.066,-33.211,-31.648,32.039,-21.099,13.675,9.377,20.708,-10.940,-22.271,-31.648
'[14:44:10.828 06/11/2076]',-15.629,-15.629,-8.205,7.033,-9.768,-20.708,3.907,-6.642,-26.960,-26.178,-2.344,22.271,-12.503,-33.993,-30.867,43.761,-26.178,17.973,8.987,23.834,-10.940,-21.490,-30.867
'[14:44:10.832 06/11/2076]',-21.099,-15.238,-4.689,5.470,-15.629,-21.880,8.987,-6.252,-33.211,-22.271,0.781,7.814,-23.053,-21.099,-28.913,26.960,-29.304,18.364,5.470,20.317,-6.642,-19.145,-28.913
'[14:44:10.836 06/11/2076]',-23.834,-11.722,-3.126,2.344,-17.973,-18.364,8.987,-8.596,-35.556,-20.708,7.814,-2.735,-28.523,-14.847,-26.178,18.364,-32.430,22.271,3.907,20.708,-9.768,-18.755,-26.178
'[14:44:10.840 06/11/2076]',-21.880,-16.020,-1.172,7.424,-16.410,-19.536,11.722,-8.205,-34.383,-18.364,10.159,12.894,-14.457,-24.225,-28.132,38.681,-32.430,28.132,1.954,33.211,-17.192,-20.708,-28.132
