'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:24:27.246 02/09/2075]',13.675,-33.993,-1.563,23.834,8.596,-26.178,-4.298,24.615,6.252,16.020,-1.172,-7.033,4.689,6.642,-1.172,4.298,3.126,-2.735,2.344,26.960,-0.781,7.424,-1.172
'[13:24:27.250 02/09/2075]',8.205,-34.774,3.126,16.020,9.377,-26.569,-2.344,13.284,10.549,19.145,-1.172,-13.284,11.331,7.814,-8.596,5.470,-1.563,3.126,-2.344,28.523,11.722,4.298,-8.596
'[13:24:27.254 02/09/2075]',12.503,-40.635,3.516,11.331,10.940,-28.523,-2.735,8.205,5.861,15.238,0.000,-11.722,7.033,4.689,-17.582,16.020,-3.907,9.768,-2.735,35.556,6.642,-2.735,-17.582
'[13:24:27.258 02/09/2075]',11.331,-37.118,5.079,0.391,-1.563,-15.238,-5.079,2.735,-8.596,21.880,-0.781,-10.549,-2.344,4.298,-27.350,27.350,-5.079,11.722,-4.298,36.728,-10.159,2.735,-27.350
'[13:24:27.262 02/09/2075]',12.112,-31.258,8.987,-4.298,-12.503,3.907,-0.391,-5.079,-8.205,24.615,-3.126,-7.424,0.391,12.112,-16.410,9.768,-7.424,8.596,-8.205,27.741,6.642,5.079,-16.410
'[13:24:27.266 02/09/2075]',15.238,-24.225,9.768,1.563,-10.159,10.549,0.391,0.391,0.391,23.053,-0.781,-0.781,6.642,17.973,-9.768,7.033,-3.907,8.205,-8.987,25.397,7.424,3.907,-9.768
'[13:24:27.270 02/09/2075]',13.675,-23.053,12.112,3.907,-15.238,11.722,0.781,8.205,14.457,15.629,8.987,0.391,14.847,19.927,2.344,1.954,-3.516,10.549,-11.331,21.880,0.781,3.126,2.344
'[13:24:27.273 02/09/2075]',15.238,-23.443,14.457,7.033,-9.768,5.861,3.126,13.284,20.317,13.675,15.629,1.172,17.582,26.178,8.987,-1.172,-3.126,11.331,-13.675,14.847,7.033,1.954,8.987
'[13:24:27.277 02/09/2075]',18.364,-15.238,11.331,15.238,3.126,-0.781,2.344,24.225,12.894,10.549,24.615,3.126,8.596,30.476,10.159,2.735,3.516,10.159,-10.549,17.192,0.000,-1.563,10.159
'[13:24:27.281 02/09/2075]',24.225,-14.847,19.145,8.987,10.549,-3.907,3.126,26.960,12.894,8.987,26.178,0.391,4.689,30.867,8.205,5.470,12.112,9.768,-18.364,16.801,-4.689,-5.861,8.205
'[13:24:27.285 02/09/2075]',29.304,-18.755,21.099,0.391,14.847,-2.344,6.642,12.503,10.159,9.377,19.145,3.126,1.172,28.523,8.987,3.907,16.410,8.205,-20.317,4.689,-0.781,-0.391,8.987
'[13:24:27.289 02/09/2075]',28.523,-14.066,23.053,1.954,5.861,12.112,8.987,10.940,6.642,11.331,10.940,2.344,-5.470,33.993,8.987,-3.907,20.317,7.814,-22.271,-1.563,8.987,0.391,8.987
'[13:24:27.293 02/09/2075]',27.350,-16.020,28.132,8.596,3.907,14.066,13.284,16.020,8.205,7.814,5.470,6.252,-6.252,30.867,7.033,-1.563,26.960,8.596,-27.350,0.391,12.112,-2.735,7.033
'[13:24:27.297 02/09/2075]',34.774,-18.755,23.834,21.880,5.470,14.847,13.284,26.178,17.192,5.470,0.781,11.331,-4.298,29.695,5.470,5.470,31.648,11.722,-23.053,3.126,-3.516,1.954,5.470
'[13:24:27.301 02/09/2075]',30.476,-17.973,21.490,32.821,5.470,8.205,15.238,35.165,11.331,11.722,3.516,8.205,-1.563,28.913,3.907,5.079,35.165,7.814,-20.708,2.735,-0.781,3.907,3.907
'[13:24:27.305 02/09/2075]',29.695,-17.973,18.364,34.774,14.847,-4.298,17.582,35.946,7.424,17.973,2.735,7.424,1.563,19.927,3.126,11.331,41.026,1.954,-17.582,9.377,-11.722,3.516,3.126
'[13:24:27.309 02/09/2075]',35.165,-23.443,14.066,33.993,19.927,-5.861,14.457,30.085,14.066,19.145,2.344,8.596,3.516,20.317,1.172,19.145,36.337,2.344,-13.284,12.503,-10.549,-2.344,1.172
'[13:24:27.313 02/09/2075]',31.258,-20.708,15.238,24.615,17.582,-2.344,15.629,19.536,16.020,20.317,7.424,6.252,0.000,26.178,8.987,16.410,28.523,3.516,-14.457,0.781,-3.907,0.391,8.987
'[13:24:27.316 02/09/2075]',37.118,-17.582,14.847,19.145,25.397,-0.781,14.066,14.457,17.582,17.192,12.894,4.689,-7.814,27.350,15.238,19.145,20.708,6.642,-14.066,5.079,-21.099,2.344,15.238
'[13:24:27.320 02/09/2075]',35.556,-19.145,12.894,26.569,24.225,3.907,12.112,15.238,17.192,13.675,12.894,8.596,-16.801,25.788,17.192,27.741,12.112,14.066,-12.112,7.424,-29.695,3.126,17.192
'[13:24:27.324 02/09/2075]',36.337,-17.192,7.033,27.741,24.615,7.814,11.331,8.205,16.801,16.020,11.331,3.516,-19.145,27.741,14.457,25.788,6.642,18.755,-6.252,0.781,-21.490,5.861,14.457
'[13:24:27.328 02/09/2075]',35.946,-17.192,1.563,27.741,22.662,5.470,11.722,5.470,10.940,16.801,12.112,-5.470,-21.099,23.053,12.503,20.317,9.768,15.238,-0.781,4.298,-30.085,10.940,12.503
'[13:24:27.332 02/09/2075]',29.304,-23.834,-0.781,31.258,13.675,4.689,12.503,3.516,3.907,19.927,4.298,-7.814,-19.145,13.675,4.689,21.099,9.377,14.066,1.563,7.814,-18.755,7.033,4.689
'[13:24:27.336 02/09/2075]',28.913,-32.821,-7.033,30.867,5.861,2.344,12.112,-0.781,3.126,20.708,-0.781,-6.252,-16.410,17.973,-4.298,21.099,4.689,14.457,7.814,7.814,-7.033,5.861,-4.298
'[13:24:27.340 02/09/2075]',31.648,-36.728,0.000,15.238,10.940,-7.424,13.675,-7.814,3.516,13.284,0.000,-5.079,-17.973,19.536,0.391,10.549,2.344,12.112,0.781,12.894,-19.927,14.066,0.391
'[13:24:27.344 02/09/2075]',29.304,-41.026,0.391,12.503,10.549,-11.331,15.629,-12.503,1.172,5.470,-4.298,-0.391,-18.755,14.457,-0.391,8.205,-0.781,8.596,0.391,26.569,-23.834,8.987,-0.391
'[13:24:27.348 02/09/2075]',27.350,-51.966,-2.735,10.159,8.987,-20.708,9.768,-15.238,-5.470,-0.781,-4.689,0.391,-26.178,15.629,-3.126,3.126,-6.252,5.861,3.516,32.821,-17.973,1.172,-3.126
'[13:24:27.352 02/09/2075]',25.397,-50.794,-0.391,2.735,12.894,-25.397,7.424,-18.364,-16.410,-8.205,-3.516,0.000,-33.602,7.814,-4.298,0.781,-7.033,3.516,1.172,24.225,-12.112,3.516,-4.298
'[13:24:27.355 02/09/2075]',28.132,-47.277,-1.563,-2.344,9.768,-21.880,7.814,-20.317,-20.317,-11.331,0.000,-3.126,-32.821,3.126,-5.079,0.000,-8.596,-0.391,2.344,23.443,-4.298,-5.470,-5.079
'[13:24:27.359 02/09/2075]',16.410,-51.184,-5.861,1.172,-6.642,-20.317,3.516,-15.629,-27.350,-13.675,0.781,0.391,-37.509,-1.954,-4.689,4.298,-11.722,-1.172,6.642,23.443,0.391,-12.894,-4.689
'[13:24:27.363 02/09/2075]',14.847,-50.403,-4.689,-2.735,-13.675,-17.192,5.079,-17.192,-30.867,-13.675,1.563,6.642,-42.198,0.000,-1.563,7.814,-13.675,1.563,5.470,21.880,-3.126,-11.722,-1.563
'[13:24:27.367 02/09/2075]',19.927,-50.794,0.781,-12.503,-15.629,-13.675,7.424,-20.708,-26.569,-13.675,4.298,9.768,-42.589,3.907,4.689,7.033,-17.973,0.391,0.000,25.006,-16.801,-8.987,4.689
'[13:24:27.371 02/09/2075]',17.582,-58.608,-8.205,-2.344,-23.834,-14.457,5.470,-18.364,-21.880,-19.927,7.033,12.894,-40.635,3.126,7.033,8.205,-20.317,-0.781,8.987,38.291,-35.946,-10.549,7.033
'[13:24:27.375 02/09/2075]',20.317,-56.264,9.377,-21.880,-21.490,-14.066,5.079,-16.801,-24.615,-30.085,6.642,16.020,-50.794,2.344,6.642,9.768,-23.443,-1.172,-8.596,35.165,-47.277,-7.424,6.642
'[13:24:27.379 02/09/2075]',28.132,-59.780,8.987,-21.099,-17.582,-13.675,5.470,-17.582,-16.801,-37.509,8.987,14.457,-48.840,5.079,7.033,5.079,-27.741,-3.126,-8.205,29.695,-48.840,-2.735,7.033
'[13:24:27.383 02/09/2075]',25.006,-61.734,8.987,-19.145,-21.490,-11.722,6.642,-19.145,-12.112,-44.542,13.284,7.033,-48.449,4.689,7.424,0.000,-26.960,-3.516,-8.205,30.085,-50.794,-3.907,7.424
'[13:24:27.387 02/09/2075]',22.271,-58.608,16.801,-16.020,-17.973,-7.814,6.642,-15.238,-28.132,-50.012,10.159,6.252,-58.999,-1.172,3.126,-3.126,-27.350,-1.563,-16.020,18.364,-27.350,-9.377,3.126
'[13:24:27.391 02/09/2075]',21.880,-59.389,8.987,-10.549,-24.225,-1.954,2.735,-14.457,-41.416,-42.589,7.814,0.391,-63.687,-2.344,1.172,-10.940,-28.132,0.000,-8.205,14.847,-27.741,-7.033,1.172
'[13:24:27.395 02/09/2075]',20.708,-60.562,1.954,-6.642,-35.556,7.033,3.516,-19.145,-44.933,-41.026,8.596,-5.079,-62.515,-5.079,3.516,-17.582,-26.569,-1.563,-1.172,16.020,-26.569,-13.675,3.516
'[13:24:27.398 02/09/2075]',26.569,-59.389,9.377,-12.503,-30.085,9.377,4.298,-18.755,-47.277,-37.509,7.814,-8.205,-60.171,-12.112,7.033,-19.536,-23.834,-2.344,-8.596,17.192,-28.132,-16.801,7.033
'[13:24:27.402 02/09/2075]',24.225,-60.171,8.205,-11.722,-33.602,6.252,8.596,-19.927,-41.416,-31.258,7.424,-5.079,-58.608,-7.814,11.722,-15.238,-23.053,0.391,-7.424,17.973,-41.026,-10.549,11.722
'[13:24:27.406 02/09/2075]',23.053,-64.469,10.159,-11.331,-35.556,5.079,13.675,-25.788,-37.118,-26.960,5.079,-3.516,-55.482,-10.159,14.847,-11.331,-23.443,3.126,-9.377,10.549,-34.774,-8.205,14.847
'[13:24:27.410 02/09/2075]',14.457,-58.217,10.549,-4.689,-24.615,-7.814,17.973,-22.271,-40.244,-22.271,7.424,0.391,-56.264,-14.066,19.536,-2.344,-24.225,9.768,-9.768,6.642,-33.602,-5.470,19.536
'[13:24:27.414 02/09/2075]',2.735,-54.310,5.079,6.252,-31.648,-10.159,17.192,-13.675,-53.138,-13.284,5.470,7.814,-60.562,-14.457,17.582,4.298,-25.397,17.582,-4.298,2.344,-17.973,-10.159,17.582
'[13:24:27.418 02/09/2075]',-1.954,-50.794,0.000,8.596,-29.304,-13.675,16.020,-16.801,-54.701,-7.424,2.344,6.642,-56.654,-17.582,15.629,5.079,-28.132,20.317,0.781,-9.377,-8.205,-3.907,15.629
'[13:24:27.422 02/09/2075]',-3.516,-46.886,-5.079,8.205,-25.397,-15.238,14.457,-20.317,-55.092,-5.079,1.563,4.689,-58.999,-15.238,19.536,1.172,-28.132,15.238,5.861,-8.987,-7.814,-2.735,19.536
'[13:24:27.426 02/09/2075]',-2.735,-53.529,-9.377,7.033,-36.728,-9.377,8.596,-21.099,-55.873,-4.689,-6.252,1.954,-63.297,-13.675,14.457,-2.344,-30.085,7.033,10.159,-3.126,-2.735,-7.033,14.457
'[13:24:27.430 02/09/2075]',-3.516,-57.045,-11.331,-5.079,-37.900,-12.503,3.516,-30.476,-42.589,-5.861,-16.020,-1.172,-56.654,-14.457,9.377,-4.689,-34.383,0.781,12.112,-0.391,-12.112,-0.391,9.377
'[13:24:27.434 02/09/2075]',3.126,-62.906,-16.410,-13.675,-32.430,-18.364,1.172,-40.635,-32.039,-5.079,-23.443,-6.642,-48.449,-16.801,7.424,-9.768,-38.681,-3.516,17.192,6.642,-26.178,0.781,7.424
'[13:24:27.438 02/09/2075]',-2.735,-67.204,-15.629,-18.755,-33.993,-27.741,0.391,-42.589,-30.085,-2.344,-30.867,-10.940,-42.198,-20.708,3.907,-16.410,-41.416,-4.689,16.410,17.192,-31.258,0.391,3.907
'[13:24:27.441 02/09/2075]',-13.284,-64.078,-9.377,-19.927,-38.291,-29.304,3.126,-42.979,-16.801,1.172,-34.383,-11.722,-25.006,-18.364,0.391,-18.755,-41.416,-0.781,10.159,17.582,-23.443,3.516,0.391
'[13:24:27.445 02/09/2075]',-14.847,-61.343,-9.377,-10.940,-41.807,-23.834,7.814,-39.853,-21.490,-0.391,-29.695,-16.020,-25.788,-20.317,-1.954,-18.755,-40.244,-0.391,10.159,13.284,-25.788,14.457,-1.954
'[13:24:27.449 02/09/2075]',-22.662,-63.297,-7.814,-4.298,-54.310,-17.973,9.768,-36.337,-39.072,-5.861,-21.099,-17.192,-41.026,-17.582,-7.033,-17.582,-37.509,-1.954,8.596,14.457,-16.410,11.722,-7.033
'[13:24:27.453 02/09/2075]',-25.788,-64.860,-7.424,-4.298,-66.813,-6.252,3.516,-33.211,-50.794,-12.894,-17.192,-12.894,-53.919,-18.755,-11.722,-9.377,-33.602,-0.781,8.205,18.364,-16.801,9.377,-11.722
'[13:24:27.457 02/09/2075]',-19.927,-67.204,-16.410,-7.424,-62.906,-8.205,0.000,-39.853,-59.389,-16.410,-19.927,-6.642,-70.720,-19.536,-13.284,0.391,-32.430,0.391,17.192,23.053,-42.198,19.927,-13.284
'[13:24:27.461 02/09/2075]',-21.880,-64.860,-11.331,-31.258,-62.125,-10.549,3.516,-60.952,-64.078,-17.582,-19.536,-5.470,-76.190,-18.364,-13.675,0.781,-28.132,-3.516,12.112,26.178,-44.151,15.238,-13.675
'[13:24:27.465 02/09/2075]',-16.410,-60.562,-8.205,-50.012,-54.701,-6.642,6.252,-82.051,-69.548,-13.284,-19.145,-1.172,-78.144,-16.410,-9.377,0.781,-21.490,-6.252,8.987,28.523,-34.774,6.642,-9.377
'[13:24:27.469 02/09/2075]',-13.284,-60.562,-8.205,-47.277,-43.761,-10.940,8.987,-84.786,-61.343,-12.503,-19.927,0.391,-68.767,-20.708,-7.424,3.516,-18.755,-7.814,8.987,23.834,-33.211,9.377,-7.424
'[13:24:27.473 02/09/2075]',-16.410,-48.840,-12.503,-49.231,-36.337,-10.549,10.159,-91.429,-55.482,-9.768,-17.582,-2.735,-58.999,-19.536,-6.252,-1.172,-17.582,-12.503,13.284,8.987,-22.271,7.033,-6.252
'[13:24:27.477 02/09/2075]',-18.364,-50.403,-10.549,-44.542,-41.026,-7.033,8.596,-85.568,-51.184,-10.549,-17.192,-6.642,-56.264,-17.973,-4.298,-7.033,-16.410,-14.847,11.331,3.907,-15.629,1.172,-4.298
'[13:24:27.480 02/09/2075]',-20.708,-51.575,-16.410,-27.741,-43.761,-7.814,3.516,-70.330,-42.198,-11.722,-19.927,-7.424,-48.059,-22.662,-5.470,-5.470,-19.145,-10.549,17.192,3.516,-28.523,2.735,-5.470
'[13:24:27.484 02/09/2075]',-23.834,-55.482,-12.894,-24.615,-51.184,-8.987,7.814,-66.032,-35.165,-13.675,-18.364,-12.894,-40.635,-25.397,-3.516,-10.549,-24.225,-3.126,13.675,-2.344,-28.913,6.642,-3.516
'[13:24:27.488 02/09/2075]',-21.880,-58.217,-8.596,-25.006,-66.422,-3.516,12.894,-58.999,-50.403,-10.940,-17.192,-19.145,-50.403,-26.569,-5.079,-15.629,-29.304,5.470,9.377,7.424,-28.523,-1.563,-5.079
'[13:24:27.492 02/09/2075]',-20.708,-56.264,-4.689,-13.284,-68.376,0.781,14.066,-44.933,-59.389,-8.987,-11.722,-17.973,-57.045,-25.788,-3.126,-10.940,-28.132,10.940,5.470,7.033,-22.662,0.391,-3.126
'[13:24:27.496 02/09/2075]',-20.317,-55.482,0.781,-4.298,-63.687,2.344,13.675,-33.211,-62.906,-7.424,-10.159,-20.317,-61.734,-23.443,-5.861,-10.159,-29.695,12.503,0.000,0.391,-8.596,4.298,-5.861
'[13:24:27.500 02/09/2075]',-15.238,-61.734,-1.172,-0.391,-67.985,6.642,12.503,-32.821,-73.065,-7.033,-5.079,-25.788,-67.595,-23.053,-5.861,-14.066,-28.913,8.987,1.954,0.781,-4.298,4.298,-5.861
'[13:24:27.504 02/09/2075]',-9.377,-66.813,-5.079,12.894,-58.999,4.298,10.940,-26.569,-67.595,-8.596,1.172,-26.960,-59.389,-22.662,-6.252,-12.894,-21.099,1.954,5.861,6.642,-2.735,6.642,-6.252
'[13:24:27.508 02/09/2075]',-8.987,-66.813,-8.987,21.880,-40.635,-6.642,5.470,-21.099,-60.952,-1.563,-5.470,-27.350,-50.794,-22.662,-9.377,-12.503,-16.801,-2.344,9.768,6.642,8.596,3.126,-9.377
'[13:24:27.512 02/09/2075]',-4.689,-70.720,-14.457,20.708,-36.337,-18.755,4.298,-19.927,-55.873,-1.563,-8.596,-31.258,-48.059,-19.536,-13.284,-16.801,-16.801,-2.735,15.238,10.940,14.066,-0.781,-13.284
'[13:24:27.516 02/09/2075]',-15.238,-57.045,-17.973,27.741,-26.960,-31.648,4.298,-8.987,-52.357,1.954,-12.112,-31.648,-46.105,-18.364,-12.112,-16.410,-12.894,-1.954,18.755,15.629,12.112,-1.563,-12.112
'[13:24:27.520 02/09/2075]',-26.178,-47.668,-10.940,25.006,-11.331,-52.357,1.172,0.781,-52.747,7.424,-18.755,-30.867,-49.231,-18.755,-10.159,-15.629,-12.112,-1.172,11.722,10.549,7.033,2.735,-10.159
'[13:24:27.523 02/09/2075]',-24.225,-57.045,-14.457,25.397,-32.039,-42.198,-2.344,5.079,-53.919,10.940,-18.755,-33.211,-42.979,-22.271,-8.987,-19.927,-13.675,-5.079,15.238,5.079,8.987,7.424,-8.987
'[13:24:27.527 02/09/2075]',-33.993,-60.952,-16.410,24.615,-53.529,-35.165,-7.424,8.205,-62.906,10.159,-12.503,-32.430,-40.635,-33.993,0.391,-21.880,-12.503,-10.549,17.192,12.112,-4.689,7.424,0.391
'[13:24:27.531 02/09/2075]',-32.039,-63.687,-17.192,21.099,-55.092,-32.821,-14.847,9.768,-71.111,9.768,-3.907,-30.476,-33.993,-42.198,11.331,-30.085,-11.331,-14.066,17.973,15.238,-7.424,7.424,11.331
'[13:24:27.535 02/09/2075]',-27.741,-67.595,-21.880,27.741,-56.654,-23.053,-22.271,12.112,-65.250,2.735,-7.424,-19.145,-30.867,-38.291,6.642,-26.569,-14.847,-16.801,22.662,4.298,10.940,10.940,6.642
'[13:24:27.539 02/09/2075]',-24.615,-67.595,-19.927,23.834,-60.952,-18.364,-28.523,18.755,-66.032,-4.689,-4.689,-17.582,-35.556,-39.463,8.596,-27.350,-26.178,-9.768,20.708,2.344,10.940,8.987,8.596
'[13:24:27.543 02/09/2075]',-23.443,-59.780,-19.927,20.317,-53.529,-21.099,-29.695,21.880,-57.045,-8.987,-7.033,-14.457,-39.463,-27.350,1.954,-23.443,-30.085,-9.768,20.708,2.735,13.284,7.033,1.954
'[13:24:27.547 02/09/2075]',-18.755,-64.078,-24.225,8.205,-56.654,-19.536,-32.821,9.377,-41.807,-7.814,-15.238,-16.801,-35.556,-19.927,-5.861,-19.927,-33.993,-11.722,25.006,-3.516,16.410,8.987,-5.861
'[13:24:27.551 02/09/2075]',-16.801,-67.985,-28.913,1.172,-61.343,-22.271,-30.085,0.781,-41.026,-10.159,-8.987,-24.615,-37.509,-19.536,-9.377,-18.755,-33.211,-12.894,29.695,-2.735,12.503,10.159,-9.377
'[13:24:27.555 02/09/2075]',-26.569,-60.952,-30.476,-12.894,-56.654,-34.774,-21.880,-17.192,-44.151,-10.549,-5.470,-33.602,-41.807,-21.490,-8.596,-21.490,-26.960,-21.880,31.258,5.079,2.735,9.377,-8.596
'[13:24:27.559 02/09/2075]',-30.476,-63.687,-31.258,-32.039,-59.780,-41.026,-14.457,-42.589,-56.264,-3.907,-18.364,-23.834,-52.747,-13.284,-8.596,-27.350,-20.317,-28.913,32.039,-0.781,21.099,3.516,-8.596
'[13:24:27.563 02/09/2075]',-30.476,-59.389,-29.695,-3.516,-58.217,-35.556,-7.424,-22.271,-65.250,-2.735,-18.364,-22.271,-55.873,-12.503,-8.596,-31.258,-21.490,-21.880,30.476,-6.642,33.602,5.861,-8.596
'[13:24:27.566 02/09/2075]',-29.695,-60.171,-12.112,-17.973,-52.357,-36.337,-3.126,-28.913,-85.958,-1.954,-21.490,-16.801,-70.720,-14.847,-6.252,-33.993,-23.053,-28.523,12.894,-8.596,47.668,-1.172,-6.252
'[13:24:27.570 02/09/2075]',-38.681,-63.687,-11.331,-16.801,-66.422,-30.867,-8.596,-25.397,-78.144,0.391,-35.946,-8.596,-60.171,-15.629,-13.675,-31.648,-30.085,-28.913,12.112,-14.066,75.409,-17.973,-13.675
'[13:24:27.574 02/09/2075]',-33.993,-67.985,-9.768,-11.722,-55.873,-35.165,-12.503,-21.099,-82.051,-8.205,-28.913,-8.987,-63.297,-22.662,-14.847,-27.741,-40.635,-22.662,10.549,-13.675,60.952,-7.033,-14.847
'[13:24:27.578 02/09/2075]',-31.258,-62.515,-5.861,-17.582,-41.416,-47.668,-5.079,-23.443,-82.442,-7.814,-26.178,-12.894,-59.780,-23.834,-19.927,-24.615,-44.933,-21.490,6.642,-5.861,45.324,-0.391,-19.927
'[13:24:27.582 02/09/2075]',-28.523,-56.264,-7.033,-20.708,-31.648,-56.654,0.391,-25.006,-89.084,-0.391,-29.304,-8.987,-62.906,-24.225,-18.755,-21.490,-44.542,-23.443,7.814,2.735,25.397,-1.563,-18.755
'[13:24:27.586 02/09/2075]',-21.490,-53.138,-10.940,-11.331,-18.364,-63.297,0.781,-17.192,-96.117,2.344,-26.960,-8.987,-62.125,-33.602,-18.364,-14.457,-30.085,-17.973,11.722,0.391,11.331,0.781,-18.364
'[13:24:27.590 02/09/2075]',-16.410,-50.012,-7.033,-5.079,-6.642,-67.204,10.549,-16.410,-98.462,10.549,-34.383,0.391,-55.873,-38.291,-14.066,-11.722,-22.271,-17.582,7.814,-3.907,16.020,0.391,-14.066
'[13:24:27.594 02/09/2075]',-13.284,-53.138,0.781,-11.722,-12.894,-55.092,9.768,-20.317,-96.508,4.298,-29.695,8.987,-56.264,-37.509,-12.503,-4.298,-14.066,-21.880,0.000,0.000,32.039,-29.304,-12.503
'[13:24:27.598 02/09/2075]',-20.317,-58.217,-2.735,-4.298,-34.383,-42.979,9.768,-19.927,-80.879,-1.563,-17.192,0.391,-49.621,-31.258,-20.708,2.735,-22.662,-14.457,3.516,-3.907,38.291,-31.258,-20.708
'[13:24:27.602 02/09/2075]',-27.741,-55.482,-3.126,-1.172,-53.529,-28.523,13.284,-20.317,-79.316,-15.238,-12.112,0.391,-61.343,-24.615,-22.271,0.781,-40.244,-3.126,3.907,-5.079,16.801,-7.814,-22.271
'[13:24:27.605 02/09/2075]',-24.225,-43.761,-8.987,-2.344,-49.231,-26.569,14.457,-19.536,-84.786,-17.582,-19.145,0.391,-69.939,-19.536,-24.225,-6.252,-39.072,-8.596,9.768,0.391,0.781,0.781,-24.225
'[13:24:27.609 02/09/2075]',-28.132,-35.165,-21.490,2.344,-48.059,-28.913,0.391,-6.252,-93.773,-23.053,-12.503,-15.629,-93.382,-20.708,-23.443,-7.814,-39.463,-3.516,22.271,-2.344,-3.907,-1.954,-23.443
'[13:24:27.613 02/09/2075]',-27.741,-39.853,-17.973,7.424,-30.867,-42.979,-8.596,3.516,-115.653,-27.741,-15.238,-21.490,-117.216,-30.085,-33.602,0.781,-29.695,-6.252,18.755,-3.126,-8.596,11.722,-33.602
'[13:24:27.617 02/09/2075]',-18.755,-50.794,-11.722,8.596,-16.020,-48.449,-17.973,9.377,-120.342,-24.615,-43.761,8.987,-118.779,-31.258,-31.648,2.735,-11.331,-27.350,12.503,-6.252,7.424,8.205,-31.648
'[13:24:27.621 02/09/2075]',-22.271,-61.343,-15.629,14.847,-25.788,-46.105,-32.039,18.755,-103.932,-39.853,-21.099,0.000,-120.342,-19.536,-37.509,12.112,-5.861,-32.821,16.410,0.000,13.675,-5.861,-37.509
'[13:24:27.625 02/09/2075]',-32.430,-68.767,-7.424,16.020,-33.993,-50.403,-28.913,19.927,-80.488,-48.449,-7.814,-1.172,-94.164,-26.178,-45.324,27.741,-18.364,-23.834,8.205,-2.735,16.801,-3.126,-45.324
'[13:24:27.629 02/09/2075]',-34.774,-51.966,-25.006,21.880,-36.337,-51.966,-23.834,21.099,-40.635,-60.562,-50.794,53.529,-56.654,-24.615,-25.788,8.987,-14.066,-31.258,25.788,-9.377,4.689,3.907,-25.788
'[13:24:27.633 02/09/2075]',-34.383,-48.059,-25.788,13.284,-21.490,-64.860,-16.801,7.033,-42.979,-55.873,3.907,3.126,-42.589,-31.258,-23.834,7.033,-26.178,-20.317,26.569,9.768,-6.252,-8.596,-23.834
'[13:24:27.637 02/09/2075]',-32.821,-55.092,-26.960,20.317,-16.801,-72.674,-10.940,5.079,-50.012,-51.966,17.192,-2.735,-43.761,-34.774,-26.178,17.582,-34.774,-6.252,27.741,4.689,6.252,-10.940,-26.178
'[13:24:27.641 02/09/2075]',-37.118,-62.515,-14.066,18.364,-18.755,-70.330,-1.954,-4.298,-67.595,-41.807,5.861,6.252,-60.171,-19.927,-26.960,10.549,-26.569,-14.457,14.847,3.516,17.582,3.516,-26.960
'[13:24:27.645 02/09/2075]',-41.416,-68.767,-7.033,8.987,-52.747,-39.072,-8.205,-7.424,-83.223,-25.397,8.987,-3.907,-62.906,-20.317,-26.178,6.642,-20.317,-26.960,7.814,8.987,16.020,4.298,-26.178
'[13:24:27.648 02/09/2075]',-36.337,-72.283,-6.642,6.252,-67.595,-23.834,-11.331,-6.252,-73.846,-19.927,-0.391,1.954,-55.482,-20.317,-28.913,13.284,-25.397,-34.774,7.424,10.549,18.755,-2.344,-28.913
'[13:24:27.652 02/09/2075]',-35.165,-61.734,-5.470,-2.344,-70.330,-11.331,-4.298,-18.364,-61.343,-27.741,-10.940,8.987,-48.059,-13.675,-32.430,3.907,-20.317,-46.105,6.252,-12.894,34.383,10.549,-32.430
'[13:24:27.656 02/09/2075]',-35.946,-51.184,-18.364,-12.112,-97.289,12.503,-13.675,-19.927,-24.225,-43.370,-16.020,9.768,-24.225,-17.582,-24.225,-7.033,-30.085,-56.264,19.145,-28.132,27.350,16.020,-24.225
'[13:24:27.660 02/09/2075]',-20.708,-42.589,-28.132,-19.145,-79.707,8.987,-15.238,-26.178,-15.629,-46.105,-12.503,3.907,-34.383,-17.582,-12.894,-4.689,-54.701,-41.416,28.913,-34.383,16.801,10.940,-12.894
'[13:24:27.664 02/09/2075]',-26.569,-32.039,-28.913,-20.317,-67.595,0.391,-7.814,-33.993,-18.755,-44.933,-16.410,8.987,-43.370,-10.159,-8.205,-8.205,-49.621,-26.569,29.695,-47.668,35.946,8.205,-8.205
'[13:24:27.668 02/09/2075]',-34.774,-25.788,-32.430,-24.225,-65.641,-5.079,-12.112,-36.337,-27.350,-43.761,-23.834,16.020,-45.324,-21.099,1.172,-12.894,-39.463,-26.569,33.211,-51.575,23.053,14.847,1.172
'[13:24:27.672 02/09/2075]',-31.258,-30.085,-24.615,-20.708,-33.993,-26.960,-14.457,-31.258,-71.111,-26.569,0.391,4.689,-57.827,-36.728,2.344,-0.391,-56.654,-8.596,25.397,-18.364,11.331,-11.722,2.344
'[13:24:27.676 02/09/2075]',-35.946,-35.946,-20.317,-11.331,-4.298,-57.045,-9.768,-33.993,-91.038,-11.331,13.675,-2.344,-58.999,-33.602,-2.344,3.516,-61.734,-1.954,21.099,0.391,28.913,-37.509,-2.344
