'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[09:32:44.512 25/07/2074]',25.006,-37.118,48.840,3.907,-1.172,5.079,35.165,2.735,-14.066,11.331,26.569,-46.105,-10.159,-12.112,19.927,-17.973,-10.159,33.993,-48.059,34.774,-13.284,-20.317,19.927
'[09:32:44.516 25/07/2074]',13.284,-21.099,23.053,25.788,1.172,-1.954,56.654,-12.894,-10.159,15.238,16.020,18.755,-13.284,53.919,-22.271,23.443,-7.814,30.085,-22.271,35.165,-18.755,37.900,-22.271
'[09:32:44.520 25/07/2074]',16.410,78.926,-94.945,24.225,4.689,-7.814,38.291,-9.377,-8.205,14.457,5.861,1.954,-16.410,101.587,-78.535,8.205,-11.722,26.569,95.726,-74.237,-25.397,91.819,-78.535
'[09:32:44.523 25/07/2074]',16.410,50.012,-81.661,29.304,2.735,-11.331,41.416,-16.410,-5.470,19.145,-5.861,10.549,-19.145,37.509,-14.066,14.066,-17.582,20.317,82.442,-68.376,-30.867,48.059,-14.066
'[09:32:44.527 25/07/2074]',12.112,-11.331,-15.238,28.913,1.172,-4.689,46.886,-27.350,-5.079,21.490,-5.079,17.973,-17.973,3.907,20.317,23.053,-12.894,16.801,16.020,11.331,-42.979,12.112,20.317
'[09:32:44.531 25/07/2074]',19.145,1.954,-42.979,25.788,-6.642,-5.470,50.012,-31.258,-11.331,23.834,-5.079,-0.781,-23.443,23.834,-2.735,8.596,-8.987,19.536,43.761,14.847,-76.581,31.258,-2.735
'[09:32:44.535 25/07/2074]',19.536,-26.960,-1.563,19.145,-8.987,0.000,34.774,-13.284,-14.847,25.788,8.205,-19.145,-28.132,-13.284,42.589,-0.391,-6.642,23.443,2.344,36.337,-74.628,-6.642,42.589
'[09:32:44.539 25/07/2074]',14.066,-19.145,7.033,20.317,-12.503,7.814,23.053,5.079,-21.880,25.006,22.271,-37.118,-26.569,-18.755,40.244,-6.642,-0.781,26.178,-6.252,42.589,-67.204,-21.490,40.244
'[09:32:44.543 25/07/2074]',10.940,-9.768,14.847,21.490,-8.987,21.099,30.867,-3.126,-27.350,24.615,33.211,-10.549,-24.225,16.020,20.708,6.642,9.377,31.648,-14.066,36.337,-34.774,-6.642,20.708
'[09:32:44.547 25/07/2074]',8.987,70.330,-62.515,25.788,-7.033,19.927,35.946,-4.298,-26.960,13.675,39.853,-17.192,-15.238,23.443,-1.563,3.516,14.847,32.039,63.297,-46.496,-17.582,3.907,-1.563
'[09:32:44.551 25/07/2074]',1.954,19.536,-0.781,27.350,-10.159,23.834,31.648,4.689,-25.788,9.377,50.403,-8.205,-19.536,55.092,-24.225,14.847,18.364,27.350,1.563,3.126,-33.211,54.701,-24.225
'[09:32:44.555 25/07/2074]',-3.126,7.424,27.741,17.582,-10.159,35.165,23.443,1.954,-21.099,6.642,57.827,-14.066,-17.973,103.541,-64.469,8.205,30.085,20.708,-26.960,32.821,-28.523,87.521,-64.469
'[09:32:44.559 25/07/2074]',-2.735,101.197,-67.595,22.662,-11.722,31.258,32.039,2.344,-17.192,1.563,62.125,2.735,-20.708,-24.225,59.389,35.165,33.602,19.927,68.376,-37.509,-59.389,-38.681,59.389
'[09:32:44.563 25/07/2074]',-1.563,96.117,-81.270,26.178,-14.066,21.490,38.291,-5.470,-14.847,-0.781,63.297,-15.629,-28.913,-58.217,94.945,23.834,25.788,19.536,82.051,-52.747,-75.800,-57.827,94.945
'[09:32:44.566 25/07/2074]',10.940,35.556,-34.383,10.940,-10.549,21.490,30.867,-17.192,-13.284,0.781,61.343,-32.821,-25.006,-69.939,102.759,8.205,18.364,20.708,35.165,0.000,-78.535,-76.190,102.759
'[09:32:44.570 25/07/2074]',3.516,81.661,-75.018,16.410,-7.424,16.410,30.085,-10.549,-16.801,0.391,53.919,-13.675,-15.629,-33.602,55.873,17.582,11.722,30.867,75.800,-57.436,-32.430,-49.621,55.873
'[09:32:44.574 25/07/2074]',0.000,73.846,-80.879,13.284,-12.503,0.781,22.662,-3.126,-20.317,0.000,41.807,-41.026,-8.987,10.549,-13.284,-7.424,1.172,34.383,81.661,-66.422,-24.615,8.205,-13.284
'[09:32:44.578 25/07/2074]',1.563,1.172,14.066,0.391,-10.940,7.814,24.225,-2.735,-18.755,11.722,45.324,-69.158,-8.987,107.057,-99.634,-28.523,2.344,35.946,-13.284,15.238,-26.178,92.991,-99.634
'[09:32:44.582 25/07/2074]',7.814,19.536,-1.172,0.391,-11.722,13.675,26.178,-0.391,-21.880,16.020,46.886,-55.873,-5.470,33.211,-25.788,-15.238,8.205,36.337,1.954,9.377,-14.457,-6.252,-25.788
'[09:32:44.586 25/07/2074]',10.549,16.801,-13.284,10.549,-12.503,12.503,18.364,9.377,-20.708,18.755,44.542,-19.145,-13.284,-12.894,32.039,18.364,7.424,37.900,14.066,21.099,-60.171,-33.993,32.039
'[09:32:44.590 25/07/2074]',22.271,-4.689,-4.689,11.722,-14.066,7.814,5.079,27.350,-15.629,20.317,44.933,-19.145,-14.457,56.654,-27.741,16.410,4.689,35.556,5.470,35.556,-85.177,45.714,-27.741
'[09:32:44.594 25/07/2074]',16.020,-5.079,-9.377,14.457,-10.549,7.424,8.987,11.722,-17.582,17.582,39.072,-23.834,-9.768,-21.099,46.886,0.000,0.781,31.258,10.159,46.105,-63.297,-48.059,46.886
'[09:32:44.598 25/07/2074]',8.205,-55.873,52.747,15.629,-12.112,8.596,22.271,3.126,-19.145,19.536,33.211,12.894,-2.735,-12.894,36.337,26.960,-0.781,39.463,-51.966,100.024,-50.012,-33.602,36.337
'[09:32:44.602 25/07/2074]',2.735,-26.178,40.635,11.722,-7.033,10.940,4.689,20.708,-13.284,23.443,31.648,-19.145,1.172,67.985,-49.621,2.735,-3.126,44.542,-39.853,55.873,-30.476,54.701,-49.621
'[09:32:44.605 25/07/2074]',11.331,-8.596,17.192,4.689,-6.642,11.331,21.880,0.000,-12.112,33.211,25.006,-51.575,0.000,-37.509,55.482,-21.880,-1.954,42.589,-16.410,40.635,-31.648,-62.125,55.482
'[09:32:44.609 25/07/2074]',21.490,-13.675,22.662,10.159,-5.079,17.192,51.966,-21.490,-7.424,44.542,25.397,-16.801,-2.344,-43.761,91.038,2.735,11.722,46.105,-21.880,58.999,-55.092,-74.237,91.038
'[09:32:44.613 25/07/2074]',23.834,31.258,-18.364,19.927,-1.563,16.801,60.562,-16.801,-1.954,48.059,23.443,-18.364,-7.424,38.291,17.582,3.907,21.099,44.933,19.145,7.814,-66.813,16.410,17.582
'[09:32:44.617 25/07/2074]',33.211,37.118,-47.277,25.788,-1.954,8.205,80.098,-34.774,0.000,51.184,12.894,-47.668,-7.033,18.364,41.416,-35.165,24.615,36.337,48.059,-15.629,-66.032,7.424,41.416
'[09:32:44.621 25/07/2074]',30.476,21.099,-17.192,24.615,-2.735,18.755,75.409,-30.867,1.172,50.794,13.675,5.079,-5.861,-0.391,79.316,1.172,32.821,37.509,17.973,16.410,-49.621,-35.556,79.316
'[09:32:44.625 25/07/2074]',26.569,91.819,-96.117,23.443,-3.907,7.033,51.575,-7.033,-1.563,42.589,8.987,7.424,-10.549,146.911,-80.488,2.735,26.960,40.244,96.899,-70.720,-35.556,116.825,-80.488
'[09:32:44.629 25/07/2074]',19.927,25.006,-38.291,22.271,-5.470,-1.563,50.403,-11.722,-2.735,35.946,4.298,-12.112,-6.642,119.170,-78.144,-6.642,14.457,36.337,39.072,-20.317,-16.410,97.680,-78.144
'[09:32:44.633 25/07/2074]',23.053,64.469,-94.554,21.490,-7.033,-12.503,47.277,-9.768,-0.781,35.556,-2.344,-7.424,-16.410,24.615,16.801,0.391,6.252,33.993,95.336,-47.668,-43.761,-1.172,16.801
'[09:32:44.637 25/07/2074]',8.596,-41.807,8.987,30.867,-6.252,-34.383,34.774,15.629,-6.642,27.741,-8.596,-19.927,-29.304,77.363,-47.668,-5.861,-2.735,35.556,-8.205,57.827,-62.515,69.548,-47.668
'[09:32:44.641 25/07/2074]',-5.079,-144.957,128.156,45.324,-11.331,-23.443,46.886,13.284,-1.954,27.741,-11.331,6.252,-28.523,17.582,12.112,19.145,-7.424,39.463,-127.375,138.706,-27.741,18.755,12.112
'[09:32:44.645 25/07/2074]',-3.126,-28.132,3.516,48.449,-11.722,-22.271,40.635,16.801,-3.126,22.662,-13.675,18.364,-37.900,-75.018,103.541,34.383,-10.549,36.337,-2.735,37.118,-35.946,-86.349,103.541
'[09:32:44.648 25/07/2074]',-13.284,-99.243,84.005,37.118,-17.582,-22.662,21.490,28.913,-6.252,14.457,-12.894,1.954,-44.151,-54.310,78.926,17.582,-12.503,33.993,-83.223,101.587,-14.457,-69.939,78.926
'[09:32:44.652 25/07/2074]',-17.973,-47.277,32.821,40.635,-17.973,-22.662,-3.907,54.701,-6.642,7.814,-13.284,17.973,-41.807,-17.192,39.853,25.397,-19.536,34.774,-32.039,37.900,-3.907,-20.317,39.853
'[09:32:44.656 25/07/2074]',-10.549,4.298,-26.569,32.821,-17.582,-30.867,-9.768,60.952,-2.344,4.689,-17.582,2.735,-35.556,33.993,-11.331,0.781,-27.350,28.913,27.350,-1.954,-22.662,36.337,-11.331
'[09:32:44.660 25/07/2074]',-1.172,-15.238,-13.284,44.542,-11.722,-38.291,32.821,34.383,5.079,7.033,-28.523,20.708,-30.085,130.110,-98.852,5.079,-27.350,26.178,14.066,39.853,-48.840,130.501,-98.852
'[09:32:44.664 25/07/2074]',-8.596,-139.096,106.667,56.654,-15.238,-35.946,100.024,-30.867,7.033,1.172,-33.211,23.834,-22.662,80.879,-66.422,9.768,-29.695,23.443,-105.885,173.871,-39.463,74.237,-66.422
'[09:32:44.668 25/07/2074]',-9.768,-101.587,79.707,45.324,-13.675,-22.271,89.475,-36.728,14.457,0.000,-34.774,-2.344,-11.722,82.051,-85.568,-6.252,-31.648,21.490,-78.926,115.653,-0.391,71.502,-85.568
'[09:32:44.672 25/07/2074]',-4.298,-13.675,-13.675,42.589,-7.033,-23.834,94.164,-49.621,14.847,-3.516,-32.430,-22.662,-12.112,-15.629,-1.563,-11.722,-29.304,15.629,14.457,19.927,6.252,-30.085,-1.563
'[09:32:44.676 25/07/2074]',-10.159,-10.159,-1.563,43.761,-12.503,-14.847,103.932,-52.357,12.112,-7.814,-15.238,-1.954,-3.907,-118.388,108.230,2.735,-21.880,17.973,2.344,28.523,14.066,-138.315,108.230
'[09:32:44.680 25/07/2074]',-0.391,28.523,-31.648,37.509,-6.642,-2.735,97.680,-52.357,8.596,-5.079,2.344,23.443,-3.907,-72.283,76.972,30.867,-18.364,26.178,32.430,-25.788,0.781,-71.111,76.972
'[09:32:44.684 25/07/2074]',-2.735,26.178,-17.973,51.966,-9.768,1.172,116.435,-47.668,9.377,-2.344,19.536,42.198,-6.642,-30.867,56.654,51.575,-10.549,29.304,18.755,-17.192,-14.457,-28.132,56.654
'[09:32:44.688 25/07/2074]',-0.781,-39.853,59.389,51.966,-9.768,14.457,108.620,-41.416,5.470,-1.954,37.509,27.741,1.172,27.350,-0.391,42.198,1.172,28.523,-58.608,72.674,-12.503,10.549,-0.391
'[09:32:44.691 25/07/2074]',4.298,-147.692,164.884,48.059,-7.424,20.317,86.740,-28.132,2.735,-5.470,49.621,9.768,4.298,55.482,-35.556,33.211,2.735,34.383,-164.103,173.480,-4.298,33.993,-35.556
'[09:32:44.695 25/07/2074]',8.205,-119.170,136.752,38.291,-10.159,19.145,86.349,-29.304,1.172,-5.861,55.482,-8.987,7.424,30.867,-18.755,22.662,-0.781,32.821,-135.971,128.547,7.033,9.768,-18.755
'[09:32:44.699 25/07/2074]',16.410,-51.966,53.529,37.900,-11.331,7.814,76.972,-14.066,-4.298,-12.112,55.092,-5.861,10.940,19.536,-10.549,11.331,-5.861,30.867,-52.747,62.515,14.066,-10.549,-10.549
'[09:32:44.703 25/07/2074]',16.410,-3.126,-1.172,39.463,-10.159,-4.298,62.125,5.861,-5.079,-23.834,51.575,1.563,8.987,-53.919,52.357,17.192,-18.364,37.509,1.954,7.814,7.814,-72.283,52.357
'[09:32:44.707 25/07/2074]',8.987,71.111,-82.051,30.867,-17.582,-25.006,66.032,7.814,-6.252,-30.867,44.933,-14.847,3.126,-40.635,26.960,2.735,-34.774,34.774,82.833,-92.991,15.238,-48.840,26.960
'[09:32:44.711 25/07/2074]',4.298,200.440,-193.797,28.913,0.781,-28.132,103.932,-33.602,4.689,-29.695,40.635,-52.747,7.033,41.416,-45.714,-39.463,-33.602,19.927,194.579,-212.552,18.364,34.383,-45.714
'[09:32:44.715 25/07/2074]',22.662,67.204,-51.966,17.973,25.788,-25.006,131.282,-75.409,20.708,-27.350,43.761,-89.475,17.973,67.204,-67.595,-68.767,-25.397,7.814,52.747,-51.575,8.205,34.774,-67.595
'[09:32:44.719 25/07/2074]',23.834,38.681,-31.648,22.662,28.523,-29.304,143.004,-86.740,12.894,-15.238,28.132,-64.860,16.410,-23.443,32.039,-62.906,-25.788,3.516,32.430,-33.602,2.344,-37.509,32.039
'[09:32:44.723 25/07/2074]',33.211,-78.535,94.164,36.337,47.668,-17.973,192.234,-134.799,29.304,5.470,20.317,1.172,24.225,-8.596,66.813,-23.443,-14.457,-7.033,-93.382,88.303,-1.172,-25.397,66.813
'[09:32:44.727 25/07/2074]',46.105,-130.110,144.176,30.867,50.403,-9.768,223.101,-170.745,25.397,12.503,19.145,33.602,38.681,-5.861,65.641,-4.689,-4.298,-4.689,-143.394,153.553,18.755,-53.138,65.641
'[09:32:44.730 25/07/2074]',41.026,-93.382,119.170,28.132,44.933,-8.596,180.904,-119.951,17.192,17.192,23.834,72.283,37.509,-2.735,64.078,33.211,-2.344,4.298,-118.388,102.759,36.728,-48.840,64.078
'[09:32:44.734 25/07/2074]',44.151,-17.192,76.190,27.350,61.734,-2.344,193.016,-119.951,40.244,24.615,32.039,53.919,53.529,90.256,-16.020,24.225,5.470,9.377,-75.409,41.416,26.569,45.714,-16.020
'[09:32:44.738 25/07/2074]',50.403,-6.642,97.289,11.331,66.032,7.424,170.354,-90.256,37.900,20.708,53.919,27.741,62.515,116.825,-55.873,17.582,13.675,14.066,-96.508,57.827,20.708,63.687,-55.873
'[09:32:44.742 25/07/2074]',61.343,64.860,35.946,5.470,69.158,12.503,116.825,-29.304,39.463,16.410,62.906,-14.457,62.125,56.264,-0.391,-12.894,16.410,21.490,-35.165,7.033,5.470,-9.377,-0.391
'[09:32:44.746 25/07/2074]',66.032,148.474,-39.072,25.397,75.409,9.377,184.420,-67.204,60.171,16.020,58.608,14.457,78.926,89.475,-32.039,13.675,10.940,28.523,39.853,-58.999,-23.053,41.807,-32.039
'[09:32:44.750 25/07/2074]',82.051,92.601,-7.424,32.430,74.628,5.079,145.739,-24.225,57.045,9.377,56.264,64.078,80.488,61.734,-4.689,51.184,2.344,28.523,8.205,-38.291,8.987,8.205,-4.689
'[09:32:44.754 25/07/2074]',84.786,161.758,-83.614,24.615,68.767,5.470,131.282,-17.582,53.138,2.735,53.919,38.291,80.098,51.184,-10.940,28.913,-0.781,29.695,84.396,-100.806,11.331,-11.722,-10.940
'[09:32:44.758 25/07/2074]',87.131,74.628,2.735,41.026,81.270,0.391,119.951,4.689,62.125,5.861,43.761,89.866,89.866,150.818,-111.355,73.846,-3.516,33.602,-1.954,-11.331,17.192,89.866,-111.355
'[09:32:44.762 25/07/2074]',92.991,-43.761,128.547,21.880,87.912,13.675,101.978,-2.735,60.952,8.205,47.277,61.343,88.303,-5.470,38.681,57.436,-3.907,27.350,-127.766,93.382,12.112,-50.403,38.681
'[09:32:44.766 25/07/2074]',94.945,-128.938,217.631,10.159,78.535,28.132,81.661,6.252,57.045,13.675,49.231,22.662,82.442,-17.192,55.873,22.662,1.172,24.225,-216.850,206.300,-12.112,-72.674,55.873
'[09:32:44.770 25/07/2074]',99.243,-53.529,139.487,13.284,78.535,31.648,61.343,27.350,55.482,18.364,44.542,33.211,72.283,0.391,53.919,26.178,5.079,26.569,-138.706,128.547,-27.741,-52.747,53.919
'[09:32:44.773 25/07/2074]',105.495,48.059,31.258,10.940,77.753,26.569,52.357,39.853,59.780,23.053,39.853,45.714,66.422,-77.753,148.083,33.993,6.642,26.569,-30.476,10.159,-46.496,-113.700,148.083
'[09:32:44.777 25/07/2074]',112.527,99.243,-30.476,9.768,71.502,25.006,54.310,39.853,59.389,28.523,34.383,25.006,60.562,-65.641,148.864,5.861,11.722,23.443,31.258,-8.596,-69.939,-124.640,148.864
'[09:32:44.781 25/07/2074]',125.031,177.387,-121.905,8.987,78.535,15.629,50.403,44.933,59.389,34.774,32.039,39.853,53.138,35.946,64.860,13.284,18.364,25.006,122.686,-93.382,-86.740,-28.913,64.860
'[09:32:44.785 25/07/2074]',134.017,23.053,30.867,13.284,83.223,26.960,25.397,65.641,64.469,38.291,32.430,67.204,53.529,44.542,64.860,39.853,21.490,30.476,-30.085,42.589,-99.243,0.000,64.860
'[09:32:44.789 25/07/2074]',127.766,-65.250,119.951,8.987,74.628,36.728,7.424,71.502,66.422,42.198,25.397,35.556,50.012,32.039,78.535,10.549,18.755,24.615,-119.170,123.077,-81.270,-20.708,78.535
'[09:32:44.793 25/07/2074]',129.719,-59.780,116.825,9.377,72.674,46.105,5.861,72.283,64.469,43.761,32.039,37.900,44.542,100.024,23.443,10.549,23.834,30.476,-116.044,128.156,-84.005,31.258,23.443
'[09:32:44.797 25/07/2074]',114.481,-89.475,166.056,19.536,71.502,54.310,4.298,79.707,64.860,42.589,39.072,75.409,35.946,165.665,-26.178,49.231,25.397,41.026,-165.275,146.129,-69.939,101.197,-26.178
'[09:32:44.801 25/07/2074]',109.011,21.490,64.078,3.126,67.204,55.482,-10.159,86.349,62.515,35.946,50.794,9.768,35.946,112.918,-1.563,14.457,19.927,42.198,-63.297,32.821,-62.125,50.403,-1.563
'[09:32:44.805 25/07/2074]',110.183,67.204,-0.781,11.722,56.264,47.277,-18.364,103.150,51.184,30.476,66.813,-4.689,26.178,58.217,44.933,16.410,20.317,48.840,1.563,16.801,-111.355,-3.126,44.933
'[09:32:44.809 25/07/2074]',99.243,67.985,14.457,11.722,48.059,51.575,-27.741,122.295,46.496,28.132,80.488,-3.907,17.192,105.885,-5.079,34.774,26.178,56.264,-13.675,-3.516,-108.620,57.045,-5.079
'[09:32:44.813 25/07/2074]',96.117,106.276,-23.443,7.814,40.244,49.231,-24.615,121.123,42.979,24.225,91.819,-33.602,15.629,15.629,80.879,14.457,23.834,57.436,24.225,-50.403,-109.792,-24.225,80.879
'[09:32:44.816 25/07/2074]',87.521,131.673,-44.933,30.476,39.853,44.933,-17.582,137.924,46.496,27.350,92.210,10.159,13.675,56.654,65.250,40.635,28.523,55.092,45.714,-61.734,-103.932,3.126,65.250
'[09:32:44.820 25/07/2074]',82.833,45.324,55.092,33.211,41.807,46.496,-19.145,147.692,45.714,28.523,96.508,39.463,9.377,87.131,60.562,54.310,33.602,59.780,-54.310,14.847,-78.535,19.927,60.562
'[09:32:44.824 25/07/2074]',73.455,-65.250,165.665,24.225,44.151,44.542,-36.728,146.520,39.463,22.662,98.071,-5.861,5.079,100.415,35.165,14.457,27.741,57.436,-164.884,115.653,-71.111,41.026,35.165
'[09:32:44.828 25/07/2074]',63.687,-41.026,128.547,26.960,38.681,32.821,-23.834,130.501,31.258,16.801,95.726,-4.689,-0.391,77.753,47.277,14.847,21.880,52.357,-127.766,84.005,-65.250,24.615,47.277
'[09:32:44.832 25/07/2074]',60.952,-79.707,149.255,18.755,28.523,27.350,-25.397,118.779,24.615,14.847,91.429,-35.946,-10.940,126.203,-5.470,-11.331,19.145,49.621,-148.474,135.580,-103.150,82.442,-5.470
'[09:32:44.836 25/07/2074]',56.264,-39.463,95.336,25.397,23.053,19.536,-58.608,154.335,24.225,11.331,80.098,-21.099,-10.940,86.740,10.940,8.987,14.457,51.184,-94.554,84.005,-98.462,51.184,10.940
'[09:32:44.840 25/07/2074]',49.231,133.236,-92.601,31.648,13.675,7.033,-80.488,180.904,27.741,12.112,65.641,5.470,-11.331,60.171,44.542,19.536,9.768,44.151,93.382,-100.415,-98.462,37.509,44.542
'[09:32:44.844 25/07/2074]',58.217,109.792,-75.409,30.867,14.847,0.391,-83.614,192.234,32.430,9.377,58.608,33.993,-10.549,60.171,46.105,40.635,11.331,37.509,76.190,-76.581,-83.223,18.364,46.105
'[09:32:44.848 25/07/2074]',50.403,-5.861,46.105,26.178,13.675,7.814,-103.932,199.267,25.006,-0.391,58.999,-1.954,-11.331,-9.768,85.568,18.755,10.159,30.867,-45.324,13.284,-30.085,-64.078,85.568
'[09:32:44.852 25/07/2074]',33.602,-63.297,93.382,28.132,9.377,7.033,-85.177,160.586,22.662,-1.172,52.357,25.788,-17.192,-17.582,98.071,39.463,5.079,21.490,-92.601,62.515,-47.668,-38.291,98.071
'[09:32:44.855 25/07/2074]',42.198,-102.369,128.156,13.675,13.284,8.987,-66.422,125.421,20.708,2.344,57.436,19.145,-24.225,28.132,54.310,44.542,6.252,14.457,-127.375,98.462,-58.608,2.735,54.310
'[09:32:44.859 25/07/2074]',44.151,-146.129,161.758,11.722,17.192,8.596,-31.258,76.972,17.973,8.596,50.012,-3.126,-16.410,78.926,-8.987,22.662,10.549,12.503,-160.977,161.368,-62.906,41.416,-8.987
'[09:32:44.863 25/07/2074]',41.807,-82.051,80.098,13.675,11.331,-3.516,-12.112,59.389,13.675,11.331,41.026,-0.391,-19.145,30.867,43.761,12.503,4.298,14.457,-79.316,99.243,-86.740,8.205,43.761
'[09:32:44.867 25/07/2074]',50.403,-0.391,-0.391,9.768,24.225,-14.847,7.033,43.761,14.457,17.192,36.337,-4.689,-20.317,39.853,48.059,-1.172,2.735,19.536,1.172,-6.252,-71.111,19.927,48.059
'[09:32:44.871 25/07/2074]',44.151,17.582,-18.364,9.768,12.112,-13.284,0.391,55.092,10.940,16.801,26.569,-2.735,-19.536,60.952,24.225,-11.722,0.781,20.317,19.145,-25.397,-41.807,25.397,24.225
'[09:32:44.875 25/07/2074]',30.085,-67.985,82.442,10.549,5.861,-7.033,25.788,32.039,3.907,14.066,28.132,27.350,-27.741,0.000,88.303,16.410,-1.954,27.350,-81.661,62.515,-49.621,-18.755,88.303
'[09:32:44.879 25/07/2074]',35.165,-41.807,47.668,7.033,11.722,-4.689,32.430,8.987,9.377,17.582,25.788,40.244,-30.476,23.834,72.283,30.867,-6.642,26.178,-46.886,19.927,-51.575,16.020,72.283
'[09:32:44.883 25/07/2074]',35.556,-34.383,32.430,0.391,1.563,-2.344,28.132,6.642,3.516,16.020,25.397,8.205,-34.383,68.376,10.159,12.112,-9.377,17.973,-31.648,28.523,-67.985,51.575,10.159
'[09:32:44.887 25/07/2074]',28.523,-88.303,80.098,0.781,-3.516,-5.079,14.847,16.020,-1.954,12.112,25.397,-30.085,-35.556,37.118,24.615,-17.973,-10.159,15.238,-79.316,93.773,-66.813,12.503,24.615
'[09:32:44.891 25/07/2074]',27.350,-68.767,43.370,27.350,-5.079,-6.642,19.536,22.662,-1.172,12.503,16.410,32.430,-37.118,-36.728,100.024,37.118,-12.112,14.066,-42.589,63.687,-64.078,-53.919,100.024
'[09:32:44.895 25/07/2074]',9.768,-22.662,11.722,15.238,-14.457,0.391,24.225,4.689,-9.377,8.596,14.457,-16.020,-46.496,-34.383,85.568,-3.126,-11.722,5.079,-10.940,0.391,-25.006,-54.310,85.568
'[09:32:44.898 25/07/2074]',1.563,-43.370,34.774,23.834,-19.536,0.391,43.370,-5.470,-8.596,11.331,9.768,17.582,-47.277,30.867,22.271,26.569,-8.205,5.470,-33.993,33.602,-31.258,12.112,22.271
'[09:32:44.902 25/07/2074]',-0.391,-22.662,10.549,20.317,-16.410,-2.344,33.602,-5.079,-4.689,7.424,6.642,23.834,-55.092,0.781,48.449,40.635,-12.503,3.907,-9.768,-4.689,-34.774,-2.735,48.449
'[09:32:44.906 25/07/2074]',1.954,71.893,-105.885,14.847,-20.317,-11.722,28.913,-12.112,-3.907,5.470,-3.907,-14.847,-60.952,-4.298,46.105,2.735,-19.145,-5.861,106.667,-109.011,-41.416,-6.642,46.105
'[09:32:44.910 25/07/2074]',0.000,25.788,-61.734,14.457,-21.490,-14.847,42.979,-26.178,-2.735,14.066,-14.457,-15.238,-58.999,37.118,10.159,-5.861,-17.192,-10.940,62.515,-40.635,-53.138,24.225,10.159
'[09:32:44.914 25/07/2074]',-2.344,-85.177,45.714,29.695,-14.847,-14.457,53.138,-33.993,0.391,11.722,-24.225,25.006,-54.701,18.364,22.662,26.960,-13.675,-11.331,-44.933,82.051,-38.291,-6.252,22.662
'[09:32:44.918 25/07/2074]',-12.894,-78.144,41.416,29.695,-12.894,-7.424,42.198,-40.635,-2.735,13.284,-35.946,36.337,-52.357,6.252,37.509,20.708,-16.801,-15.238,-40.635,50.403,-1.172,-7.424,37.509
'[09:32:44.922 25/07/2074]',-12.894,-141.832,113.700,17.973,-4.689,-2.344,37.118,-52.357,0.391,15.238,-35.556,19.536,-46.105,78.144,-27.350,-1.563,-14.066,-20.708,-112.918,119.170,7.424,57.827,-27.350
'[09:32:44.926 25/07/2074]',-2.735,-115.653,87.521,5.861,-0.391,0.000,25.006,-47.668,3.907,8.987,-23.443,0.391,-44.542,113.700,-74.237,-2.344,-12.894,-17.582,-86.740,105.495,-15.629,89.866,-74.237
'[09:32:44.930 25/07/2074]',-2.735,-5.470,-47.277,17.192,-3.907,-8.987,36.337,-59.780,0.781,4.689,-27.741,20.317,-47.668,1.954,43.370,2.735,-19.536,-16.801,48.059,-33.602,-8.205,-5.861,43.370
'[09:32:44.934 25/07/2074]',-0.391,5.470,-46.105,-7.033,-1.172,-6.642,28.523,-67.985,2.735,0.781,-14.457,-46.105,-48.449,-28.913,68.376,-46.496,-19.927,-22.271,46.886,-33.993,-41.416,-19.927,68.376
'[09:32:44.938 25/07/2074]',5.079,75.800,-119.951,-5.079,-1.172,-6.252,20.317,-54.701,4.298,-2.735,-6.642,-17.582,-51.184,23.053,18.364,-12.112,-14.066,-19.927,120.733,-87.521,-60.562,23.053,18.364
'[09:32:44.941 25/07/2074]',-4.298,76.581,-117.607,-2.344,-2.735,-6.642,14.066,-51.575,-1.954,-12.503,-3.516,-24.225,-53.138,8.987,19.536,-17.582,-13.675,-21.490,118.388,-113.309,-12.894,2.735,19.536
'[09:32:44.945 25/07/2074]',-0.781,7.033,-39.463,-22.662,3.516,-2.344,17.192,-73.455,-1.954,-18.755,9.377,-53.138,-58.608,82.442,-46.886,-40.244,-12.112,-28.132,40.244,-46.496,-27.741,84.786,-46.886
'[09:32:44.949 25/07/2074]',9.768,-53.919,21.490,-20.708,7.424,5.079,13.284,-69.939,0.000,-17.582,20.708,-23.053,-60.562,149.255,-117.607,9.377,-8.596,-28.913,-20.708,25.397,-47.668,141.441,-117.607
'[09:32:44.953 25/07/2074]',-0.781,-152.772,109.792,-7.814,-3.126,-0.391,15.629,-62.906,-10.940,-19.536,13.284,-24.615,-66.422,127.375,-108.230,5.470,-9.377,-28.523,-109.011,128.156,-33.602,109.402,-108.230
'[09:32:44.957 25/07/2074]',1.563,-71.502,30.867,-11.722,5.861,-8.987,16.020,-63.297,-9.768,-22.271,14.457,-30.867,-63.687,19.927,-11.331,7.424,-10.159,-30.085,-30.085,38.681,-57.045,35.556,-11.331
'[09:32:44.961 25/07/2074]',-4.689,-41.807,20.317,-22.271,0.781,-7.424,27.741,-70.330,-9.768,-16.801,16.801,-49.231,-65.641,-41.807,46.105,1.954,-7.424,-33.602,-19.536,21.099,-62.125,-30.476,46.105
