'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:44:07.582 06/11/2076]',76.581,89.475,23.443,-7.033,70.720,82.833,17.192,10.159,10.549,25.788,3.516,32.430,141.441,-47.277,-31.648,11.722,27.741,31.258,-22.662,7.033,140.659,-109.402,-31.648
'[15:44:07.586 06/11/2076]',75.800,111.355,26.960,-3.907,89.084,78.144,25.006,16.410,39.853,5.861,6.252,24.225,151.990,-40.244,-33.993,1.954,23.053,34.383,-26.178,-1.954,153.162,-108.620,-33.993
'[15:44:07.590 06/11/2076]',66.813,141.050,12.112,3.907,109.402,60.171,26.178,27.350,96.117,-4.298,0.391,30.476,203.565,-66.422,-21.490,9.377,16.410,32.821,-11.331,-20.708,164.884,-129.328,-21.490
'[15:44:07.594 06/11/2076]',124.249,156.288,-0.781,3.126,187.546,41.807,26.178,25.788,111.355,-5.861,-0.781,35.165,213.724,-24.225,-52.357,3.907,11.722,34.774,1.563,-25.788,178.950,-105.885,-52.357
'[15:44:07.598 06/11/2076]',98.462,143.004,-2.344,16.020,161.758,36.728,27.350,27.741,42.979,-4.689,-2.344,26.178,157.851,-39.463,-42.589,-11.722,5.470,36.728,3.126,-20.317,195.360,-117.607,-42.589
'[15:44:07.602 06/11/2076]',64.860,135.580,-11.331,26.960,112.137,43.370,27.741,31.648,36.728,2.735,-11.722,26.960,161.368,-50.012,-37.118,-17.973,5.470,37.900,12.112,-32.039,209.426,-123.077,-37.118
'[15:44:07.605 06/11/2076]',67.204,116.435,-1.954,13.284,101.197,49.231,25.397,17.973,16.801,4.298,-9.768,25.397,142.222,-47.668,-30.867,-23.834,5.861,41.416,2.735,-18.755,210.989,-125.031,-30.867
'[15:44:07.609 06/11/2076]',59.780,91.819,37.118,5.079,91.429,58.608,31.648,10.940,20.317,3.126,-1.172,23.053,141.832,-22.271,-53.919,-18.364,1.172,51.575,-36.337,6.252,203.565,-96.899,-53.919
'[15:44:07.613 06/11/2076]',44.542,91.429,26.960,8.596,69.939,65.641,25.788,9.768,74.628,2.735,3.907,16.020,179.731,-6.252,-49.231,-23.443,-6.642,49.621,-26.178,4.689,186.764,-86.740,-49.231
'[15:44:07.617 06/11/2076]',69.548,78.535,36.728,-0.391,105.104,53.919,18.364,5.861,57.436,2.344,4.689,12.894,150.037,-11.722,-32.430,-25.006,-13.675,46.886,-35.946,13.675,177.778,-101.587,-32.430
'[15:44:07.621 06/11/2076]',102.369,84.396,42.589,0.391,158.632,39.853,24.225,6.252,40.244,3.516,9.768,29.304,139.096,-19.145,-25.788,-7.424,-15.629,53.138,-41.807,16.410,161.758,-94.554,-25.788
'[15:44:07.625 06/11/2076]',73.065,95.726,17.582,12.894,117.998,43.761,23.443,13.284,18.364,0.000,9.377,36.728,121.905,-62.125,4.689,1.563,-16.410,53.138,-16.801,1.172,149.255,-122.686,4.689
'[15:44:07.629 06/11/2076]',66.422,109.011,2.344,9.768,87.131,51.184,22.271,26.178,32.039,-16.801,5.079,39.072,112.527,-46.886,0.781,-5.079,-26.178,44.933,-1.563,-26.178,145.348,-112.527,0.781
'[15:44:07.633 06/11/2076]',17.973,138.315,-12.894,4.689,45.324,47.668,22.662,30.085,30.476,-24.615,7.814,40.635,106.667,-30.085,-11.331,-8.596,-30.085,47.277,13.675,-48.059,139.487,-90.647,-11.331
'[15:44:07.637 06/11/2076]',-12.112,124.640,-10.940,12.503,6.642,44.151,30.867,30.085,15.629,-19.536,7.033,40.635,89.866,-35.556,-7.814,-0.781,-32.430,51.575,11.722,-33.602,135.580,-100.806,-7.814
'[15:44:07.641 06/11/2076]',26.569,102.759,8.205,8.205,58.217,29.304,29.695,27.350,38.291,-20.317,0.391,38.681,104.322,-10.940,-30.867,-3.516,-33.211,46.496,-7.424,-13.284,139.878,-82.442,-30.867
'[15:44:07.645 06/11/2076]',57.827,82.442,46.886,0.000,122.295,10.159,25.397,27.741,20.317,-12.503,-2.735,42.198,92.601,-25.788,-14.847,-3.516,-35.165,41.807,-46.105,16.801,138.706,-91.038,-14.847
'[15:44:07.648 06/11/2076]',69.548,64.469,54.310,9.377,143.004,3.516,17.973,32.821,1.563,-15.629,-4.689,40.635,71.502,-35.946,-8.987,-3.126,-34.383,37.900,-53.529,35.556,129.328,-93.382,-8.987
'[15:44:07.652 06/11/2076]',66.813,59.389,45.324,1.954,118.388,13.284,12.112,28.913,5.470,-19.927,-7.033,34.383,61.734,-27.741,-11.331,-8.987,-33.993,28.913,-44.542,27.350,122.686,-88.303,-11.331
'[15:44:07.656 06/11/2076]',-3.907,48.840,52.747,2.735,37.118,11.722,11.331,39.072,4.689,-21.490,-6.252,39.463,63.297,-30.867,-7.424,-7.814,-34.383,26.178,-51.966,27.741,121.123,-85.177,-7.424
'[15:44:07.660 06/11/2076]',-47.668,30.085,51.575,13.284,-16.020,9.377,8.205,44.151,21.099,-16.410,-5.861,44.151,87.131,-35.946,-3.907,-3.516,-28.523,26.960,-50.794,32.430,124.249,-83.223,-3.907
'[15:44:07.664 06/11/2076]',-35.165,42.198,18.364,11.331,-26.569,5.861,12.112,44.542,10.159,-7.424,-9.768,32.430,78.144,-21.099,-9.377,-20.708,-29.695,21.099,-17.582,-9.377,136.361,-73.846,-9.377
'[15:44:07.668 06/11/2076]',-56.264,57.827,15.629,6.252,-21.099,-12.112,17.973,39.072,-16.410,0.391,-7.033,11.331,60.171,-3.516,-25.397,-42.198,-32.430,19.536,-14.847,-6.252,133.626,-57.827,-25.397
'[15:44:07.672 06/11/2076]',20.708,50.794,17.192,-0.781,68.376,-14.847,13.284,20.708,-34.774,-8.205,-3.907,15.238,42.979,-8.205,-27.741,-37.509,-37.118,18.364,-16.410,14.847,124.640,-50.012,-27.741
'[15:44:07.676 06/11/2076]',66.032,62.125,-4.298,-9.768,112.137,-12.503,12.503,1.172,-4.689,-17.582,-2.735,19.145,58.608,-26.569,-8.205,-28.132,-41.807,15.238,5.079,9.768,108.620,-65.250,-8.205
'[15:44:07.680 06/11/2076]',11.331,72.674,-5.470,-28.132,67.985,-21.490,8.987,-5.861,27.741,-34.383,-5.470,0.391,64.860,-12.112,-18.755,-45.324,-44.933,-0.781,6.252,0.000,101.587,-53.919,-18.755
'[15:44:07.684 06/11/2076]',-12.503,59.780,15.629,-33.211,39.072,-10.549,3.516,-3.126,26.569,-37.118,-6.642,0.000,59.780,-20.708,-7.424,-47.668,-41.026,-8.987,-14.847,10.159,99.243,-59.780,-7.424
'[15:44:07.688 06/11/2076]',-10.940,50.012,8.205,-37.900,25.006,-9.768,8.987,-14.847,37.118,-32.821,-6.642,11.331,81.270,-37.509,0.391,-33.993,-30.476,-6.642,-7.424,6.252,95.336,-70.330,0.391
'[15:44:07.691 06/11/2076]',-53.919,60.562,6.642,-44.933,-26.960,-8.205,17.582,-14.457,22.662,-32.430,-3.516,4.689,73.455,-17.192,-30.867,-32.430,-25.397,-8.205,-5.861,-13.675,94.554,-49.231,-30.867
'[15:44:07.695 06/11/2076]',-38.681,32.039,48.059,-37.509,-18.755,8.987,11.331,1.172,-46.886,-19.927,-0.781,5.861,12.503,-23.053,-18.755,-32.039,-20.317,-13.675,-47.277,12.112,96.508,-57.436,-18.755
'[15:44:07.699 06/11/2076]',27.350,14.457,46.886,-27.350,42.198,7.033,6.642,3.907,-44.151,-26.569,0.781,11.331,7.424,-35.165,2.344,-33.211,-17.582,-12.112,-46.105,12.112,92.210,-63.297,2.344
'[15:44:07.703 06/11/2076]',21.490,28.132,34.774,-20.708,53.138,-0.781,10.159,0.391,-24.615,-32.430,0.391,8.205,20.708,-51.966,9.768,-26.569,-18.364,-13.284,-33.993,5.079,88.694,-76.190,9.768
'[15:44:07.707 06/11/2076]',-4.689,50.794,33.211,-23.053,46.886,-3.126,10.549,0.391,-24.615,-32.821,-1.172,3.516,12.112,-42.979,2.735,-27.741,-23.443,-17.582,-32.430,-2.735,86.349,-65.250,2.735
'[15:44:07.711 06/11/2076]',-4.298,16.410,59.389,-27.741,43.761,1.172,4.298,-6.252,18.755,-54.701,-1.172,7.814,36.728,-35.556,-3.126,-26.178,-23.834,-15.238,-58.608,28.913,81.661,-51.184,-3.126
'[15:44:07.715 06/11/2076]',-3.516,32.821,39.463,-39.072,39.072,-1.954,7.424,-13.284,31.258,-58.608,-1.563,-1.172,53.529,-14.457,-32.821,-35.556,-26.178,-16.020,-38.681,10.940,76.581,-24.225,-32.821
'[15:44:07.719 06/11/2076]',-38.291,50.012,44.933,-25.788,-11.722,7.424,15.238,18.364,28.913,-51.575,2.344,0.391,50.403,18.364,-57.827,-30.476,-25.788,-11.331,-44.151,-19.536,83.614,3.907,-57.827
'[15:44:07.723 06/11/2076]',-10.549,32.430,35.556,-20.708,-7.424,8.205,10.159,24.225,9.768,-47.277,-0.391,0.781,30.867,-10.549,-21.880,-35.165,-23.053,-11.331,-34.774,-27.350,91.038,-26.569,-21.880
'[15:44:07.727 06/11/2076]',-3.126,69.939,-12.112,-7.033,16.801,-10.940,15.238,24.615,-35.165,-28.523,-5.861,14.066,0.781,2.344,-28.523,-30.476,-18.755,-8.987,12.894,-69.939,98.071,-14.457,-28.523
'[15:44:07.730 06/11/2076]',3.516,76.581,-13.284,-2.344,59.389,-29.695,14.066,18.755,-7.814,-26.960,-7.424,-5.861,16.020,-1.954,-22.662,-40.244,-21.880,-9.377,14.066,-66.422,103.150,-28.913,-22.662
'[15:44:07.734 06/11/2076]',28.913,35.556,25.788,-10.159,105.885,-34.774,8.205,0.781,16.801,-34.383,-7.814,-23.053,14.847,0.781,-12.894,-51.575,-29.304,-8.987,-25.006,-8.987,95.336,-37.118,-12.894
'[15:44:07.738 06/11/2076]',14.066,30.476,28.913,-13.284,99.243,-33.602,5.079,-9.377,30.867,-42.198,-8.596,-5.861,26.569,-8.205,-17.582,-26.569,-34.774,-3.907,-28.132,15.238,76.581,-35.556,-17.582
'[15:44:07.742 06/11/2076]',15.629,32.039,21.880,-10.940,75.018,-17.973,8.205,-6.642,42.198,-45.714,-10.159,-4.298,47.668,-10.159,-45.324,-10.549,-37.900,0.391,-21.099,14.457,72.674,-22.271,-45.324
'[15:44:07.746 06/11/2076]',-18.364,-3.126,38.291,-4.298,8.205,-2.735,0.391,6.642,34.383,-49.621,-12.503,-10.940,34.383,-24.225,-31.258,-17.582,-39.853,-4.689,-37.509,26.569,82.051,-37.900,-31.258
'[15:44:07.750 06/11/2076]',-53.919,-3.126,21.490,0.391,-37.118,0.000,-5.470,6.252,7.033,-47.277,-17.973,-7.424,14.457,-25.788,-38.291,-17.192,-37.900,-8.205,-20.708,10.549,98.852,-37.118,-38.291
'[15:44:07.754 06/11/2076]',-11.331,13.675,-11.331,17.192,-0.781,2.344,1.563,3.907,-15.629,-29.695,-19.536,-2.344,23.053,-23.443,-64.078,-2.735,-31.258,-1.563,12.112,-8.596,106.276,-25.397,-64.078
'[15:44:07.758 06/11/2076]',-24.225,20.317,0.391,9.377,5.470,-5.470,4.689,0.781,-1.172,-30.085,-16.801,-4.298,35.165,-35.165,-52.357,-0.781,-26.178,-1.954,0.391,-8.987,108.620,-41.416,-52.357
'[15:44:07.762 06/11/2076]',23.053,50.012,-9.768,7.424,73.455,-15.238,3.126,8.596,16.410,-32.039,-19.927,3.516,37.900,-8.205,-60.952,-0.391,-28.132,-9.377,10.549,-24.615,102.759,-23.443,-60.952
'[15:44:07.766 06/11/2076]',29.695,41.026,-5.079,6.252,71.893,-13.284,0.781,12.894,7.814,-28.523,-24.225,7.033,30.867,-9.377,-53.529,-5.079,-28.132,-14.066,5.861,-16.410,89.084,-16.020,-53.529
'[15:44:07.770 06/11/2076]',-5.079,35.165,13.284,5.079,47.668,-16.410,3.126,14.066,-11.331,-30.867,-21.880,3.907,5.861,-16.801,-44.542,-5.470,-24.225,-17.582,-12.503,3.907,75.800,-21.099,-44.542
'[15:44:07.773 06/11/2076]',-4.689,22.271,17.582,5.861,52.747,-21.490,-0.391,12.112,20.708,-34.383,-26.569,0.000,12.503,-16.020,-27.350,-9.768,-22.662,-26.178,-16.801,16.020,66.032,-25.397,-27.350
'[15:44:07.777 06/11/2076]',15.238,7.814,7.424,10.159,63.297,-19.536,-7.814,7.033,33.602,-30.085,-32.039,10.549,31.258,-32.821,-14.847,-0.781,-24.615,-26.960,-6.642,17.582,61.734,-32.821,-14.847
'[15:44:07.781 06/11/2076]',5.470,14.066,21.099,17.192,67.204,-32.039,-1.954,26.178,33.993,-26.178,-32.430,9.768,21.099,-23.834,-12.503,0.391,-21.880,-23.053,-20.317,5.861,67.204,-34.774,-12.503
'[15:44:07.785 06/11/2076]',2.344,7.814,33.993,9.377,48.059,-27.741,-1.954,35.946,58.217,-25.006,-35.946,6.642,38.681,-14.847,-10.549,-9.768,-23.443,-23.053,-33.211,-5.079,82.442,-32.430,-10.549
'[15:44:07.789 06/11/2076]',46.886,-2.344,16.020,17.973,70.330,-32.821,-0.781,42.198,69.158,-28.913,-43.761,28.132,60.171,-5.470,-28.132,-1.563,-30.867,-23.443,-15.238,-20.317,96.117,-12.503,-28.132
'[15:44:07.793 06/11/2076]',32.430,-12.503,41.026,14.066,64.078,-34.383,3.126,42.198,60.952,-30.085,-38.681,25.006,63.297,22.271,-61.734,-7.424,-31.258,-18.364,-40.244,-5.079,108.230,17.973,-61.734
'[15:44:07.797 06/11/2076]',-5.079,-9.768,30.476,11.331,19.145,-22.662,-2.344,33.602,30.085,-26.569,-35.165,1.172,42.979,-14.066,-29.695,-30.085,-35.556,-21.880,-29.695,1.172,98.852,-12.112,-29.695
'[15:44:07.801 06/11/2076]',3.907,14.457,-3.516,12.503,30.085,-22.271,-8.987,29.304,-15.629,-22.662,-29.304,-3.126,7.033,-11.331,-34.774,-32.430,-42.979,-21.099,4.298,-9.377,75.409,-4.298,-34.774
'[15:44:07.805 06/11/2076]',-10.159,-2.344,12.503,8.596,26.569,-26.178,-11.722,19.536,-4.298,-21.880,-24.615,5.079,20.708,-38.291,-14.066,-14.066,-41.026,-14.457,-11.722,25.788,60.171,-35.556,-14.066
'[15:44:07.809 06/11/2076]',-12.112,17.192,13.284,6.642,28.132,-21.490,-8.987,27.741,-33.602,-15.238,-22.271,7.814,-16.020,-49.231,7.033,-5.470,-39.072,-8.987,-12.503,19.145,46.496,-53.919,7.033
'[15:44:07.813 06/11/2076]',-26.569,50.403,-16.801,2.735,2.344,-21.099,-10.159,37.900,-2.344,-22.271,-22.662,6.642,-0.391,-21.490,-8.596,-10.159,-39.853,-14.457,17.582,-21.880,47.668,-35.556,-8.596
'[15:44:07.816 06/11/2076]',-3.907,18.755,10.159,3.126,28.523,-21.490,-15.629,36.337,60.952,-28.132,-21.880,3.516,57.827,-16.801,-8.596,-18.364,-38.291,-15.629,-9.377,14.066,48.840,-33.993,-8.596
'[15:44:07.820 06/11/2076]',-14.847,23.053,-8.205,2.735,-5.861,-11.331,-6.252,27.350,43.761,-28.132,-17.973,-2.735,45.714,-23.443,-11.331,-16.410,-37.900,-10.940,8.987,10.159,47.277,-39.072,-11.331
'[15:44:07.824 06/11/2076]',-2.735,0.391,-4.689,5.079,10.940,-25.397,-10.549,23.053,24.615,-15.629,-15.629,-7.424,49.621,-13.284,-33.602,-17.582,-36.728,-12.894,5.470,24.225,45.324,-17.973,-33.602
'[15:44:07.828 06/11/2076]',7.424,-16.801,-1.172,2.735,14.847,-26.178,-14.457,18.364,26.569,-14.457,-13.284,-3.907,64.860,-18.755,-33.602,-17.582,-39.072,-16.410,1.954,32.821,53.529,-19.536,-33.602
'[15:44:07.832 06/11/2076]',26.178,-6.642,-15.238,-1.563,16.801,-25.397,-9.768,21.099,8.596,-16.801,-10.940,-5.861,33.602,-22.271,-20.708,-15.629,-38.681,-17.582,16.020,7.033,47.277,-30.476,-20.708
'[15:44:07.836 06/11/2076]',37.900,-10.549,-7.424,0.391,39.463,-30.476,-11.722,23.053,8.987,-18.364,-4.298,-12.894,30.867,-6.642,-35.946,-16.020,-37.118,-16.801,8.205,9.377,42.979,-16.410,-35.946
'[15:44:07.840 06/11/2076]',11.722,-21.099,5.861,5.861,13.675,-28.523,-8.596,26.569,4.298,-16.020,0.391,-1.954,25.006,-21.490,-11.722,-4.689,-35.946,-11.722,-5.079,23.443,33.211,-35.946,-11.722
'[15:44:07.844 06/11/2076]',16.410,-28.523,20.317,9.768,41.807,-33.602,-11.331,22.271,7.814,-21.099,-2.344,7.033,13.284,-36.337,1.954,10.940,-35.946,-9.768,-19.536,51.184,23.443,-53.138,1.954
'[15:44:07.848 06/11/2076]',5.470,-13.284,5.861,8.987,42.198,-43.370,-8.205,17.582,5.470,-12.503,-3.907,-5.470,12.112,-0.391,-28.523,0.391,-31.648,-7.814,-5.079,41.026,22.271,-26.178,-28.523
'[15:44:07.852 06/11/2076]',8.987,1.954,-7.814,12.894,43.370,-42.589,-4.298,20.708,17.192,1.954,-8.987,0.391,35.556,10.940,-41.026,4.689,-25.397,-5.079,8.596,20.317,30.867,-14.066,-41.026
'[15:44:07.855 06/11/2076]',3.516,5.079,-5.861,5.470,32.039,-38.291,-1.172,16.020,24.615,1.172,-9.768,0.000,34.774,16.410,-42.198,7.424,-19.536,-3.126,6.642,10.549,37.118,-10.940,-42.198
'[15:44:07.859 06/11/2076]',-9.377,26.960,-32.821,-5.861,-1.563,-26.569,6.252,0.391,21.099,4.298,-3.126,-7.424,32.430,25.397,-56.654,13.284,-12.894,1.954,33.602,-14.457,32.039,-3.907,-56.654
'[15:44:07.863 06/11/2076]',19.536,5.470,-7.033,1.563,21.490,-16.801,0.391,14.066,13.675,3.516,0.391,-18.364,16.410,-9.377,-19.927,11.722,-12.503,0.391,7.814,0.391,21.099,-34.383,-19.927
'[15:44:07.867 06/11/2076]',18.364,-17.582,14.457,-7.033,28.913,-18.364,-4.298,1.563,-8.987,4.689,1.563,-34.774,-16.410,-16.410,-7.814,2.735,-14.066,-2.735,-13.675,23.053,14.457,-38.291,-7.814
'[15:44:07.871 06/11/2076]',24.225,-11.331,3.516,-6.642,52.747,-34.383,2.735,-10.940,9.377,-5.470,1.954,-32.039,-11.331,-10.549,-19.536,15.629,-14.066,1.172,-2.735,28.913,2.735,-27.741,-19.536
'[15:44:07.875 06/11/2076]',87.912,-10.159,8.596,-6.252,114.481,-26.960,7.424,-14.457,71.111,0.781,3.126,-32.039,48.059,-16.410,-8.596,20.708,-11.722,3.126,-7.814,29.304,1.563,-30.476,-8.596
'[15:44:07.879 06/11/2076]',71.502,13.284,-2.735,-10.549,103.150,-24.615,5.861,-11.722,86.740,6.642,1.954,-36.337,57.436,23.053,-33.211,12.503,-12.503,-1.172,3.516,-2.344,7.814,4.689,-33.211
'[15:44:07.883 06/11/2076]',33.602,3.516,11.722,-12.503,51.575,-12.894,7.814,-9.377,104.322,-1.563,3.126,-35.165,68.376,6.642,-17.192,13.675,-12.112,-1.172,-10.940,4.298,3.907,-6.252,-17.192
'[15:44:07.887 06/11/2076]',50.794,-2.735,13.284,-8.205,64.078,-4.298,6.642,-13.675,100.024,2.344,0.000,-41.026,64.078,-7.814,-7.424,13.675,-10.940,0.391,-12.503,12.112,1.172,-24.615,-7.424
'[15:44:07.891 06/11/2076]',20.708,3.516,0.781,-11.331,26.178,0.781,6.252,-20.708,58.608,8.205,-2.735,-46.105,33.211,4.689,-23.834,3.907,-13.675,-2.344,0.000,-0.391,2.344,-4.689,-23.834
'[15:44:07.895 06/11/2076]',23.443,1.563,-17.973,-19.927,15.629,2.344,3.126,-35.165,34.383,3.516,-3.516,-43.370,14.847,-14.457,-12.112,2.344,-13.284,-3.907,18.755,-5.079,0.000,-17.973,-12.112
'[15:44:07.898 06/11/2076]',25.006,14.066,-17.192,-31.648,16.410,7.424,9.768,-44.151,33.993,6.252,0.000,-49.621,24.225,-9.768,-23.443,0.000,-13.675,1.563,17.973,-14.066,-4.298,-12.503,-23.443
'[15:44:07.902 06/11/2076]',41.807,50.012,-46.105,-28.523,42.979,-1.172,15.238,-39.853,16.410,7.424,4.689,-36.728,13.284,0.781,-21.490,0.000,-12.503,7.814,46.886,-56.264,1.172,0.391,-21.490
'[15:44:07.906 06/11/2076]',25.397,25.397,-11.331,-23.834,25.006,-2.344,19.145,-26.960,56.654,-0.781,3.907,-19.927,52.357,0.391,-21.099,8.987,-10.940,11.331,12.112,-33.211,3.907,0.781,-21.099
'[15:44:07.910 06/11/2076]',40.635,-5.079,22.662,-22.662,57.436,-16.020,18.364,-24.225,60.952,-3.516,-1.954,-8.596,58.999,-28.913,0.781,15.629,-13.675,10.159,-21.880,7.424,1.954,-27.741,0.781
'[15:44:07.914 06/11/2076]',27.741,-16.020,14.066,-12.503,58.999,-46.105,11.722,-12.112,28.523,-13.675,-13.675,-14.457,10.549,7.033,-17.973,-12.503,-18.755,1.563,-13.284,1.563,17.192,-4.689,-17.973
'[15:44:07.918 06/11/2076]',12.503,-35.946,20.317,-17.582,25.788,-44.151,9.768,-13.284,9.768,-11.722,-15.629,-23.443,-1.563,12.503,-30.085,-22.271,-17.192,-3.516,-19.536,12.503,19.927,-1.563,-30.085
'[15:44:07.922 06/11/2076]',14.066,-29.695,8.596,-28.913,22.271,-37.118,5.861,-26.569,-3.907,-10.159,-14.847,-16.410,-0.391,-21.880,-14.457,-10.159,-19.536,-3.516,-7.814,13.284,9.377,-26.569,-14.457
'[15:44:07.926 06/11/2076]',-3.907,-3.516,-15.629,-28.913,-10.159,-19.536,7.033,-30.085,-27.741,-10.940,-8.205,-8.205,-14.066,-1.954,-41.807,1.172,-24.225,0.000,16.410,-5.079,-1.172,-0.391,-41.807
'[15:44:07.930 06/11/2076]',-14.457,3.126,-18.364,-26.960,-27.350,-9.768,4.689,-23.053,-12.894,-13.284,-7.424,-8.596,-7.033,-13.284,-20.317,-2.344,-26.178,-3.907,19.145,-9.768,-5.079,-16.801,-20.317
'[15:44:07.934 06/11/2076]',10.940,2.735,-14.066,-21.880,0.391,-4.298,-2.735,-15.629,14.066,-14.847,-7.424,-10.940,19.927,-21.099,-13.675,-4.689,-33.993,-7.424,14.847,-5.470,-4.689,-27.350,-13.675
'[15:44:07.938 06/11/2076]',47.277,19.145,-42.198,-17.973,52.357,-25.006,-2.344,-17.582,-10.549,-14.066,-7.424,-5.861,0.000,-9.377,-30.867,1.563,-35.165,-5.861,42.979,-16.410,-2.344,-21.099,-30.867
'[15:44:07.941 06/11/2076]',46.886,-18.364,-15.629,-26.960,69.939,-48.059,-8.205,-28.132,0.000,-20.708,-10.549,-16.020,9.377,10.549,-61.734,-5.861,-34.383,-10.159,16.410,17.582,6.252,-2.344,-61.734
'[15:44:07.945 06/11/2076]',32.430,-14.847,-17.192,-23.053,57.827,-47.668,-12.112,-20.317,10.940,-26.569,-8.205,-18.364,19.927,0.391,-52.747,-10.159,-38.681,-13.284,17.973,10.549,11.722,-11.331,-52.747
'[15:44:07.949 06/11/2076]',24.225,-15.238,-27.350,-27.741,39.853,-42.589,-14.847,-28.913,-27.741,-27.741,-5.470,-21.880,-15.238,0.391,-54.310,-15.238,-43.761,-14.066,28.132,7.814,12.894,-8.596,-54.310
'[15:44:07.953 06/11/2076]',-26.178,-23.443,-17.582,-36.337,-10.159,-48.840,-8.987,-35.946,-25.006,-31.258,-0.781,-29.304,-10.159,2.344,-55.092,-23.834,-47.668,-7.033,18.364,15.629,10.940,-3.126,-55.092
'[15:44:07.957 06/11/2076]',-31.648,-12.894,-32.039,-35.946,-20.317,-47.668,-6.252,-38.681,-17.582,-26.178,6.252,-28.132,-2.735,-12.503,-26.178,-23.834,-48.449,-3.126,32.821,5.861,5.079,-20.317,-26.178
'[15:44:07.961 06/11/2076]',-7.424,-3.516,-54.701,-40.635,-14.066,-39.072,-9.768,-43.370,-38.291,-16.801,10.159,-23.053,-10.159,-23.834,-19.927,-14.457,-51.184,0.781,55.482,-7.424,2.344,-30.476,-19.927
'[15:44:07.965 06/11/2076]',15.629,0.781,-54.701,-44.151,5.470,-38.291,-7.814,-41.807,-12.503,-18.755,12.503,-31.648,8.205,-15.629,-19.145,-23.053,-51.966,4.689,55.482,-5.079,-6.252,-26.960,-19.145
'[15:44:07.969 06/11/2076]',37.118,-13.284,-39.072,-41.416,29.695,-32.430,-10.159,-43.761,1.563,-20.708,12.894,-35.165,20.708,2.735,-36.337,-28.132,-53.919,5.079,39.853,13.675,-3.126,-10.940,-36.337
'[15:44:07.973 06/11/2076]',-0.781,15.629,-64.469,-37.118,-15.629,-21.099,-6.642,-42.589,-18.755,-20.317,7.033,-25.397,1.172,0.391,-38.291,-21.880,-53.919,6.252,65.250,-17.582,4.298,-10.549,-38.291
'[15:44:07.977 06/11/2076]',-4.689,6.642,-67.595,-24.225,-25.788,-27.350,-6.252,-30.085,-52.357,-21.490,1.172,-17.582,-32.430,17.192,-47.277,-29.304,-55.873,2.735,68.376,-35.165,16.410,9.768,-47.277
'[15:44:07.980 06/11/2076]',-2.735,-11.722,-60.171,-28.523,-4.689,-47.277,-6.252,-44.933,-46.105,-21.880,3.516,-26.960,-28.132,33.993,-53.529,-44.542,-54.701,1.954,60.952,-25.397,20.317,24.225,-53.529
'[15:44:07.984 06/11/2076]',-9.768,0.391,-79.316,-26.178,-9.768,-50.012,-5.470,-49.231,-46.496,-21.880,10.159,-30.867,-40.635,28.132,-35.165,-41.807,-53.138,3.516,80.098,-39.072,11.722,10.549,-35.165
'[15:44:07.988 06/11/2076]',22.662,-61.343,-34.383,-19.927,13.284,-42.589,-9.377,-54.310,-15.629,-23.443,16.020,-14.066,-10.549,2.735,-16.410,-13.284,-52.747,10.940,35.165,21.880,-5.861,-8.596,-16.410
'[15:44:07.992 06/11/2076]',47.277,-37.900,-38.291,-18.364,68.376,-54.310,-3.516,-57.827,36.728,-23.053,23.053,-8.596,34.774,17.973,-24.225,0.391,-51.966,19.536,39.072,21.880,-20.317,8.205,-24.225
'[15:44:07.996 06/11/2076]',62.515,-21.490,-42.198,-17.973,93.773,-48.840,-10.940,-53.919,12.503,-23.443,25.788,-13.284,5.861,14.066,-17.973,-0.781,-54.310,14.847,42.979,19.536,-32.039,1.954,-17.973
'[15:44:08.000 06/11/2076]',51.966,-14.847,-42.198,-0.781,60.171,-27.741,-6.252,-32.039,0.000,-25.788,28.913,-8.205,-12.503,4.298,0.391,1.172,-49.621,17.192,42.979,3.126,-35.556,-4.689,0.391
'[15:44:08.004 06/11/2076]',38.681,1.954,-52.747,-7.033,34.383,-20.708,3.907,-37.509,-7.424,-21.099,34.383,0.391,2.344,19.145,-30.476,13.284,-44.933,23.053,53.529,-10.549,-37.509,17.192,-30.476
'[15:44:08.008 06/11/2076]',22.662,12.894,-59.389,-12.112,5.861,-14.066,10.549,-38.681,-57.045,-9.768,41.807,0.391,-18.364,4.298,-26.960,15.629,-43.761,26.960,60.171,-16.801,-39.853,8.987,-26.960
'[15:44:08.012 06/11/2076]',3.907,13.284,-58.217,-16.020,-36.728,-7.033,10.940,-22.662,-42.198,-16.020,41.807,17.973,-3.516,-19.145,-6.252,30.085,-38.291,27.350,58.999,-35.946,-36.728,-11.331,-6.252
'[15:44:08.016 06/11/2076]',8.596,-0.781,-28.523,-19.145,-16.020,-26.178,11.722,-8.987,-25.006,-15.238,40.635,27.350,5.861,-15.629,0.000,36.337,-34.383,30.476,29.304,-22.662,-36.337,-14.066,0.000
'[15:44:08.020 06/11/2076]',26.960,12.894,-59.389,-12.112,15.238,-41.416,8.596,-14.066,-3.516,-23.053,35.946,21.880,3.907,-11.331,4.298,33.993,-34.774,32.430,60.171,-25.006,-47.277,-18.364,4.298
