'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[09:23:39.211 14/03/2059]',84.005,109.792,94.164,-153.553,110.965,45.714,77.753,-99.634,63.297,-100.024,-28.523,92.601,-70.720,14.457,15.629,67.595,-56.654,2.735,-93.382,-143.785,-129.328,-32.039,15.629
'[09:23:39.215 14/03/2059]',85.177,103.150,101.197,-156.288,110.574,37.118,78.926,-93.773,48.840,-85.177,-18.755,90.647,-68.376,63.687,-20.708,59.780,-57.436,4.689,-100.415,-130.891,-135.580,16.801,-20.708
'[09:23:39.219 14/03/2059]',77.363,108.230,108.620,-162.540,109.402,30.476,85.568,-93.382,37.509,-67.595,-3.126,78.535,-18.364,-55.482,73.455,45.324,-55.482,15.629,-107.839,-121.514,-137.143,-60.171,73.455
'[09:23:39.223 14/03/2059]',71.893,105.104,111.746,-158.632,105.495,23.834,87.131,-85.568,36.728,-52.747,-1.563,78.144,-19.536,-37.118,67.204,50.012,-57.827,24.615,-110.965,-134.017,-148.474,-22.271,67.204
'[09:23:39.227 14/03/2059]',81.270,94.945,121.514,-168.791,101.978,22.662,85.958,-81.270,35.946,-44.151,16.410,71.893,29.304,-51.184,53.529,47.668,-56.264,29.304,-120.733,-118.779,-146.911,-13.284,53.529
'[09:23:39.230 14/03/2059]',82.442,69.939,119.170,-146.911,88.694,8.596,81.661,-53.529,15.629,-58.217,31.258,94.945,23.443,-59.389,50.403,69.158,-54.701,32.430,-118.388,-98.462,-135.580,-38.681,50.403
'[09:23:39.234 14/03/2059]',69.939,62.515,117.998,-129.328,76.581,4.689,82.833,-41.416,13.675,-61.734,23.834,107.057,-25.397,-2.344,30.867,80.488,-57.436,36.728,-117.216,-115.263,-119.560,-13.675,30.867
'[09:23:39.238 14/03/2059]',75.800,54.701,116.044,-126.984,76.972,1.563,83.223,-42.198,18.364,-63.687,29.304,106.276,-32.821,1.172,41.026,80.879,-55.873,38.681,-115.263,-107.057,-129.719,-10.159,41.026
'[09:23:39.242 14/03/2059]',74.628,44.151,111.746,-112.527,71.111,-4.689,74.628,-21.880,15.629,-55.482,27.741,103.541,-35.946,20.708,41.026,65.641,-46.496,38.291,-110.965,-79.316,-135.971,-1.954,41.026
'[09:23:39.246 14/03/2059]',71.502,37.900,110.965,-102.369,69.548,-7.814,67.204,-9.768,20.317,-41.416,19.145,105.104,-38.681,48.449,26.178,67.204,-39.463,41.807,-110.183,-79.316,-136.361,30.085,26.178
'[09:23:39.250 14/03/2059]',69.939,35.165,110.965,-99.634,70.330,-9.768,65.641,-8.596,25.006,-39.853,20.317,98.462,-29.304,74.628,-3.907,63.297,-34.774,39.072,-110.183,-76.972,-135.580,73.455,-3.907
'[09:23:39.254 14/03/2059]',65.641,23.834,106.667,-82.051,65.250,-20.317,63.687,6.252,18.364,-39.463,18.755,103.150,-15.629,12.112,32.430,71.502,-30.867,31.258,-105.885,-53.138,-106.667,-5.470,32.430
'[09:23:39.258 14/03/2059]',46.496,7.814,92.601,-39.463,49.621,-38.291,50.794,44.933,2.344,-26.178,3.907,125.812,-12.894,-30.476,62.515,86.740,-30.476,26.960,-91.819,-56.264,-98.071,-25.397,62.515
'[09:23:39.262 14/03/2059]',44.151,12.503,96.899,-50.794,53.138,-32.430,52.357,30.476,22.271,-32.821,11.331,93.382,-29.695,-10.940,69.158,66.032,-30.867,29.695,-96.117,-64.860,-69.939,-29.695,69.158
'[09:23:39.266 14/03/2059]',39.072,0.391,92.991,-28.523,48.840,-39.072,48.449,45.714,20.708,-37.118,20.317,95.336,-25.788,-27.350,86.740,66.032,-26.178,23.834,-92.210,-46.105,-62.906,-49.231,86.740
'[09:23:39.270 14/03/2059]',42.979,1.563,98.462,-44.542,55.092,-33.602,51.184,26.178,15.629,-8.987,31.258,67.595,5.079,-23.834,84.396,40.244,-12.894,27.741,-97.680,-21.880,-51.575,-54.310,84.396
'[09:23:39.273 14/03/2059]',47.668,0.391,101.587,-47.668,62.515,-28.913,50.403,18.364,25.397,-22.271,52.357,48.449,-21.490,41.026,60.562,24.615,-9.768,30.867,-100.806,-37.509,-44.933,0.000,60.562
'[09:23:39.277 14/03/2059]',28.523,2.344,83.614,-16.020,58.608,-40.244,34.774,45.324,26.960,-29.304,33.993,71.502,-54.310,3.126,109.011,46.496,-9.377,21.490,-82.833,-38.291,-44.151,-51.575,109.011
'[09:23:39.281 14/03/2059]',28.132,2.735,69.548,-5.470,58.999,-46.886,28.132,55.873,17.192,-30.476,36.728,76.581,-59.780,66.813,46.886,45.714,-5.861,17.192,-68.767,-14.847,-70.330,8.987,46.886
'[09:23:39.285 14/03/2059]',31.648,-8.987,60.562,14.066,56.654,-52.357,28.913,64.078,19.145,-28.913,28.523,73.065,-32.039,-10.159,89.475,46.105,-7.424,21.099,-59.780,-27.350,-61.343,-26.960,89.475
'[09:23:39.289 14/03/2059]',3.907,11.331,51.575,34.774,50.012,-55.482,32.039,76.190,11.722,-41.416,36.337,89.084,-26.569,41.807,17.192,63.297,-11.331,27.350,-50.794,-32.430,-55.873,37.509,17.192
'[09:23:39.293 14/03/2059]',49.621,-32.039,53.529,39.072,49.231,-49.621,30.476,80.098,10.159,-36.728,41.416,85.177,-10.940,2.344,43.761,64.860,-11.331,30.476,-52.747,-11.722,-66.032,-0.391,43.761
'[09:23:39.297 14/03/2059]',45.324,-18.755,55.873,41.026,47.668,-40.244,32.821,84.005,-1.172,-24.615,59.389,80.879,35.556,-58.999,75.018,61.734,-8.987,41.416,-55.092,-19.927,-39.463,-44.542,75.018
'[09:23:39.301 14/03/2059]',44.933,-7.424,50.012,44.151,48.840,-31.648,33.993,80.879,11.331,-39.853,53.919,88.303,-15.238,-31.648,89.866,71.502,-15.629,49.231,-49.231,-40.635,-44.151,-43.370,89.866
'[09:23:39.305 14/03/2059]',52.357,-0.781,43.761,37.118,50.794,-25.397,36.337,72.283,17.192,-47.668,55.482,79.707,-37.900,-6.252,79.707,69.158,-21.490,49.231,-42.979,-38.681,-70.330,-21.880,79.707
'[09:23:39.309 14/03/2059]',44.933,17.192,40.244,30.476,47.668,-21.490,37.118,71.502,16.410,-38.291,50.794,72.674,-14.847,-30.867,90.256,58.608,-23.834,56.264,-39.463,-34.383,-61.343,-40.244,90.256
'[09:23:39.313 14/03/2059]',37.509,22.662,46.105,26.569,41.416,-15.238,37.900,71.111,14.066,-49.231,59.780,71.893,12.894,3.907,21.099,58.608,-27.741,63.297,-45.324,-34.383,-69.939,37.509,21.099
'[09:23:39.316 14/03/2059]',41.416,20.317,43.370,28.132,32.821,-11.331,45.324,68.767,17.192,-46.886,55.092,70.330,-12.894,2.344,46.886,59.780,-31.648,62.906,-42.589,-23.053,-77.753,7.033,46.886
'[09:23:39.320 14/03/2059]',55.092,18.364,45.324,19.536,29.304,-2.344,54.310,58.999,12.112,-43.761,68.767,64.469,-3.516,-0.391,55.482,50.403,-25.006,64.860,-44.542,-12.503,-65.641,-16.801,55.482
'[09:23:39.324 14/03/2059]',50.403,16.801,35.946,37.118,16.020,-1.563,50.403,76.972,-1.954,-52.357,76.581,89.866,-15.629,1.954,55.092,69.548,-24.225,66.813,-35.165,-31.648,-54.310,-13.675,55.092
'[09:23:39.328 14/03/2059]',50.012,19.145,26.569,36.337,7.814,-2.344,51.184,77.363,2.344,-70.720,76.972,85.958,-27.350,3.126,46.886,71.893,-27.350,66.032,-25.788,-40.635,-69.158,4.298,46.886
'[09:23:39.332 14/03/2059]',55.873,25.397,25.788,20.708,3.907,3.126,56.264,66.032,8.596,-65.250,73.455,74.237,-29.695,-30.476,87.912,64.078,-23.053,66.032,-25.006,-33.211,-64.469,-50.012,87.912
'[09:23:39.336 14/03/2059]',55.092,21.880,21.490,23.053,-8.205,0.781,59.780,71.893,4.298,-56.654,59.780,80.879,-18.755,-14.066,48.059,73.846,-23.443,64.469,-20.708,-23.053,-86.349,-10.549,48.059
'[09:23:39.340 14/03/2059]',42.979,26.178,20.708,23.834,-23.053,0.000,66.032,73.455,-4.298,-58.999,64.860,76.972,10.549,-34.774,28.913,73.455,-26.960,67.204,-19.927,-37.118,-85.958,17.192,28.913
'[09:23:39.344 14/03/2059]',56.654,25.397,17.582,11.722,-25.788,5.079,66.422,67.985,7.033,-50.012,42.979,69.939,-15.629,-59.389,66.032,79.707,-28.523,64.860,-16.801,-36.728,-93.382,-34.383,66.032
'[09:23:39.348 14/03/2059]',66.032,12.894,12.112,18.364,-39.463,5.861,64.860,80.879,-13.284,-46.105,58.999,75.409,-1.954,-37.900,48.059,66.422,-28.913,62.515,-11.331,-20.708,-93.773,-16.801,48.059
'[09:23:39.352 14/03/2059]',62.906,6.252,0.000,37.118,-52.357,2.344,67.595,91.429,-10.940,-69.548,44.542,93.773,-12.112,-64.469,45.324,88.303,-36.728,58.217,0.781,-31.258,-101.978,-22.662,45.324
'[09:23:39.355 14/03/2059]',66.813,36.728,0.781,-3.126,-41.416,19.536,73.455,50.794,15.629,-67.204,32.821,56.654,-69.939,-26.178,78.535,56.264,-37.118,60.952,0.000,-41.026,-121.905,-27.350,78.535
'[09:23:39.359 14/03/2059]',60.562,38.681,-4.298,1.563,-51.575,20.317,64.860,64.078,5.079,-69.939,28.523,72.283,-69.158,-46.496,80.879,71.111,-41.807,51.966,5.079,-25.397,-128.547,-50.794,80.879
'[09:23:39.363 14/03/2059]',60.562,50.794,-1.954,-22.662,-49.231,27.741,66.813,41.807,7.424,-75.409,31.258,56.264,-77.363,-19.536,54.310,63.297,-42.198,54.701,2.735,-24.615,-132.063,-33.211,54.310
'[09:23:39.367 14/03/2059]',29.304,85.958,-4.689,-33.211,-50.012,29.304,66.032,31.258,7.814,-80.879,25.788,50.012,-71.502,-28.913,36.728,67.595,-47.668,53.138,5.470,-44.933,-117.607,-30.085,36.728
'[09:23:39.371 14/03/2059]',86.349,30.476,-6.642,-41.807,-48.449,28.523,65.250,23.443,-5.079,-79.707,37.509,49.621,-40.244,-28.913,4.689,66.813,-50.403,48.840,7.424,-37.118,-111.746,-14.847,4.689
'[09:23:39.375 14/03/2059]',87.521,29.304,-7.033,-48.840,-49.231,29.304,64.078,16.410,0.391,-82.051,35.556,35.946,-49.231,-59.389,47.668,51.966,-50.794,52.357,7.814,-29.695,-114.872,-54.310,47.668
'[09:23:39.379 14/03/2059]',82.833,33.602,-10.159,-52.357,-51.575,29.695,58.217,16.410,-6.642,-87.912,32.821,38.291,-53.138,-7.424,-21.099,59.780,-51.966,55.873,10.940,-49.231,-91.038,-5.079,-21.099
'[09:23:39.383 14/03/2059]',91.429,27.741,-10.940,-57.045,-51.184,34.774,55.482,12.112,-2.735,-88.303,32.430,38.291,-58.608,-43.761,38.291,44.933,-53.529,52.747,11.722,-43.761,-129.719,-12.112,38.291
'[09:23:39.387 14/03/2059]',80.879,42.589,-8.987,-65.250,-52.357,39.853,56.654,4.689,-5.079,-73.065,26.960,30.867,-60.562,-60.952,64.469,37.509,-51.575,55.092,9.768,-29.304,-125.031,-55.482,64.469
'[09:23:39.391 14/03/2059]',67.985,44.151,-12.894,-59.389,-59.389,37.900,48.059,12.503,-19.927,-90.256,32.430,44.151,-65.641,1.172,-22.271,53.529,-57.827,56.264,13.675,-41.807,-109.792,7.814,-22.271
'[09:23:39.395 14/03/2059]',71.893,39.072,-19.927,-63.687,-61.343,39.853,37.118,12.503,-22.662,-75.018,30.085,32.039,-60.171,24.225,-39.072,39.072,-60.562,56.654,20.708,-49.621,-107.839,36.337,-39.072
'[09:23:39.398 14/03/2059]',71.111,36.337,-16.410,-78.144,-66.032,40.635,36.337,0.781,-29.304,-67.204,49.621,10.159,-14.847,-86.349,38.291,25.397,-61.734,57.045,17.192,-33.211,-87.521,-69.158,38.291
'[09:23:39.402 14/03/2059]',57.827,30.867,-23.834,-64.469,-80.879,35.165,33.602,12.112,-51.575,-79.316,61.343,18.364,-21.880,-16.801,-50.012,38.681,-65.250,60.171,24.615,-28.523,-77.363,-3.907,-50.012
'[09:23:39.406 14/03/2059]',52.747,49.621,-36.728,-66.422,-81.270,38.681,32.039,9.377,-39.072,-72.283,52.357,20.708,-29.304,-43.761,-3.516,38.291,-62.906,64.860,37.509,-52.747,-78.535,-24.615,-3.516
'[09:23:39.410 14/03/2059]',59.780,61.734,-38.681,-84.786,-80.098,48.059,32.821,-3.126,-40.244,-62.515,62.515,4.298,0.000,-112.527,55.873,19.927,-58.217,65.641,39.463,-56.654,-70.330,-79.316,55.873
'[09:23:39.414 14/03/2059]',60.171,75.800,-49.231,-84.005,-86.740,53.138,32.821,2.735,-44.151,-61.734,58.608,18.755,-19.145,-28.913,-14.066,34.383,-51.184,65.641,50.012,-53.919,-81.661,-23.053,-14.066
'[09:23:39.418 14/03/2059]',55.482,99.243,-60.171,-91.429,-89.475,59.780,34.774,-1.172,-42.198,-58.217,51.966,20.708,-26.569,-20.708,-16.020,35.165,-45.324,70.720,60.952,-80.098,-64.469,-32.039,-16.020
'[09:23:39.422 14/03/2059]',56.654,116.825,-68.767,-107.057,-92.601,66.813,33.211,-9.377,-46.105,-52.357,56.654,12.503,-8.205,-50.012,5.861,23.443,-40.635,70.720,69.548,-91.038,-75.409,-40.635,5.861
'[09:23:39.426 14/03/2059]',46.496,114.872,-75.409,-94.945,-111.746,60.562,26.569,15.629,-77.753,-42.979,63.687,32.039,26.178,-87.131,-10.159,46.105,-38.291,64.860,76.190,-84.396,-82.051,-45.324,-10.159
'[09:23:39.430 14/03/2059]',36.337,138.315,-91.819,-96.117,-116.825,62.515,18.755,22.662,-69.939,-49.621,41.807,51.184,-46.105,22.662,-66.813,64.078,-33.211,66.422,92.601,-80.879,-82.051,-24.615,-66.813
'[09:23:39.434 14/03/2059]',38.291,149.255,-94.945,-110.965,-112.918,65.250,21.490,7.033,-63.297,-39.853,37.900,40.244,-11.722,-32.821,-27.741,48.059,-28.913,62.906,95.726,-97.680,-82.051,-41.026,-27.741
'[09:23:39.438 14/03/2059]',35.165,151.600,-105.885,-101.978,-119.170,60.562,20.708,15.629,-78.535,-29.304,30.476,62.515,-5.079,-53.529,-24.225,67.985,-21.490,50.012,106.667,-96.899,-95.726,-50.012,-24.225
'[09:23:39.441 14/03/2059]',37.900,161.368,-103.932,-121.905,-115.263,67.595,18.755,2.735,-63.297,-33.993,21.099,55.092,-31.258,62.515,-108.230,55.482,-10.549,50.403,104.713,-91.429,-85.177,16.020,-108.230
'[09:23:39.445 14/03/2059]',23.443,173.871,-98.462,-128.547,-116.435,71.111,14.457,1.172,-60.952,-24.615,17.973,45.324,-12.112,-37.900,0.781,26.569,-4.689,47.277,99.243,-104.713,-87.131,-46.886,0.781
'[09:23:39.449 14/03/2059]',40.244,144.957,-94.945,-123.468,-125.031,70.720,12.112,8.987,-79.707,-16.801,21.880,52.357,16.410,-64.078,-10.549,35.556,-0.781,37.900,95.726,-98.071,-76.190,-56.264,-10.549
'[09:23:39.453 14/03/2059]',40.635,155.116,-79.316,-143.785,-120.733,82.442,20.317,-8.987,-76.972,-8.596,25.397,40.635,1.954,-42.979,1.954,18.755,4.689,43.370,80.098,-77.753,-67.985,-83.223,1.954
'[09:23:39.457 14/03/2059]',26.960,163.321,-76.190,-135.971,-125.421,84.005,21.880,-2.344,-82.442,1.563,30.476,38.291,32.039,-44.542,-8.596,10.159,2.735,51.575,76.972,-82.833,-58.608,-59.389,-8.596
'[09:23:39.461 14/03/2059]',26.569,162.930,-73.065,-125.421,-123.077,87.521,21.490,4.689,-62.125,-2.735,14.847,49.621,14.066,-14.457,-23.834,23.443,-2.344,51.966,73.846,-99.243,-60.171,-27.350,-23.834
'[09:23:39.465 14/03/2059]',12.503,169.182,-65.641,-116.825,-128.547,88.694,23.834,14.457,-72.674,4.298,27.350,57.045,19.536,-63.297,45.714,13.284,-1.172,53.529,66.422,-83.223,-61.734,-87.912,45.714
'[09:23:39.469 14/03/2059]',-2.344,178.168,-61.734,-103.150,-129.328,90.647,26.569,21.099,-58.217,2.735,6.252,71.502,7.424,-47.668,42.198,19.927,-0.781,55.873,62.515,-84.396,-59.389,-78.926,42.198
'[09:23:39.473 14/03/2059]',0.391,171.526,-55.482,-98.852,-126.203,99.634,26.569,16.410,-56.264,3.516,0.391,72.283,-17.582,12.112,4.298,20.317,-2.735,55.873,56.264,-101.197,-59.389,-19.927,4.298
'[09:23:39.477 14/03/2059]',4.298,164.493,-47.668,-98.462,-121.905,105.495,22.662,14.066,-55.873,12.894,5.470,66.813,30.085,-23.053,4.298,17.973,0.391,49.231,48.449,-92.601,-60.952,-18.755,4.298
'[09:23:39.480 14/03/2059]',5.079,166.447,-43.761,-102.759,-114.872,114.481,26.178,-1.563,-37.509,4.689,2.735,56.654,23.053,49.231,-57.045,12.112,3.907,47.668,44.542,-70.720,-45.324,8.205,-57.045
'[09:23:39.484 14/03/2059]',7.814,155.507,-46.886,-93.382,-105.885,117.607,24.615,-14.847,-20.708,4.689,-13.284,54.310,17.582,197.705,-211.770,21.490,3.126,44.933,47.668,-84.005,-51.184,178.559,-211.770
'[09:23:39.488 14/03/2059]',7.033,146.911,-43.761,-90.256,-93.773,117.607,24.225,-28.523,-17.582,12.503,-10.159,36.337,63.687,-42.589,-10.549,10.549,7.424,35.946,44.542,-80.879,-21.880,-39.463,-10.549
'[09:23:39.492 14/03/2059]',0.391,135.971,-41.026,-73.455,-91.429,118.779,17.973,-24.225,-14.066,31.258,-24.615,34.383,15.238,-18.364,24.615,3.907,16.801,30.476,41.807,-67.204,-13.675,-72.674,24.615
'[09:23:39.496 14/03/2059]',-5.470,128.156,-32.430,-69.158,-86.740,123.468,10.940,-27.350,-14.847,39.072,-26.569,23.443,52.747,-10.940,-23.834,2.735,25.788,28.132,33.211,-66.032,-12.894,-17.192,-23.834
'[09:23:39.500 14/03/2059]',-10.549,117.998,-28.913,-51.184,-79.316,122.686,4.689,-21.490,-21.490,63.687,-33.993,16.020,83.223,-114.090,58.217,-3.516,33.993,17.973,29.695,-69.548,-24.225,-64.860,58.217
'[09:23:39.504 14/03/2059]',-3.516,109.402,-21.880,-48.449,-67.204,126.593,5.079,-29.695,-2.344,59.389,-32.430,7.424,45.324,4.298,-3.126,-14.847,43.761,6.642,22.662,-57.045,-31.648,10.159,-3.126
'[09:23:39.508 14/03/2059]',-0.781,91.429,-17.192,-45.324,-57.045,121.514,-3.126,-32.821,3.516,53.529,-33.211,0.391,97.289,-10.549,-43.761,-17.192,51.184,-1.172,17.973,-57.045,-17.973,44.151,-43.761
'[09:23:39.512 14/03/2059]',-3.907,84.396,-28.132,-32.039,-42.979,109.792,-19.927,-27.350,8.987,43.370,-47.668,6.252,42.979,-25.788,5.470,-9.377,50.403,-11.722,28.913,-60.171,-25.006,1.954,5.470
'[09:23:39.516 14/03/2059]',-8.205,79.707,-36.728,-28.132,-29.695,96.508,-31.648,-28.913,6.642,34.774,-53.529,16.020,17.192,-23.443,11.331,-0.391,52.747,-28.132,37.509,-47.277,-7.814,-40.244,11.331
'[09:23:39.520 14/03/2059]',-1.563,71.893,-30.085,-52.357,-15.238,92.601,-31.258,-58.217,17.582,42.198,-56.264,-11.722,15.238,1.563,3.126,-26.569,56.264,-33.602,30.867,-30.867,-3.516,-38.291,3.126
'[09:23:39.523 14/03/2059]',-19.536,67.595,-41.416,-28.132,-15.629,73.846,-45.324,-35.556,12.503,39.072,-72.674,3.126,-0.781,16.020,-23.053,-8.205,50.012,-41.807,42.198,-31.648,-30.476,6.252,-23.053
'[09:23:39.527 14/03/2059]',-9.768,60.562,-39.463,-40.244,-1.172,65.641,-50.403,-43.370,16.020,42.589,-68.767,-7.424,7.033,33.211,-36.337,-21.099,48.059,-48.059,40.244,-44.933,-10.549,17.973,-36.337
'[09:23:39.531 14/03/2059]',9.768,23.443,-27.350,-39.463,0.391,57.827,-50.794,-41.416,26.178,42.198,-70.330,-20.708,21.490,-14.457,8.596,-37.118,45.324,-55.482,28.132,-25.788,-28.523,-5.079,8.596
'[09:23:39.535 14/03/2059]',3.516,9.768,-33.602,-18.755,-1.563,40.635,-53.138,-25.788,11.331,37.118,-73.846,-5.861,25.006,-4.689,-30.085,-20.708,42.198,-54.701,34.383,-25.006,-40.635,35.165,-30.085
'[09:23:39.539 14/03/2059]',2.344,4.298,-40.635,-8.596,1.172,29.304,-54.310,-20.317,-4.298,26.178,-57.827,6.252,10.159,13.675,-41.416,-11.722,36.728,-50.403,41.416,-35.165,-28.132,39.853,-41.416
'[09:23:39.543 14/03/2059]',4.689,2.735,-38.681,-11.722,5.861,26.569,-54.310,-22.662,7.814,28.523,-69.158,-1.563,-25.006,30.867,-16.801,-21.880,33.211,-53.138,39.463,-20.708,-47.668,28.132,-16.801
'[09:23:39.547 14/03/2059]',3.516,1.563,-40.635,-9.768,8.987,18.364,-55.092,-19.145,0.391,42.198,-63.687,-5.470,-27.350,19.536,8.596,-27.350,38.291,-45.324,41.416,-1.954,-34.383,-17.192,8.596
'[09:23:39.551 14/03/2059]',-0.391,9.377,-35.946,-21.099,20.708,10.159,-47.277,-32.430,1.954,53.138,-51.184,-23.834,13.284,-29.695,40.635,-44.542,35.556,-41.807,36.728,-16.801,-9.768,-41.416,40.635
'[09:23:39.555 14/03/2059]',7.814,-1.172,-37.509,-22.271,26.178,0.391,-45.714,-35.165,8.205,42.979,-46.886,-28.523,1.954,8.987,18.755,-53.138,30.476,-48.449,38.291,-17.973,-15.629,1.172,18.755
'[09:23:39.559 14/03/2059]',7.814,-16.020,-35.556,-19.927,26.569,-13.284,-48.840,-27.741,-3.516,51.966,-40.635,-28.913,8.987,-4.689,26.569,-52.357,31.648,-46.496,36.337,-3.907,-2.344,-23.443,26.569
'[09:23:39.563 14/03/2059]',0.391,-22.662,-42.979,-5.861,27.350,-30.476,-55.873,-13.284,-8.205,41.026,-39.463,-13.675,-10.159,42.198,-17.973,-34.774,27.350,-42.979,43.761,-4.689,-3.126,17.192,-17.973
'[09:23:39.566 14/03/2059]',-0.781,-31.648,-45.714,1.172,28.132,-42.979,-53.529,-9.377,-25.006,14.457,-16.020,-0.781,0.781,113.700,-118.388,-24.225,21.880,-44.542,46.496,-9.377,-6.252,124.249,-118.388
'[09:23:39.570 14/03/2059]',0.391,-39.853,-40.635,2.735,32.039,-49.231,-47.668,-13.284,-5.861,46.886,-40.635,-18.364,4.298,13.675,-3.126,-33.993,21.880,-41.416,41.416,17.192,-8.205,5.861,-3.126
'[09:23:39.574 14/03/2059]',-4.298,-47.668,-38.291,9.377,29.304,-58.608,-45.324,-7.814,-9.377,42.198,-27.350,-14.457,29.304,24.615,-37.900,-25.788,18.755,-32.430,39.072,19.145,-7.424,45.324,-37.900
'[09:23:39.578 14/03/2059]',-5.470,-50.794,-34.383,6.252,32.039,-64.469,-42.589,-10.159,-16.410,47.668,-8.596,-33.993,100.024,-6.642,-51.184,-52.357,13.675,-29.304,35.165,4.689,5.079,91.429,-51.184
'[09:23:39.582 14/03/2059]',-7.814,-55.873,-42.979,19.145,27.741,-70.720,-46.105,0.781,0.000,55.873,-36.337,-32.821,9.768,55.482,-30.867,-48.449,6.252,-31.648,43.761,23.053,-7.814,66.813,-30.867
'[09:23:39.586 14/03/2059]',-16.020,-51.966,-40.244,14.847,27.350,-76.190,-41.807,-3.126,-8.987,46.105,-15.238,-32.430,21.490,48.059,-26.960,-52.747,6.642,-26.960,41.026,31.258,3.516,52.747,-26.960
'[09:23:39.590 14/03/2059]',-17.192,-51.575,-39.072,11.331,29.695,-78.144,-39.463,-8.987,-6.252,54.310,-22.271,-44.933,0.781,-0.391,40.244,-60.171,3.126,-24.225,39.853,14.847,36.337,-22.271,40.244
'[09:23:39.594 14/03/2059]',-11.331,-55.092,-36.337,5.470,31.648,-78.144,-41.807,-9.768,-4.689,54.310,-16.410,-57.045,-5.079,20.708,28.523,-68.767,1.954,-29.695,37.118,13.675,27.741,4.689,28.523
'[09:23:39.598 14/03/2059]',-8.205,-55.482,-28.132,-3.516,32.430,-74.237,-40.635,-14.847,-3.516,66.813,-4.298,-67.985,3.126,16.801,50.012,-80.098,7.033,-30.476,28.913,32.821,32.821,-20.317,50.012
'[09:23:39.602 14/03/2059]',-23.834,-44.933,-21.880,-2.344,30.476,-76.972,-32.039,-15.629,-1.954,71.111,0.781,-82.833,66.813,-33.602,53.138,-99.243,4.689,-29.304,22.662,26.569,27.350,14.457,53.138
'[09:23:39.605 14/03/2059]',-28.132,-47.668,-32.430,17.973,23.443,-81.661,-39.853,6.252,-2.735,58.217,-7.424,-67.595,20.708,19.927,23.443,-84.786,-2.735,-33.993,33.211,14.066,8.987,64.078,23.443
'[09:23:39.609 14/03/2059]',-32.821,-43.761,-27.350,16.020,20.317,-81.270,-42.198,14.066,-5.861,62.515,-0.781,-72.283,39.463,24.225,3.126,-84.396,-3.516,-35.556,28.132,31.258,32.430,45.324,3.126
'[09:23:39.613 14/03/2059]',-62.125,-20.317,-30.085,28.523,13.675,-83.614,-45.714,30.476,2.735,44.542,-13.284,-60.952,-1.172,40.244,3.126,-69.158,-9.377,-32.821,30.867,34.383,21.880,42.198,3.126
'[09:23:39.617 14/03/2059]',-24.225,-62.906,-28.132,35.556,12.112,-86.740,-43.370,37.509,0.000,42.198,-17.973,-55.092,-7.033,56.654,-21.490,-59.780,-14.457,-32.821,28.913,17.192,36.337,63.297,-21.490
'[09:23:39.621 14/03/2059]',-27.350,-45.714,-17.192,17.973,13.675,-77.753,-29.695,19.536,-0.391,47.277,-5.079,-75.409,-5.861,128.156,-91.038,-63.687,-14.847,-31.648,17.973,25.397,54.310,98.462,-91.038
'[09:23:39.625 14/03/2059]',-37.900,-39.072,-11.722,29.304,12.112,-78.144,-26.178,30.476,6.252,57.827,-13.675,-80.879,-1.172,80.488,-22.662,-86.740,-14.066,-27.741,12.503,31.648,37.509,74.237,-22.662
'[09:23:39.629 14/03/2059]',-49.231,-39.853,-11.722,49.231,5.470,-84.396,-27.741,53.919,-3.907,53.529,-21.099,-61.343,12.894,50.794,-26.960,-71.111,-15.238,-27.350,12.503,21.099,48.840,71.502,-26.960
'[09:23:39.633 14/03/2059]',-56.264,-16.410,-1.563,29.304,8.987,-74.237,-14.847,33.602,-10.940,60.562,9.377,-94.554,49.621,56.264,-37.509,-103.932,-10.940,-25.788,2.344,26.569,67.985,78.535,-37.509
'[09:23:39.637 14/03/2059]',-69.939,-7.424,-1.563,42.198,3.907,-73.846,-12.503,44.151,0.391,51.575,-1.172,-89.084,11.331,48.059,-5.470,-91.819,-11.331,-29.695,2.344,40.244,69.548,26.960,-5.470
'[09:23:39.641 14/03/2059]',-72.674,-14.066,-5.861,58.217,-1.954,-77.363,-16.801,60.952,-0.391,48.059,-10.159,-72.674,24.615,-35.165,51.966,-78.535,-12.894,-27.350,6.642,36.337,57.827,-13.675,51.966
'[09:23:39.645 14/03/2059]',-57.436,-14.066,-3.907,42.198,-0.781,-65.250,-16.020,49.231,-3.516,58.608,-0.781,-94.164,29.304,-12.894,32.430,-89.084,-13.675,-21.880,4.689,26.960,72.283,-5.079,32.430
'[09:23:39.648 14/03/2059]',-58.999,-9.768,-6.642,51.184,-5.079,-60.171,-16.020,56.654,2.344,60.171,-7.033,-86.740,18.364,39.072,-3.907,-85.568,-12.503,-19.927,7.424,43.761,71.111,18.364,-3.907
'[09:23:39.652 14/03/2059]',-61.343,-9.377,-6.252,62.125,-11.331,-57.045,-9.377,62.515,-3.907,63.687,3.516,-76.190,30.867,34.774,7.033,-87.521,-6.642,-8.987,7.033,50.012,48.059,39.853,7.033
