'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[02:45:45.238 07/11/2076]',-94.945,-93.773,-54.701,-13.675,-55.873,-127.766,-38.681,-35.556,-80.488,-30.085,-21.099,-2.344,-83.614,23.053,-39.853,-34.383,-132.063,-12.112,55.482,55.092,-39.463,-19.536,-39.853
'[02:45:45.242 07/11/2076]',-96.117,-96.117,-55.873,-21.099,-56.654,-131.282,-43.761,-38.291,-78.535,-31.258,-19.145,-31.258,-82.051,24.615,-49.231,-54.310,-126.203,-21.880,56.654,57.045,-42.589,-23.834,-49.231
'[02:45:45.246 07/11/2076]',-96.899,-97.680,-57.045,-28.523,-57.436,-134.799,-50.012,-38.291,-75.018,-32.821,-23.053,-24.225,-75.800,22.662,-59.389,-42.979,-121.514,-37.118,57.827,55.873,-45.324,-26.178,-59.389
'[02:45:45.250 07/11/2076]',-94.945,-101.197,-57.827,-33.993,-56.264,-139.487,-56.264,-36.728,-74.237,-35.165,-21.099,-1.954,-64.860,10.940,-67.985,-10.549,-116.825,-47.668,58.608,59.389,-46.496,-35.165,-67.985
'[02:45:45.254 07/11/2076]',-94.164,-100.806,-59.389,-40.244,-54.310,-145.348,-58.217,-36.728,-71.893,-33.602,-23.053,-28.523,-62.515,9.377,-73.455,-31.648,-110.965,-60.171,60.171,54.701,-44.542,-38.681,-73.455
'[02:45:45.258 07/11/2076]',-93.382,-94.164,-63.297,-44.933,-52.357,-147.302,-59.780,-36.337,-66.422,-29.304,-35.165,-53.529,-62.515,16.410,-76.581,-61.343,-103.932,-69.939,64.078,45.324,-43.761,-37.118,-76.581
'[02:45:45.262 07/11/2076]',-86.349,-90.647,-64.469,-43.761,-50.794,-146.129,-57.436,-31.648,-62.906,-23.443,-34.774,-21.490,-49.231,8.596,-77.363,-25.006,-94.554,-69.158,65.250,44.542,-47.277,-40.635,-77.363
'[02:45:45.266 07/11/2076]',-80.098,-85.177,-64.469,-42.198,-50.403,-142.613,-51.966,-26.569,-57.436,-19.927,-23.834,-4.689,-37.509,0.391,-73.846,4.689,-86.740,-66.032,65.250,43.370,-50.403,-46.886,-73.846
'[02:45:45.270 07/11/2076]',-78.535,-71.893,-64.860,-49.621,-53.138,-134.408,-49.231,-28.132,-45.324,-19.927,-28.523,-41.026,-35.946,6.252,-71.502,-32.821,-84.005,-67.985,65.641,31.258,-49.621,-39.072,-71.502
'[02:45:45.273 07/11/2076]',-79.707,-57.827,-63.297,-57.436,-55.482,-126.593,-47.277,-29.304,-35.165,-20.317,-40.635,-58.608,-35.946,8.987,-70.330,-57.827,-84.786,-65.250,64.078,20.708,-48.840,-30.085,-70.330
'[02:45:45.277 07/11/2076]',-79.316,-52.357,-60.171,-58.608,-59.780,-119.170,-39.853,-30.867,-28.913,-22.271,-22.662,-46.886,-23.834,-7.033,-65.641,-23.443,-79.316,-48.449,60.952,26.178,-46.886,-38.291,-65.641
'[02:45:45.281 07/11/2076]',-82.051,-46.496,-56.264,-62.515,-62.906,-113.700,-33.211,-36.337,-21.490,-28.523,-10.159,-51.966,-17.582,-19.927,-62.515,-11.722,-76.581,-37.900,57.045,27.350,-38.291,-42.198,-62.515
'[02:45:45.285 07/11/2076]',-92.601,-37.509,-54.310,-64.860,-70.720,-108.230,-28.523,-41.416,-11.722,-36.728,-29.695,-69.939,-26.178,-12.503,-63.297,-46.105,-79.707,-39.072,55.092,13.675,-21.490,-26.178,-63.297
'[02:45:45.289 07/11/2076]',-105.495,-32.430,-49.621,-58.999,-82.051,-105.104,-19.145,-40.244,-8.205,-41.416,-41.416,-94.945,-36.337,-5.079,-61.734,-82.833,-81.661,-32.821,50.403,2.735,0.000,-10.940,-61.734
'[02:45:45.293 07/11/2076]',-103.150,-30.476,-47.277,-59.389,-85.958,-94.554,-13.284,-45.714,-8.596,-44.542,-16.410,-100.024,-27.350,-18.755,-56.264,-68.376,-76.190,-17.973,48.059,12.112,9.768,-18.364,-56.264
'[02:45:45.297 07/11/2076]',-103.932,-25.397,-41.807,-60.562,-91.429,-83.223,-5.470,-51.966,-13.675,-43.370,-7.033,-114.872,-30.085,-14.457,-50.403,-84.396,-72.674,-16.020,42.589,13.284,19.927,-12.503,-50.403
'[02:45:45.301 07/11/2076]',-101.587,-20.708,-43.761,-49.231,-91.038,-68.376,-8.596,-47.277,-24.615,-36.337,-21.490,-84.786,-33.602,-12.112,-50.403,-71.502,-66.813,-13.284,44.542,17.192,14.457,-2.344,-50.403
'[02:45:45.305 07/11/2076]',-95.726,-18.364,-41.416,-41.807,-89.866,-56.654,-6.642,-44.151,-39.853,-27.741,-20.317,-75.018,-35.946,-7.033,-48.840,-70.720,-54.701,-8.205,42.198,20.708,14.457,-0.391,-48.840
'[02:45:45.309 07/11/2076]',-89.866,-12.112,-37.509,-37.118,-85.177,-45.714,-2.344,-43.370,-56.654,-12.894,-14.847,-98.071,-46.496,10.940,-49.621,-98.462,-39.463,-7.424,38.291,19.145,16.020,4.298,-49.621
'[02:45:45.313 07/11/2076]',-81.270,-6.642,-33.993,-31.258,-78.535,-34.383,-1.563,-39.072,-75.409,4.298,-12.112,-83.223,-51.184,27.350,-49.231,-92.210,-23.053,-4.298,34.774,15.238,15.238,10.940,-49.231
'[02:45:45.316 07/11/2076]',-66.813,-5.470,-29.304,-30.867,-69.939,-26.960,0.391,-37.118,-93.773,21.490,0.000,-59.780,-49.621,36.337,-47.277,-70.330,-5.470,0.781,30.085,16.801,14.066,8.205,-47.277
'[02:45:45.320 07/11/2076]',-51.966,-2.735,-28.132,-35.165,-57.045,-21.490,-0.781,-39.072,-105.495,36.728,6.642,-80.098,-56.264,52.357,-44.151,-93.382,7.033,-0.781,28.913,16.020,7.424,7.814,-44.151
'[02:45:45.324 07/11/2076]',-40.244,0.000,-32.039,-37.118,-43.761,-21.880,-5.470,-38.291,-112.137,50.403,-6.642,-93.773,-63.687,67.595,-42.979,-122.295,15.238,-9.768,32.821,10.549,-1.563,12.503,-42.979
'[02:45:45.328 07/11/2076]',-21.490,-4.298,-35.165,-35.556,-30.476,-23.053,-10.549,-32.039,-114.872,59.780,-6.642,-49.621,-55.873,63.297,-39.463,-78.926,26.960,-12.112,35.946,16.410,-16.020,3.907,-39.463
'[02:45:45.332 07/11/2076]',-4.298,-5.079,-35.556,-39.072,-16.020,-22.662,-15.238,-30.476,-112.137,65.250,3.907,-25.788,-45.714,55.482,-33.602,-44.542,35.165,-16.410,36.337,25.006,-32.821,-8.987,-33.602
'[02:45:45.336 07/11/2076]',7.033,1.954,-40.244,-47.277,-3.516,-17.973,-25.006,-30.085,-101.587,68.376,-6.642,-54.701,-46.496,61.734,-32.039,-76.972,36.728,-32.430,41.026,17.192,-46.496,-6.642,-32.039
'[02:45:45.340 07/11/2076]',18.364,9.377,-43.761,-54.310,6.252,-14.847,-32.821,-28.132,-87.521,67.595,-23.053,-69.158,-46.496,66.032,-30.476,-100.415,39.463,-43.370,44.542,7.033,-61.343,0.391,-30.476
'[02:45:45.344 07/11/2076]',30.867,13.675,-41.416,-56.264,13.675,-11.331,-32.430,-21.880,-75.018,65.641,-7.814,-53.919,-32.430,50.403,-23.834,-64.078,46.886,-41.807,42.198,9.768,-72.674,-10.549,-23.834
'[02:45:45.348 07/11/2076]',40.244,18.755,-39.463,-55.873,17.973,-7.033,-28.523,-16.801,-57.436,63.297,1.954,-55.873,-21.880,42.198,-16.801,-50.794,50.012,-41.026,40.244,5.079,-75.800,-14.847,-16.801
'[02:45:45.352 07/11/2076]',38.681,24.225,-38.681,-47.277,14.847,-6.642,-27.741,-2.344,-33.602,58.608,-30.867,-57.827,-25.788,54.310,-14.066,-78.144,50.012,-49.231,39.463,-16.801,-71.502,8.596,-14.066
'[02:45:45.355 07/11/2076]',38.291,32.430,-35.165,-43.370,11.722,1.563,-20.317,-0.391,-12.894,55.873,-31.258,-44.542,-16.801,52.747,-8.205,-59.780,52.357,-39.853,35.946,-20.708,-66.032,9.377,-8.205
'[02:45:45.359 07/11/2076]',41.026,38.681,-28.523,-47.277,10.940,12.894,-9.768,-9.768,5.470,50.403,0.000,-75.800,-3.907,41.416,3.126,-59.389,53.919,-25.788,29.304,-14.847,-60.171,-1.172,3.126
'[02:45:45.363 07/11/2076]',39.072,39.853,-27.741,-42.979,6.642,22.662,-8.205,-13.284,23.053,39.853,9.768,-82.833,1.954,34.774,9.377,-55.873,48.059,-21.880,28.523,-10.159,-57.436,-1.563,9.377
'[02:45:45.367 07/11/2076]',33.211,37.509,-28.132,-33.993,-0.391,27.350,-7.814,-10.159,30.867,28.913,0.391,-50.794,5.079,28.132,10.549,-33.602,38.681,-19.145,28.913,-5.079,-52.357,1.954,10.549
'[02:45:45.371 07/11/2076]',24.225,33.602,-26.569,-26.178,-9.768,28.913,-7.814,-5.861,33.602,18.364,-4.689,-52.747,5.079,23.053,10.940,-44.542,26.569,-18.364,27.350,-0.391,-41.026,3.516,10.940
'[02:45:45.375 07/11/2076]',10.549,32.039,-25.788,-18.364,-22.271,28.913,-7.033,-0.781,30.476,8.596,-12.503,-69.939,-1.563,28.132,6.642,-75.800,14.457,-17.192,26.569,-3.126,-26.178,11.331,6.642
'[02:45:45.379 07/11/2076]',0.391,31.648,-25.006,-14.066,-31.648,30.085,-7.033,1.954,17.582,7.424,-16.801,-41.416,-1.172,26.960,1.172,-59.780,9.377,-16.020,25.788,-3.126,-13.284,12.894,1.172
'[02:45:45.383 07/11/2076]',-7.424,32.039,-20.317,-11.722,-39.072,34.774,-3.516,0.000,-0.781,9.377,-1.563,-21.880,2.735,21.490,-3.126,-36.728,7.033,-9.377,21.099,3.126,-1.954,4.689,-3.126
'[02:45:45.387 07/11/2076]',-15.629,35.165,-15.629,-10.940,-44.542,40.635,1.563,-4.689,-19.145,14.066,7.033,-45.714,-1.563,28.523,-6.642,-64.078,5.861,-5.079,16.410,2.344,8.987,3.907,-6.642
'[02:45:45.391 07/11/2076]',-23.834,38.291,-12.112,-5.470,-47.277,42.589,5.470,-4.298,-40.635,25.006,0.781,-57.436,-10.940,41.026,-9.768,-92.601,6.642,-3.126,12.894,-1.563,18.364,9.768,-9.768
'[02:45:45.395 07/11/2076]',-22.662,35.946,-4.298,0.391,-46.496,46.105,12.112,-3.126,-64.469,38.291,11.331,-21.099,-7.424,39.072,-11.722,-55.092,15.238,6.252,5.079,4.689,21.099,3.907,-11.722
'[02:45:45.398 07/11/2076]',-19.536,35.165,5.079,-1.172,-47.277,51.575,19.536,-3.907,-87.912,51.575,27.741,-5.079,-5.861,37.118,-12.894,-30.476,24.225,13.675,-4.298,10.549,21.099,-5.470,-12.894
'[02:45:45.402 07/11/2076]',-18.755,39.463,8.596,-5.079,-48.059,55.092,19.536,-2.344,-107.839,63.687,16.410,-19.145,-20.317,51.966,-20.317,-56.264,30.085,6.642,-7.814,3.516,16.801,0.000,-20.317
'[02:45:45.406 07/11/2076]',-16.801,44.933,10.940,-12.503,-52.357,57.436,18.364,2.344,-125.812,76.190,2.344,-22.271,-33.211,66.813,-28.523,-73.846,40.635,1.563,-10.159,-6.252,14.066,5.079,-28.523
'[02:45:45.410 07/11/2076]',-9.377,46.886,16.801,-18.364,-59.780,63.297,24.225,7.033,-142.613,89.475,25.006,-7.424,-27.350,62.515,-30.085,-39.853,58.217,8.987,-16.020,0.000,12.503,-10.940,-30.085
'[02:45:45.414 07/11/2076]',-0.781,50.012,21.490,-22.271,-66.032,67.595,30.476,14.847,-151.209,98.071,35.946,14.457,-22.271,64.469,-30.867,-12.894,73.065,10.549,-20.708,-1.172,13.284,-16.801,-30.867
'[02:45:45.418 07/11/2076]',1.954,58.999,19.145,-30.476,-70.330,71.502,30.867,16.801,-148.474,105.104,12.894,6.642,-28.132,80.488,-35.165,-40.244,80.488,0.781,-18.364,-14.066,12.503,-4.298,-35.165
'[02:45:45.422 07/11/2076]',12.112,62.515,20.317,-39.853,-71.502,78.926,32.039,14.457,-138.706,108.230,6.642,0.781,-23.834,82.442,-33.602,-46.886,89.475,-1.563,-19.536,-14.847,7.033,-4.689,-33.602
'[02:45:45.426 07/11/2076]',25.788,62.125,17.973,-45.714,-68.767,86.740,32.821,8.987,-124.640,105.495,24.225,-28.132,-14.847,67.595,-27.350,-47.277,93.773,-2.735,-17.192,-5.470,-5.079,-17.192,-27.350
'[02:45:45.430 07/11/2076]',36.728,62.125,14.457,-48.059,-64.469,92.601,30.867,5.079,-102.369,100.415,23.443,-39.463,-8.205,62.515,-23.834,-48.059,97.289,-8.205,-13.675,-5.079,-12.894,-17.973,-23.834
'[02:45:45.434 07/11/2076]',48.449,57.045,11.331,-43.370,-60.562,95.726,30.085,7.424,-79.707,93.382,18.755,-14.457,5.079,50.794,-18.755,-19.145,101.197,-6.252,-10.549,-1.954,-17.973,-18.364,-18.755
'[02:45:45.438 07/11/2076]',56.264,55.092,6.642,-37.509,-57.045,99.634,30.867,7.033,-54.310,86.349,17.192,-21.880,17.973,43.761,-13.675,-20.708,102.759,0.391,-5.861,-2.344,-16.020,-17.582,-13.675
'[02:45:45.441 07/11/2076]',58.999,57.827,3.907,-35.556,-52.357,98.852,34.774,3.516,-29.695,80.879,6.252,-47.668,22.271,52.357,-15.629,-49.231,102.369,1.563,-3.126,-9.768,-8.596,-5.079,-15.629
'[02:45:45.445 07/11/2076]',63.297,60.952,0.000,-32.430,-48.059,99.243,37.900,1.954,-11.331,77.753,3.516,-27.741,33.993,51.966,-14.066,-29.304,101.587,9.377,0.781,-12.112,-3.516,0.391,-14.066
'[02:45:45.449 07/11/2076]',67.985,61.734,0.391,-27.350,-44.542,102.369,42.198,1.954,-3.126,78.535,16.020,-7.424,47.277,45.324,-9.377,1.172,98.462,19.927,0.391,-8.205,0.391,-1.563,-9.377
'[02:45:45.453 07/11/2076]',64.078,66.813,0.000,-28.523,-45.324,102.369,45.714,-0.391,-2.344,76.581,18.755,-40.635,44.151,52.747,-7.814,-36.337,88.694,24.225,0.781,-13.284,5.861,5.079,-7.814
'[02:45:45.457 07/11/2076]',56.654,72.674,-0.781,-30.085,-46.496,100.024,46.886,-1.954,-7.033,76.972,7.814,-60.562,36.337,64.469,-5.470,-76.972,80.879,30.085,1.563,-20.317,9.768,16.410,-5.470
'[02:45:45.461 07/11/2076]',54.701,69.548,0.391,-27.350,-47.277,99.243,46.105,-0.781,-22.662,81.270,23.834,-31.648,41.416,53.919,0.391,-44.933,78.535,42.979,0.391,-10.159,6.642,10.549,0.391
'[02:45:45.465 07/11/2076]',48.059,64.078,2.344,-23.834,-51.966,95.336,47.277,0.391,-42.198,85.568,44.542,-17.582,42.589,47.277,5.079,-24.615,75.800,50.012,-1.563,-0.781,5.861,3.907,5.079
'[02:45:45.469 07/11/2076]',35.946,67.204,1.563,-20.317,-57.436,92.210,47.668,1.563,-58.217,94.554,30.476,-31.648,26.569,63.687,5.079,-60.952,71.502,46.496,-0.781,-8.987,10.549,17.192,5.079
'[02:45:45.473 07/11/2076]',29.304,68.376,5.079,-13.284,-61.734,92.210,53.529,4.298,-75.409,106.667,23.443,-28.523,16.020,78.926,6.252,-75.409,73.065,50.012,-4.298,-14.066,14.457,26.178,6.252
'[02:45:45.477 07/11/2076]',27.741,64.860,12.503,-4.689,-69.158,94.164,67.204,7.033,-98.071,118.388,61.343,-9.377,22.662,69.158,14.066,-34.383,78.926,67.595,-11.722,-5.079,19.536,7.814,14.066
'[02:45:45.480 07/11/2076]',27.741,67.985,16.410,-5.470,-66.813,96.508,71.893,5.079,-108.230,121.123,62.515,-21.099,16.020,76.972,15.629,-55.482,85.568,69.548,-15.629,-10.159,20.317,9.377,15.629
'[02:45:45.484 07/11/2076]',28.523,71.111,16.801,-7.424,-64.078,98.852,68.767,4.689,-113.700,122.686,45.324,-1.172,7.814,85.958,13.675,-54.701,91.038,66.032,-16.020,-14.457,9.768,16.801,13.675
'[02:45:45.488 07/11/2076]',33.211,66.032,16.020,-9.377,-58.217,98.462,56.654,8.987,-118.388,119.170,44.542,8.596,4.689,76.972,17.192,-45.714,92.991,61.734,-15.238,-8.596,-9.377,12.112,17.192
'[02:45:45.492 07/11/2076]',37.900,65.250,15.238,-16.801,-50.403,96.117,48.059,7.424,-114.872,114.872,53.919,-19.927,0.781,74.628,20.708,-62.515,97.680,54.701,-14.457,-7.033,-19.927,5.861,20.708
'[02:45:45.496 07/11/2076]',43.761,63.687,12.112,-19.145,-43.370,96.117,40.635,6.252,-108.620,113.309,58.999,-14.066,0.391,72.674,25.006,-49.231,101.587,47.668,-11.331,-7.033,-30.085,3.126,25.006
'[02:45:45.500 07/11/2076]',52.357,57.045,13.284,-15.238,-35.556,96.117,36.728,9.768,-98.462,114.090,62.906,10.940,10.549,61.734,31.258,-14.457,105.104,46.496,-12.503,-1.954,-36.728,-3.126,31.258
'[02:45:45.504 07/11/2076]',57.436,55.873,14.457,-9.377,-26.960,97.289,37.118,11.331,-81.270,113.700,63.687,-4.298,14.847,60.171,38.681,-23.443,110.574,44.933,-13.675,-3.907,-36.728,-5.470,38.681
'[02:45:45.508 07/11/2076]',62.515,55.092,16.020,-1.563,-15.238,96.117,38.681,12.503,-60.171,112.137,50.403,-19.145,15.629,64.860,42.589,-41.416,113.309,44.151,-15.238,-10.159,-37.509,1.172,42.589
'[02:45:45.512 07/11/2076]',70.330,48.449,19.927,7.424,-2.344,91.429,41.026,17.192,-40.244,107.839,50.012,12.894,27.350,54.310,50.012,-1.954,115.263,49.621,-19.145,-7.814,-42.198,0.391,50.012
'[02:45:45.516 07/11/2076]',75.800,39.853,21.490,18.364,8.987,84.005,41.416,21.490,-19.145,98.462,60.171,31.648,38.681,41.416,57.436,32.430,114.090,53.919,-20.708,-5.079,-42.198,-2.344,57.436
'[02:45:45.520 07/11/2076]',77.753,39.072,21.099,17.582,21.490,76.190,40.244,17.192,5.079,88.303,56.264,-5.470,37.509,45.714,61.343,-0.391,105.495,50.403,-20.317,-13.284,-38.681,7.814,61.343
'[02:45:45.523 07/11/2076]',78.535,38.291,18.755,16.801,34.774,69.548,35.165,12.894,34.383,78.144,44.151,-31.648,40.244,47.277,65.250,-28.132,96.508,46.496,-17.973,-18.755,-38.291,20.708,65.250
'[02:45:45.527 07/11/2076]',81.661,30.867,20.317,20.708,43.761,63.687,34.774,12.112,53.919,68.376,56.264,-18.755,53.529,28.913,71.893,5.861,92.601,49.621,-19.536,-8.987,-37.118,13.284,71.893
'[02:45:45.531 07/11/2076]',80.879,26.960,21.490,22.271,48.840,58.217,33.993,10.159,67.985,56.264,64.078,-18.364,60.562,17.192,72.674,20.317,85.958,46.496,-20.708,-6.642,-30.476,11.722,72.674
'[02:45:45.535 07/11/2076]',69.548,27.741,19.927,22.271,50.012,50.794,29.304,8.596,76.972,42.198,37.509,-34.774,48.840,21.880,67.985,-16.410,68.767,33.602,-19.145,-16.801,-19.927,25.788,67.985
'[02:45:45.539 07/11/2076]',49.621,26.178,19.536,25.006,42.589,38.291,27.350,12.112,74.237,27.350,17.582,-53.138,33.211,24.615,60.171,-51.575,53.529,23.053,-18.755,-26.960,-1.563,35.165,60.171
'[02:45:45.543 07/11/2076]',40.635,22.662,19.536,23.443,40.635,30.476,25.788,9.768,62.906,16.801,32.821,-48.059,34.383,6.642,55.873,-30.867,43.761,25.397,-18.755,-18.755,7.814,23.053,55.873
'[02:45:45.547 07/11/2076]',27.741,25.397,23.053,14.847,37.509,26.960,25.006,1.954,51.966,11.331,40.635,-61.734,29.695,0.391,52.747,-39.463,32.821,23.834,-22.271,-16.020,13.675,20.317,52.747
'[02:45:45.551 07/11/2076]',20.317,26.569,19.927,16.020,36.728,26.569,15.629,4.298,35.556,7.814,21.880,-31.258,20.708,-4.689,46.496,-26.569,23.053,20.317,-19.145,-11.722,5.470,23.834,46.496
'[02:45:45.555 07/11/2076]',16.801,28.523,21.099,12.112,31.648,29.695,14.847,3.126,16.020,8.596,22.271,-19.536,16.410,-8.205,42.589,-21.490,20.317,24.615,-20.317,-7.424,2.735,18.755,42.589
'[02:45:45.559 07/11/2076]',11.722,37.900,22.271,3.907,22.662,35.556,17.973,-0.781,-5.079,11.722,30.085,-46.496,3.516,-1.172,39.853,-51.575,19.927,26.960,-21.490,-10.159,1.172,14.457,39.853
'[02:45:45.563 07/11/2076]',9.377,45.324,21.099,-0.781,13.675,40.635,20.317,0.391,-26.960,17.582,32.821,-35.556,-2.735,4.689,35.165,-49.621,22.271,29.304,-20.317,-13.284,-1.563,11.331,35.165
'[02:45:45.566 07/11/2076]',11.722,49.231,21.880,-5.861,1.563,47.668,23.443,3.126,-46.105,23.834,41.416,-14.066,-1.954,5.861,30.476,-30.085,26.569,35.165,-21.099,-10.549,-2.735,1.563,30.476
'[02:45:45.570 07/11/2076]',13.284,56.264,19.145,-13.284,-7.033,53.919,25.397,3.126,-58.608,31.258,46.496,-34.774,-3.907,15.238,25.397,-53.529,32.039,37.509,-18.364,-10.159,-4.689,-3.516,25.397
'[02:45:45.574 07/11/2076]',18.364,62.515,13.675,-20.317,-13.284,57.436,23.443,6.642,-64.078,37.509,35.165,-49.621,-8.205,31.258,19.145,-84.005,35.556,36.728,-12.894,-13.284,-8.987,-0.781,19.145
'[02:45:45.578 07/11/2076]',30.476,63.687,10.549,-22.271,-17.582,62.125,22.271,15.629,-66.422,42.589,39.072,-5.861,4.298,34.774,13.675,-43.761,44.933,43.761,-9.768,-6.252,-16.020,-5.861,13.675
'[02:45:45.582 07/11/2076]',44.542,64.860,10.159,-26.960,-18.755,67.985,24.615,18.755,-62.125,47.277,54.310,21.880,24.225,33.211,11.331,-7.033,55.873,49.621,-9.377,2.735,-22.662,-16.801,11.331
'[02:45:45.586 07/11/2076]',56.264,69.548,8.987,-34.774,-17.582,71.502,23.053,22.271,-50.403,51.575,49.621,-5.470,30.085,48.449,5.079,-38.291,59.780,42.979,-8.205,0.781,-29.304,-11.722,5.079
'[02:45:45.590 07/11/2076]',66.032,71.502,7.814,-35.165,-13.675,70.720,19.536,32.039,-32.039,54.310,31.648,-19.145,36.728,61.734,0.000,-63.687,59.389,40.244,-7.033,-3.126,-34.383,-2.735,0.000
'[02:45:45.594 07/11/2076]',78.926,63.297,8.205,-27.741,-8.596,66.032,21.490,42.589,-16.801,54.701,42.589,0.781,56.264,49.621,-0.781,-23.834,64.860,44.933,-7.424,7.814,-37.509,-14.847,-0.781
'[02:45:45.598 07/11/2076]',87.912,56.264,8.596,-21.880,-1.563,59.780,22.662,48.840,2.735,50.403,49.231,0.391,68.376,46.105,-2.735,-9.377,66.422,42.979,-7.814,11.722,-33.211,-17.973,-2.735
'[02:45:45.602 07/11/2076]',87.521,51.966,2.735,-7.033,4.689,48.840,17.192,63.297,25.788,41.807,10.159,-5.470,60.171,64.078,-6.642,-44.542,58.608,30.476,-1.954,-7.424,-19.927,4.689,-6.642
'[02:45:45.605 07/11/2076]',91.038,50.403,3.126,-0.391,13.675,46.496,19.536,63.297,43.370,35.165,11.331,8.205,66.422,63.687,-3.907,-27.350,57.436,34.383,-2.344,-5.470,-15.629,6.252,-3.907
'[02:45:45.609 07/11/2076]',99.243,48.059,7.033,-2.735,26.178,43.761,26.960,53.919,55.873,27.350,46.886,-13.284,77.363,53.138,3.907,-17.192,54.310,47.668,-6.252,2.735,-12.894,-6.642,3.907
'[02:45:45.613 07/11/2076]',105.495,44.933,6.642,-0.391,39.072,42.589,24.225,49.621,61.343,16.801,61.343,-16.801,76.581,45.324,12.112,-10.549,40.635,52.747,-5.861,7.424,-21.490,-10.159,12.112
'[02:45:45.617 07/11/2076]',107.448,39.072,6.252,3.516,48.840,33.211,21.880,51.184,54.701,9.377,58.999,20.708,73.065,35.946,18.755,16.020,28.913,58.999,-5.470,9.768,-29.695,-10.549,18.755
'[02:45:45.621 07/11/2076]',105.495,32.430,7.424,3.516,57.436,20.317,20.317,50.794,39.463,3.907,62.906,24.225,61.343,31.648,25.397,10.549,15.629,64.078,-6.642,10.549,-34.774,-10.940,25.397
'[02:45:45.625 07/11/2076]',96.899,29.304,7.424,3.516,61.734,6.642,16.020,51.575,17.582,0.781,62.125,6.642,40.244,37.118,30.085,-19.536,1.954,62.515,-6.642,2.344,-33.993,-5.470,30.085
'[02:45:45.629 07/11/2076]',89.084,24.615,9.768,2.344,63.297,-4.298,14.457,52.747,-7.424,3.126,62.906,35.165,25.006,37.509,35.165,-4.298,-7.033,64.469,-8.987,-1.563,-36.337,-3.516,35.165
'[02:45:45.633 07/11/2076]',78.144,21.099,15.238,-1.172,60.171,-12.894,16.020,50.403,-33.211,3.126,79.316,57.436,16.410,30.867,39.072,19.927,-13.284,66.813,-14.457,1.172,-38.681,-11.331,39.072
'[02:45:45.637 07/11/2076]',62.125,20.708,15.238,-2.344,47.668,-17.192,16.410,48.840,-56.264,5.079,82.051,32.430,-0.781,32.430,41.026,-7.814,-22.271,64.078,-14.457,-2.344,-39.853,-14.066,41.026
'[02:45:45.641 07/11/2076]',42.589,23.443,14.066,-3.907,27.350,-19.145,18.364,49.231,-73.846,3.907,69.548,19.927,-18.755,35.946,39.072,-35.946,-29.304,62.515,-13.284,-7.424,-41.807,-13.284,39.072
'[02:45:45.645 07/11/2076]',27.741,23.443,16.801,-3.516,1.954,-16.410,25.006,53.529,-91.429,2.735,75.409,53.529,-19.536,24.615,36.728,-1.563,-30.085,69.158,-16.020,0.391,-47.277,-23.834,36.728
'[02:45:45.648 07/11/2076]',15.238,25.788,18.755,-5.470,-21.880,-9.768,29.695,56.654,-104.322,0.391,85.568,69.939,-19.536,14.457,34.774,21.099,-30.085,74.628,-17.973,7.814,-50.794,-34.774,34.774
'[02:45:45.652 07/11/2076]',3.126,30.867,19.927,-9.768,-46.105,-1.563,30.476,61.343,-108.230,-1.954,70.330,53.919,-27.350,21.880,28.913,-10.549,-33.211,69.548,-19.145,2.735,-49.231,-28.132,28.913
'[02:45:45.656 07/11/2076]',-5.470,37.118,20.317,-12.894,-64.469,3.126,32.821,66.813,-105.885,-1.563,54.310,47.277,-29.304,31.648,23.443,-33.602,-30.085,67.595,-19.536,-3.126,-45.324,-19.145,23.443
'[02:45:45.660 07/11/2076]',-5.079,35.556,22.271,-11.331,-74.237,4.298,39.072,72.283,-101.587,1.954,66.813,58.999,-11.722,21.880,22.271,-7.033,-17.192,73.455,-21.490,4.298,-37.509,-28.523,22.271
'[02:45:45.664 07/11/2076]',-3.126,33.993,19.927,-5.861,-81.270,4.689,42.198,78.144,-89.866,2.344,64.469,77.363,1.954,18.364,21.490,11.722,-7.033,71.502,-19.145,5.079,-26.178,-30.085,21.490
'[02:45:45.668 07/11/2076]',-2.735,39.072,17.973,-5.861,-80.879,7.424,43.761,76.972,-68.767,0.781,39.072,56.264,4.689,33.211,11.331,-22.662,-2.344,60.171,-17.192,-3.907,-15.238,-14.066,11.331
'[02:45:45.672 07/11/2076]',2.735,40.635,17.973,-3.516,-73.846,12.503,44.542,74.237,-45.714,0.391,27.350,44.933,17.582,32.821,9.377,-33.211,4.689,55.092,-17.192,-3.516,-9.768,-7.814,9.377
'[02:45:45.676 07/11/2076]',16.020,38.681,17.582,1.563,-57.827,19.927,40.635,71.502,-22.271,-4.689,44.542,16.801,31.648,18.755,10.159,-28.132,6.252,51.966,-16.801,10.549,-13.284,-17.582,10.159
'[02:45:45.680 07/11/2076]',26.960,38.291,18.755,6.252,-40.635,23.834,38.681,69.158,3.126,-7.424,45.714,1.172,41.807,16.801,11.722,-28.913,7.033,43.761,-17.973,12.503,-12.503,-12.894,11.722
