'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[22:22:06.301 13/03/2059]',-83.223,12.503,-26.960,20.708,-70.330,-23.053,22.662,-5.861,-52.747,-16.020,50.794,6.252,19.145,0.391,-8.205,-23.053,-31.648,47.668,27.741,10.940,1.954,-8.987,-8.205
'[22:22:06.305 13/03/2059]',-106.276,16.020,-32.430,24.615,-93.773,-25.788,21.490,0.391,-42.198,-21.880,55.092,2.735,23.443,7.814,-13.284,-23.834,-28.523,48.449,33.211,-13.284,17.192,11.722,-13.284
'[22:22:06.309 13/03/2059]',-96.899,5.861,-36.337,27.741,-88.303,-33.993,17.192,6.252,-45.324,-14.847,55.873,-2.735,26.569,17.582,-24.225,-27.741,-23.053,40.635,37.118,-8.596,27.741,17.192,-24.225
'[22:22:06.313 13/03/2059]',-60.171,-15.238,-28.523,32.430,-51.575,-42.198,8.987,12.112,-55.092,-7.814,55.873,-4.298,22.662,29.695,-35.165,-29.304,-17.192,37.900,29.304,17.973,26.569,18.755,-35.165
'[22:22:06.316 13/03/2059]',-34.383,-25.788,-28.913,37.118,-17.582,-51.575,0.781,15.629,-71.893,5.079,58.608,-8.596,16.020,43.761,-42.979,-33.211,-10.549,41.807,29.695,15.238,35.165,33.993,-42.979
'[22:22:06.320 13/03/2059]',-14.066,-33.602,-29.304,31.258,-8.987,-43.370,-1.172,7.814,-68.376,22.662,61.343,-17.973,40.635,44.151,-42.589,-45.324,-5.470,41.807,30.085,17.192,46.886,33.602,-42.589
'[22:22:06.324 13/03/2059]',-26.178,-37.900,-22.662,23.834,-35.946,-30.085,-1.563,3.907,-60.952,32.039,65.641,-20.317,53.138,42.589,-26.569,-52.747,-0.391,45.714,23.443,37.900,44.542,14.457,-26.569
'[22:22:06.328 13/03/2059]',-37.509,-31.648,-34.383,28.132,-57.045,-25.006,-7.424,12.894,-34.774,27.350,67.985,-16.801,70.720,48.059,-21.880,-52.747,5.079,53.529,35.165,21.880,50.012,20.317,-21.880
'[22:22:06.332 13/03/2059]',-46.496,-18.755,-51.184,27.741,-73.455,-19.927,-12.503,16.801,-32.821,35.556,70.720,-19.145,76.190,60.562,-23.443,-58.608,14.066,53.529,51.966,-5.861,65.250,35.165,-23.443
'[22:22:06.336 13/03/2059]',-51.966,-8.205,-64.469,27.350,-89.475,-15.238,-17.582,24.615,-38.681,50.794,73.065,-15.629,79.707,71.111,-20.708,-60.171,29.304,46.496,65.250,-2.344,60.952,28.913,-20.708
'[22:22:06.340 13/03/2059]',-28.913,1.172,-72.674,24.615,-65.250,-19.145,-21.490,30.476,-47.277,67.595,75.409,-7.814,83.223,74.237,-17.192,-51.966,43.370,45.714,73.455,-3.516,53.529,22.662,-17.192
'[22:22:06.344 13/03/2059]',-12.503,7.033,-80.098,18.755,-51.575,-18.755,-24.615,29.304,-59.389,85.958,72.283,-1.954,86.349,74.628,-17.192,-46.886,48.059,44.542,80.879,-22.662,49.621,34.774,-17.192
'[22:22:06.348 13/03/2059]',0.391,0.000,-64.469,1.954,-44.151,-11.331,-29.304,22.662,-57.827,93.773,72.283,-6.252,92.991,78.926,-15.629,-54.310,48.059,38.681,65.250,-7.033,42.979,33.602,-15.629
'[22:22:06.352 13/03/2059]',0.781,-5.079,-56.264,-7.033,-61.343,0.781,-32.039,22.662,-46.105,81.270,70.330,-2.735,91.429,76.190,-14.847,-50.012,47.277,39.463,57.045,13.675,30.085,17.192,-14.847
'[22:22:06.355 13/03/2059]',13.675,-9.768,-56.654,-4.689,-55.482,5.470,-39.072,30.867,-25.006,58.608,64.078,1.954,91.819,74.237,-19.927,-44.933,46.886,44.933,57.436,14.066,23.834,19.536,-19.927
'[22:22:06.359 13/03/2059]',46.886,-7.814,-56.264,-7.033,-23.443,7.814,-44.151,33.211,-2.735,47.668,65.250,0.000,104.713,87.912,-31.648,-50.794,47.668,43.370,57.045,3.907,27.741,39.072,-31.648
'[22:22:06.363 13/03/2059]',60.562,4.298,-63.687,-8.987,-4.689,4.689,-46.105,37.900,16.410,40.244,69.939,2.344,120.733,89.084,-30.476,-47.668,51.966,42.198,64.469,12.503,19.927,23.443,-30.476
'[22:22:06.367 13/03/2059]',80.488,17.973,-69.939,-9.768,21.099,0.781,-48.449,44.542,11.722,46.886,69.158,12.894,129.719,79.316,-26.178,-39.072,51.966,43.370,70.720,14.847,5.861,14.457,-26.178
'[22:22:06.371 13/03/2059]',83.223,27.741,-66.813,-18.364,20.708,9.768,-45.714,39.463,-8.987,50.012,67.595,17.973,114.481,84.396,-37.900,-33.602,45.714,42.198,67.595,-1.563,1.954,33.993,-37.900
'[22:22:06.375 13/03/2059]',58.608,43.761,-69.158,-30.085,-12.894,24.615,-39.853,30.867,-32.430,56.654,66.422,16.801,96.117,83.614,-37.509,-33.211,42.979,42.979,69.939,-7.033,-4.298,25.397,-37.509
'[22:22:06.379 13/03/2059]',37.118,52.357,-66.032,-33.993,-50.403,38.291,-33.602,33.602,-42.979,44.542,61.734,25.788,81.661,61.343,-32.821,-18.755,42.589,51.184,66.813,-5.861,-18.755,10.159,-32.821
'[22:22:06.383 13/03/2059]',37.118,63.297,-69.548,-33.211,-75.409,59.389,-23.834,36.337,-28.132,31.648,59.780,31.258,80.488,50.012,-26.569,-8.205,42.198,66.032,70.330,-32.039,-14.066,5.861,-26.569
'[22:22:06.387 13/03/2059]',16.801,82.051,-80.488,-32.821,-114.090,74.237,-12.503,37.118,-37.118,41.416,63.297,35.946,76.581,39.853,-14.066,1.954,46.496,68.376,81.270,-48.840,-25.006,-1.563,-14.066
'[22:22:06.391 13/03/2059]',16.410,94.164,-75.409,-30.867,-107.448,72.674,-1.563,39.463,-42.979,34.774,64.078,40.244,66.032,31.648,-6.642,6.642,52.357,69.548,76.190,-37.118,-25.397,-22.271,-6.642
'[22:22:06.395 13/03/2059]',14.847,91.429,-54.310,-28.132,-109.792,85.958,3.126,42.979,-50.403,34.774,58.217,48.059,54.701,36.337,-13.284,13.284,55.092,71.111,55.092,-35.165,-21.099,-14.066,-13.284
'[22:22:06.398 13/03/2059]',1.954,97.289,-38.681,-23.834,-105.885,92.601,3.907,44.542,-68.767,35.165,49.231,56.654,26.960,41.416,-20.708,24.615,58.217,63.297,39.463,-44.933,-24.615,4.689,-20.708
'[22:22:06.402 13/03/2059]',28.913,89.084,-3.126,-28.913,-47.668,85.568,9.768,36.337,-64.469,29.695,46.496,52.747,26.178,38.291,-24.225,24.615,63.297,56.264,3.907,-12.112,-22.662,-8.596,-24.225
'[22:22:06.406 13/03/2059]',56.264,77.753,23.053,-25.788,-12.112,92.991,16.020,33.993,-46.886,24.615,41.026,51.966,35.556,33.993,-28.913,30.085,62.125,57.045,-22.271,7.033,-20.708,-16.020,-28.913
'[22:22:06.410 13/03/2059]',61.343,84.005,28.132,-21.880,0.391,98.071,22.662,30.476,-31.648,20.317,37.509,53.529,35.165,25.788,-21.880,40.635,58.999,57.045,-27.350,-16.410,-22.662,-4.689,-21.880
'[22:22:06.414 13/03/2059]',53.529,87.131,31.258,-23.053,-2.735,100.024,28.132,21.880,-25.006,17.192,38.681,43.761,33.993,25.788,-20.708,35.556,55.482,53.529,-30.476,-15.629,-23.834,-4.689,-20.708
'[22:22:06.418 13/03/2059]',31.258,87.521,31.648,-18.364,-27.741,107.448,32.821,19.145,-32.039,3.907,33.993,41.026,13.675,25.006,-21.490,30.476,56.264,53.138,-30.867,-2.344,-19.536,-16.020,-21.490
'[22:22:06.422 13/03/2059]',12.112,81.270,33.602,-12.112,-47.277,110.965,37.509,12.894,-42.589,0.000,26.178,41.416,-5.861,23.834,-24.225,31.258,57.827,54.701,-32.821,-15.629,-13.675,-3.126,-24.225
'[22:22:06.426 13/03/2059]',-3.126,75.409,40.244,-12.894,-62.125,117.607,41.416,1.954,-34.774,0.391,20.708,32.821,-0.781,16.020,-24.615,28.913,60.171,50.794,-39.463,-24.615,-11.722,6.252,-24.615
'[22:22:06.430 13/03/2059]',-7.033,62.125,49.621,-10.549,-70.720,123.077,42.589,-1.563,-60.171,0.000,12.503,29.304,-19.536,5.470,-36.337,32.821,64.469,48.059,-48.840,-5.079,-0.781,-16.410,-36.337
'[22:22:06.434 13/03/2059]',-10.940,51.184,56.654,-10.549,-78.535,126.203,43.761,-5.470,-70.330,7.033,3.126,27.350,-20.317,-5.079,-41.807,36.337,64.469,49.231,-55.873,-5.079,8.987,-27.741,-41.807
'[22:22:06.438 13/03/2059]',-28.132,58.999,51.184,-19.927,-103.541,141.050,43.370,-19.145,-64.078,11.331,-0.391,21.490,-12.112,-17.582,-43.370,42.589,60.562,45.324,-50.403,-26.178,-0.391,-19.927,-43.370
'[22:22:06.441 13/03/2059]',-28.523,70.330,35.946,-17.582,-100.024,141.050,40.635,-22.662,-94.164,9.377,-5.079,27.350,-37.900,-32.039,-45.324,53.919,55.092,37.900,-35.165,-30.085,-2.344,-38.681,-45.324
'[22:22:06.445 13/03/2059]',-16.801,69.939,36.337,-20.708,-62.906,121.905,38.681,-29.695,-98.071,7.033,-7.424,26.569,-36.728,-46.105,-36.728,49.621,50.403,35.946,-35.556,-27.350,-3.126,-47.277,-36.728
'[22:22:06.449 13/03/2059]',-8.987,67.985,41.807,-24.225,-37.900,114.090,36.728,-36.728,-57.827,-8.205,-8.596,26.178,-17.973,-57.045,-25.006,51.966,41.416,32.039,-41.026,-40.244,-10.940,-37.900,-25.006
'[22:22:06.453 13/03/2059]',-8.205,58.217,55.873,-24.615,-18.364,103.932,36.337,-41.026,-40.635,-29.304,-7.424,25.006,-20.708,-67.985,-20.708,57.436,37.509,21.099,-55.092,-26.569,-8.205,-51.575,-20.708
'[22:22:06.457 13/03/2059]',1.954,42.589,77.363,-30.867,7.814,91.038,37.118,-46.105,-37.118,-37.509,-5.861,20.317,-32.039,-77.363,-5.470,55.092,35.556,14.847,-76.581,-4.298,-18.755,-65.250,-5.470
'[22:22:06.461 13/03/2059]',-0.781,42.198,79.707,-33.993,8.205,96.899,32.821,-51.184,-21.880,-48.449,-10.159,18.755,-42.979,-82.442,4.689,57.436,28.132,12.894,-78.926,-20.708,-28.132,-54.310,4.689
'[22:22:06.465 13/03/2059]',-17.192,60.171,67.985,-41.807,-1.954,102.369,28.913,-60.952,-28.913,-42.589,-8.987,13.675,-52.357,-85.177,12.894,57.045,20.708,5.079,-67.204,-48.059,-37.509,-42.198,12.894
'[22:22:06.469 13/03/2059]',-17.582,75.409,55.873,-47.668,11.722,93.382,23.443,-64.078,-42.589,-35.165,-4.298,14.066,-70.330,-87.912,37.509,52.357,14.457,1.172,-55.092,-51.184,-55.092,-49.231,37.509
'[22:22:06.473 13/03/2059]',-41.807,80.879,51.184,-49.231,0.000,87.131,17.192,-63.297,-23.443,-39.853,0.391,13.675,-71.893,-80.488,58.999,44.151,7.424,4.689,-50.403,-60.171,-66.422,-37.509,58.999
'[22:22:06.477 13/03/2059]',-31.648,73.455,61.734,-54.310,23.443,78.926,9.768,-64.078,-14.066,-42.198,8.596,8.205,-78.926,-85.177,78.926,45.714,1.563,2.344,-60.952,-70.720,-71.893,-25.397,78.926
'[22:22:06.480 13/03/2059]',-24.615,64.078,71.111,-58.999,50.403,60.952,-2.344,-58.217,-16.020,-38.291,16.801,0.781,-88.303,-89.084,100.024,40.635,1.563,-4.298,-70.330,-57.045,-82.833,-30.867,100.024
'[22:22:06.484 13/03/2059]',-27.741,52.357,83.614,-63.687,59.780,49.231,-7.424,-57.045,-11.331,-37.509,15.629,-4.298,-91.819,-85.177,111.355,26.569,0.391,-7.814,-82.833,-41.416,-78.926,-36.728,111.355
'[22:22:06.488 13/03/2059]',-29.695,47.277,86.349,-63.687,75.409,32.821,-10.159,-58.608,-3.516,-42.979,8.205,-3.907,-91.429,-89.475,110.183,27.741,-8.596,-14.457,-85.568,-59.780,-74.628,-20.708,110.183
'[22:22:06.492 13/03/2059]',-29.304,50.012,87.131,-70.330,101.587,8.987,-8.596,-65.250,9.768,-44.933,4.689,-5.470,-85.177,-85.568,110.574,23.834,-20.708,-21.490,-86.349,-73.065,-76.190,-8.205,110.574
'[22:22:06.496 13/03/2059]',-58.999,50.794,93.773,-72.283,86.740,-6.642,-3.516,-62.906,19.536,-46.105,0.391,-2.735,-79.707,-76.972,107.057,21.099,-28.913,-21.099,-92.991,-64.078,-81.270,-8.987,107.057
'[22:22:06.500 13/03/2059]',-87.912,52.747,96.117,-70.330,60.171,-10.940,0.781,-59.780,17.192,-39.853,-1.954,0.000,-83.223,-71.893,105.495,24.225,-32.430,-18.364,-95.336,-74.237,-86.349,1.172,105.495
'[22:22:06.504 13/03/2059]',-87.521,62.125,88.303,-75.018,62.906,-15.238,5.470,-65.250,-12.894,-16.410,-2.735,-5.470,-101.197,-57.436,102.369,17.192,-32.821,-20.708,-87.521,-93.382,-88.694,18.755,102.369
'[22:22:06.508 13/03/2059]',-107.839,82.051,76.581,-84.786,40.635,-16.020,12.503,-71.502,-26.569,-9.377,-1.172,-16.020,-113.700,-50.403,104.713,4.298,-28.913,-23.443,-75.800,-104.713,-87.912,13.284,104.713
'[22:22:06.512 13/03/2059]',-88.303,99.243,53.138,-82.051,53.919,-14.457,14.457,-72.283,-30.085,-4.298,-5.079,-14.457,-117.607,-42.589,101.197,1.954,-26.178,-23.443,-52.357,-134.799,-78.926,19.145,101.197
'[22:22:06.516 13/03/2059]',-65.250,107.057,46.496,-85.177,100.806,-34.774,13.675,-77.363,-26.178,-0.781,-11.331,-15.238,-116.825,-33.602,96.899,-2.344,-28.132,-26.960,-45.714,-160.586,-75.800,41.416,96.899
'[22:22:06.520 13/03/2059]',-36.728,109.402,52.747,-97.289,154.335,-51.966,13.284,-87.912,15.238,-11.722,-14.847,-16.020,-93.773,-31.258,94.164,1.563,-32.821,-35.165,-51.966,-148.083,-84.786,33.993,94.164
'[22:22:06.523 13/03/2059]',-29.695,85.177,78.535,-95.336,173.089,-57.045,11.722,-89.475,62.125,-15.238,-19.927,-13.284,-49.621,-26.178,85.177,3.516,-35.556,-39.463,-77.753,-111.355,-86.349,31.648,85.177
'[22:22:06.527 13/03/2059]',-40.244,59.780,101.587,-87.131,172.698,-57.436,9.377,-91.038,110.574,-23.053,-23.443,-8.596,-21.099,-16.801,85.958,6.252,-40.244,-38.681,-100.806,-97.680,-90.647,49.621,85.958
'[22:22:06.531 13/03/2059]',-45.714,50.794,108.230,-88.303,180.122,-68.376,7.033,-94.164,147.692,-39.463,-23.443,-10.940,-7.424,-12.894,83.614,8.205,-41.807,-43.370,-107.448,-94.164,-85.958,48.059,83.614
'[22:22:06.535 13/03/2059]',-48.840,55.873,100.415,-87.131,177.387,-69.939,8.205,-95.726,147.302,-39.072,-19.536,-16.801,-2.735,-7.033,84.005,-3.907,-36.728,-45.324,-99.634,-83.614,-75.409,31.258,84.005
'[22:22:06.539 13/03/2059]',-60.171,70.330,84.396,-88.303,165.275,-69.548,12.112,-101.587,124.640,-29.304,-14.847,-17.973,-17.192,-8.205,92.991,-7.033,-27.741,-41.807,-83.614,-98.462,-75.018,28.913,92.991
'[22:22:06.543 13/03/2059]',-69.158,89.475,63.687,-97.680,152.772,-71.111,11.331,-107.057,88.694,-9.377,-17.192,-21.880,-37.509,-1.954,90.256,-11.331,-23.053,-43.761,-62.906,-135.189,-72.674,45.324,90.256
'[22:22:06.547 13/03/2059]',-60.952,87.521,66.422,-105.495,151.990,-68.767,10.159,-106.276,81.270,-0.781,-15.629,-21.880,-33.993,7.424,84.005,-14.457,-22.662,-50.012,-65.641,-122.295,-75.409,44.151,84.005
'[22:22:06.551 13/03/2059]',-51.966,66.813,80.488,-106.276,157.460,-78.144,9.768,-99.634,111.355,-6.252,-12.894,-13.284,-8.987,4.689,89.866,-8.205,-30.085,-48.059,-79.707,-98.462,-82.833,33.211,89.866
'[22:22:06.555 13/03/2059]',-37.118,48.840,85.568,-103.932,170.745,-92.210,9.768,-95.336,132.063,-19.927,-12.503,-9.377,-1.954,6.642,87.131,-3.907,-48.059,-43.761,-84.786,-102.759,-83.614,44.542,87.131
'[22:22:06.559 13/03/2059]',-16.801,39.072,89.475,-105.885,189.890,-103.932,12.894,-92.991,134.799,-30.476,-5.861,-11.331,-4.298,11.722,82.833,-6.252,-60.171,-41.416,-88.694,-93.773,-83.223,41.026,82.833
'[22:22:06.563 13/03/2059]',-20.317,45.324,78.926,-105.885,182.857,-108.230,13.284,-90.256,110.183,-33.211,1.172,-9.768,-15.629,14.847,70.720,-3.907,-63.297,-32.821,-78.144,-84.005,-76.581,22.662,70.720
'[22:22:06.566 13/03/2059]',-32.039,55.873,61.734,-102.759,161.758,-103.150,11.331,-87.912,74.628,-37.900,1.172,-8.205,-41.416,17.973,47.668,2.735,-63.687,-21.099,-60.952,-100.024,-66.032,23.443,47.668
'[22:22:06.570 13/03/2059]',-50.012,48.840,72.674,-108.620,139.487,-96.117,12.894,-94.164,66.032,-35.165,8.596,-15.629,-35.165,29.695,34.383,-5.861,-59.389,-14.847,-71.893,-96.117,-60.171,36.337,34.383
'[22:22:06.574 13/03/2059]',-51.966,32.821,82.442,-109.011,126.984,-88.694,12.894,-97.680,63.297,-35.165,15.629,-13.284,-25.397,32.039,23.053,0.000,-57.045,-5.470,-81.661,-66.422,-62.515,23.834,23.053
'[22:22:06.578 13/03/2059]',-50.012,14.847,84.396,-104.322,114.481,-85.958,8.987,-92.991,73.065,-37.509,14.847,-6.252,-1.172,16.020,21.490,5.861,-58.999,8.596,-83.614,-60.562,-66.422,23.053,21.490
'[22:22:06.582 13/03/2059]',-55.092,-1.172,80.098,-100.415,82.442,-78.144,8.205,-89.475,33.993,-25.397,14.457,-2.735,-19.536,7.033,22.662,8.987,-60.952,18.755,-79.316,-64.860,-67.595,26.960,22.662
'[22:22:06.586 13/03/2059]',-50.794,-8.205,71.111,-101.587,51.966,-66.422,9.377,-86.349,-5.861,-8.987,16.020,-0.781,-26.178,1.172,12.112,10.940,-56.264,23.443,-70.330,-47.668,-69.158,9.377,12.112
'[22:22:06.590 13/03/2059]',-34.383,-12.112,60.952,-97.289,58.217,-69.158,7.814,-80.879,-28.132,-12.503,12.503,3.126,-32.430,1.172,-13.675,19.145,-51.575,31.258,-60.171,-37.900,-53.529,-4.298,-13.675
'[22:22:06.594 13/03/2059]',-38.681,-13.284,54.701,-95.726,33.211,-57.045,8.596,-78.926,-59.780,-10.159,12.503,4.689,-49.621,-5.470,-18.755,22.271,-45.324,39.463,-53.919,-50.403,-49.621,-0.781,-18.755
'[22:22:06.598 13/03/2059]',-22.662,-17.582,55.482,-96.117,32.430,-44.933,6.252,-76.972,-50.794,-12.112,17.192,0.781,-28.132,-10.549,-29.695,23.443,-37.900,43.370,-54.701,-43.761,-44.933,-6.252,-29.695
'[22:22:06.602 13/03/2059]',20.708,-14.457,55.482,-91.819,73.455,-38.291,6.252,-72.283,-1.172,-30.085,21.490,0.391,14.457,-10.549,-41.026,27.350,-34.383,51.966,-54.701,-23.443,-36.337,-22.662,-41.026
'[22:22:06.605 13/03/2059]',13.284,-6.642,41.416,-76.190,44.933,-21.099,5.079,-58.217,0.391,-27.741,19.927,8.205,24.225,-14.847,-41.807,32.821,-32.039,65.250,-40.635,-35.165,-32.039,-21.099,-41.807
'[22:22:06.609 13/03/2059]',3.907,-5.861,38.291,-67.985,18.364,-2.344,5.470,-53.138,-20.317,-11.722,22.662,4.298,24.615,-5.079,-53.919,28.132,-27.741,76.972,-37.509,-44.151,-15.629,-4.298,-53.919
'[22:22:06.613 13/03/2059]',20.317,-2.344,44.151,-61.734,25.788,15.629,7.033,-50.012,-32.430,7.033,28.523,0.391,37.509,9.377,-66.422,21.490,-17.582,84.396,-43.370,-22.662,-0.781,-5.079,-66.422
'[22:22:06.617 13/03/2059]',-8.987,-0.391,46.496,-52.357,-13.675,32.821,7.814,-43.370,-76.972,31.648,27.741,8.596,19.536,13.675,-68.767,26.569,-3.126,92.601,-45.714,-14.847,11.331,-11.331,-68.767
'[22:22:06.621 13/03/2059]',15.629,-0.391,49.621,-51.184,-3.907,55.092,8.596,-45.714,-92.210,34.383,26.178,9.377,8.987,3.516,-66.032,30.867,8.205,93.773,-48.840,-21.490,16.020,-3.516,-66.032
'[22:22:06.625 13/03/2059]',44.151,1.563,52.747,-47.668,17.973,69.158,9.768,-46.496,-48.840,13.284,22.662,8.596,28.132,-6.252,-60.952,35.165,13.675,85.177,-51.966,-11.331,21.099,-10.549,-60.952
'[22:22:06.629 13/03/2059]',46.886,6.252,44.933,-37.118,11.331,79.707,8.987,-38.681,-17.582,-2.735,14.066,12.503,39.853,-12.894,-58.999,38.291,14.847,82.833,-44.151,-2.344,27.350,-22.662,-58.999
'[22:22:06.633 13/03/2059]',29.695,19.145,27.350,-26.178,-17.973,93.382,9.377,-33.602,-11.331,-6.252,8.205,10.940,34.774,-17.582,-51.966,36.337,15.238,83.614,-26.569,-19.145,35.165,-17.192,-51.966
'[22:22:06.637 13/03/2059]',8.596,10.159,34.774,-19.145,-49.231,106.276,14.847,-36.337,-14.847,1.563,7.814,4.689,34.383,-17.192,-49.231,31.258,14.847,78.926,-33.993,-1.172,38.291,-13.284,-49.231
'[22:22:06.641 13/03/2059]',-17.192,10.159,35.946,-9.768,-78.144,112.137,22.662,-38.291,-43.370,27.350,7.033,0.391,27.350,-14.066,-42.979,21.490,16.410,77.753,-35.165,23.834,44.933,-22.271,-42.979
'[22:22:06.645 13/03/2059]',-24.615,2.344,39.853,0.781,-82.442,110.183,26.960,-35.165,-52.747,35.165,3.907,0.391,13.675,-7.814,-36.337,17.582,13.675,80.098,-39.072,26.569,55.873,-11.722,-36.337
'[22:22:06.648 13/03/2059]',9.377,-12.503,50.403,11.722,-38.681,100.415,29.695,-32.039,-39.463,24.225,-2.735,-1.563,14.066,-12.894,-36.337,14.457,6.252,71.893,-49.621,34.383,64.860,5.861,-36.337
'[22:22:06.652 13/03/2059]',17.192,-17.582,51.184,21.490,-21.490,87.131,31.648,-24.225,-17.192,12.503,-9.768,-5.861,18.364,-10.159,-35.165,5.079,0.391,57.827,-50.403,58.999,71.502,0.781,-35.165
'[22:22:06.656 13/03/2059]',17.973,-14.457,44.933,33.993,-16.410,80.879,32.430,-13.284,-5.470,7.814,-18.755,-4.689,19.536,-2.735,-41.026,3.126,-0.781,48.059,-44.151,67.204,80.488,0.391,-41.026
'[22:22:06.660 13/03/2059]',10.159,-13.675,38.681,47.668,-14.066,64.860,33.993,-0.781,-21.490,17.973,-26.960,-0.391,7.814,-9.768,-38.681,8.987,-3.126,35.556,-37.900,53.919,85.177,12.503,-38.681
'[22:22:06.664 13/03/2059]',-34.774,-10.159,33.602,54.701,-53.919,57.827,33.211,4.689,-17.582,27.741,-31.258,0.391,13.284,-7.814,-34.383,7.424,-1.954,21.099,-32.821,63.687,82.833,14.066,-34.383
'[22:22:06.668 13/03/2059]',-47.668,-11.722,32.039,63.687,-61.734,45.714,36.337,14.457,-18.364,30.476,-30.867,4.298,14.457,-7.033,-23.443,1.954,0.781,14.066,-31.258,84.005,88.303,0.391,-23.443
'[22:22:06.672 13/03/2059]',-47.668,-17.582,25.397,74.237,-50.403,22.662,37.118,23.443,1.954,20.708,-32.821,5.079,25.006,-19.927,-8.205,-1.172,-2.735,11.722,-24.615,77.363,98.852,-3.516,-8.205
'[22:22:06.676 13/03/2059]',-54.701,-26.960,19.927,78.535,-54.310,6.252,36.337,27.350,31.258,4.298,-32.430,-0.781,31.648,-24.225,4.298,-9.377,-9.768,4.298,-19.145,76.581,93.382,3.907,4.298
'[22:22:06.680 13/03/2059]',-46.886,-30.085,15.629,80.488,-39.072,-10.940,32.821,35.946,37.509,-1.954,-29.695,-6.252,32.039,-17.973,4.298,-19.536,-11.722,-5.079,-14.847,93.382,100.415,-9.377,4.298
'[22:22:06.684 13/03/2059]',-39.463,-36.337,14.457,86.740,-5.861,-37.509,23.053,44.933,41.807,-2.344,-34.383,-7.814,32.039,-18.364,3.516,-21.099,-15.629,-17.192,-13.675,98.071,105.885,-12.894,3.516
'[22:22:06.688 13/03/2059]',-36.728,-49.621,23.443,86.740,29.304,-63.687,15.238,41.416,26.178,2.735,-35.946,-10.940,23.834,-35.165,10.549,-17.582,-24.615,-34.383,-22.662,104.322,98.071,-8.596,10.549
'[22:22:06.691 13/03/2059]',-42.979,-57.436,29.695,83.614,45.714,-79.316,8.987,36.337,8.205,1.954,-35.556,-16.801,5.470,-11.331,-8.205,-27.350,-27.350,-50.012,-28.913,119.560,98.071,9.768,-8.205
'[22:22:06.695 13/03/2059]',-69.939,-60.562,21.099,84.396,27.741,-93.773,1.954,37.900,-10.159,1.172,-38.291,-14.066,-8.987,-23.834,-2.344,-25.397,-29.695,-59.389,-20.317,119.560,95.726,-2.735,-2.344
'[22:22:06.699 13/03/2059]',-105.495,-61.734,1.954,84.005,-18.755,-97.680,-3.516,39.072,-44.151,3.516,-38.681,-14.457,-39.072,-40.635,9.768,-23.834,-33.993,-66.422,-1.172,96.899,92.210,-9.377,9.768
'[22:22:06.703 13/03/2059]',-147.692,-62.515,-15.629,83.223,-76.581,-101.197,-6.642,40.635,-32.039,-12.503,-36.728,-16.801,-47.668,-33.993,13.284,-30.476,-35.556,-79.707,16.410,85.958,80.879,-2.344,13.284
'[22:22:06.707 13/03/2059]',-123.077,-69.939,-30.867,83.614,-49.231,-122.295,-14.847,46.105,-8.596,-14.847,-34.383,-16.801,-25.006,-34.383,13.675,-29.695,-42.589,-88.694,31.648,96.899,80.488,-28.132,13.675
'[22:22:06.711 13/03/2059]',-96.508,-105.885,-18.364,85.568,-4.298,-148.474,-26.960,44.151,-5.079,-28.523,-35.946,-21.099,-30.085,-39.853,14.066,-35.556,-57.045,-91.038,19.145,106.276,78.144,-14.066,14.066
'[22:22:06.715 13/03/2059]',-70.720,-128.938,-4.689,76.972,46.105,-173.089,-36.728,34.774,4.689,-38.291,-29.304,-33.993,-35.556,-26.569,8.987,-44.542,-71.502,-93.382,5.470,120.733,60.171,10.159,8.987
'[22:22:06.719 13/03/2059]',-37.118,-141.441,-5.079,73.455,97.680,-196.923,-43.370,31.258,24.225,-39.853,-23.443,-41.807,-17.192,-17.973,1.563,-48.059,-82.051,-95.726,5.861,145.739,56.264,-2.735,1.563
'[22:22:06.723 13/03/2059]',-66.032,-152.381,-7.814,70.330,65.641,-201.612,-48.840,26.569,2.344,-36.728,-19.927,-49.621,-33.993,-27.741,8.987,-51.575,-82.833,-92.991,8.596,145.348,54.701,-10.549,8.987
'[22:22:06.727 13/03/2059]',-69.939,-138.315,-32.039,70.720,62.515,-209.426,-53.529,29.695,71.893,-67.204,-18.364,-53.138,-3.126,-35.165,18.364,-47.668,-91.429,-94.945,32.821,110.574,49.621,-7.814,18.364
'[22:22:06.730 13/03/2059]',-45.714,-143.394,-37.118,75.800,94.554,-222.320,-60.562,36.337,116.435,-77.753,-19.145,-51.575,27.741,-40.635,18.755,-39.463,-96.508,-105.495,37.900,113.700,49.231,-18.364,18.755
'[22:22:06.734 13/03/2059]',-51.184,-159.414,-37.118,76.190,85.958,-227.399,-71.111,39.072,119.170,-83.223,-21.099,-52.747,27.350,-43.761,17.582,-41.807,-94.945,-106.667,37.900,134.017,53.529,-38.681,17.582
'[22:22:06.738 13/03/2059]',-51.966,-167.228,-36.337,75.409,86.349,-228.962,-76.972,37.900,110.965,-78.144,-21.099,-53.138,17.973,-38.291,13.675,-36.728,-94.945,-100.415,37.118,123.468,46.886,-20.317,13.675
