'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[01:45:30.000 07/11/2076]',-60.562,-39.072,-41.807,-22.662,39.853,-68.767,-65.641,-70.720,32.821,-56.654,-2.344,-71.502,-16.020,-26.960,-12.503,-39.463,-49.621,-21.490,42.589,-26.960,10.159,15.238,-12.503
'[01:45:30.004 07/11/2076]',-52.357,-30.867,-42.589,-16.801,35.165,-58.608,-55.482,-65.250,29.304,-49.621,2.735,-61.734,-13.675,-21.490,-6.252,-35.165,-40.244,-10.159,43.370,-32.821,6.642,14.457,-6.252
'[01:45:30.008 07/11/2076]',-42.589,-19.536,-41.807,-17.192,35.556,-46.886,-47.668,-64.078,32.039,-42.198,6.252,-84.786,-14.847,-7.424,-1.563,-62.515,-31.648,-3.516,42.589,-39.072,3.907,19.145,-1.563
'[01:45:30.012 07/11/2076]',-28.523,-16.410,-36.337,-13.675,36.728,-33.211,-41.026,-59.389,33.211,-34.774,12.894,-57.827,-7.424,-1.954,1.172,-37.900,-22.271,3.907,37.118,-35.165,-1.172,20.708,1.172
'[01:45:30.016 07/11/2076]',-14.066,-19.927,-27.741,-8.596,37.509,-20.317,-33.602,-53.919,30.867,-28.132,25.006,-29.695,3.126,-2.344,5.470,-7.424,-11.331,9.377,28.523,-26.960,-1.954,15.238,5.470
'[01:45:30.020 07/11/2076]',-0.781,-15.238,-24.225,-11.331,41.416,-11.722,-28.523,-54.310,30.085,-21.880,28.523,-56.654,5.470,7.033,8.205,-40.635,-4.689,11.722,25.006,-27.350,0.000,15.629,8.205
'[01:45:30.023 07/11/2076]',8.205,-8.205,-24.615,-9.768,46.496,-6.252,-23.834,-52.357,30.476,-17.582,20.708,-73.065,5.079,19.145,6.642,-70.330,0.781,8.596,25.397,-33.993,1.563,23.443,6.642
'[01:45:30.027 07/11/2076]',21.490,-5.861,-24.225,-4.689,52.747,0.391,-17.582,-49.231,25.006,-11.722,28.913,-29.695,17.192,12.503,7.424,-24.615,9.768,12.503,25.006,-27.350,-1.954,16.410,7.424
'[01:45:30.031 07/11/2076]',32.430,-3.516,-25.006,-4.689,57.436,4.298,-14.066,-49.621,20.317,-8.205,38.681,-8.987,26.960,7.033,7.814,-0.391,14.847,12.112,25.788,-22.662,-5.470,9.377,7.814
'[01:45:30.035 07/11/2076]',33.602,3.907,-27.350,-9.377,57.436,4.689,-13.284,-49.231,19.145,-7.424,26.178,-42.589,18.364,22.662,1.563,-47.277,12.894,1.954,28.132,-35.556,0.391,17.973,1.563
'[01:45:30.039 07/11/2076]',31.258,6.642,-28.523,-10.159,52.747,0.391,-9.768,-44.151,13.675,-5.470,17.192,-67.204,7.814,35.165,-3.516,-80.879,16.020,-5.861,29.304,-44.933,6.252,21.099,-3.516
'[01:45:30.043 07/11/2076]',33.993,2.735,-29.304,-14.457,46.886,0.391,-7.033,-47.277,8.205,-4.298,27.350,-35.165,17.973,23.053,-3.126,-40.244,23.834,-3.516,30.085,-32.430,-0.391,7.814,-3.126
'[01:45:30.047 07/11/2076]',35.556,3.126,-29.304,-23.834,43.370,1.563,-5.470,-54.701,7.033,-3.126,37.900,-33.211,23.443,17.973,-3.516,-28.523,26.569,-2.735,30.085,-25.788,-8.987,0.391,-3.516
'[01:45:30.051 07/11/2076]',32.430,4.298,-34.774,-25.006,37.900,1.954,-12.112,-51.184,7.424,-4.298,16.801,-23.443,19.145,21.099,-9.768,-32.430,24.615,-9.377,35.556,-26.178,-22.662,7.424,-9.768
'[01:45:30.055 07/11/2076]',28.132,1.954,-34.774,-28.523,29.695,1.954,-16.801,-48.059,9.377,-6.642,5.470,-16.020,20.708,19.927,-14.457,-32.430,23.053,-8.596,35.556,-21.490,-32.430,9.377,-14.457
'[01:45:30.059 07/11/2076]',23.834,1.172,-32.821,-34.383,19.145,3.907,-15.238,-50.403,9.377,-7.033,21.099,-48.840,25.006,12.894,-14.847,-47.277,19.536,-2.735,33.602,-14.066,-33.602,-1.954,-14.847
'[01:45:30.063 07/11/2076]',16.801,1.172,-32.039,-35.946,7.033,5.470,-15.629,-48.059,9.377,-9.768,26.178,-55.873,27.350,8.987,-17.582,-47.277,19.145,-3.126,32.821,-11.722,-32.430,-6.642,-17.582
'[01:45:30.066 07/11/2076]',9.768,0.391,-30.867,-34.383,-5.470,8.596,-17.582,-41.026,9.377,-11.331,19.145,-23.834,31.258,3.516,-18.755,-20.708,21.490,-2.344,31.648,-7.033,-31.648,-10.159,-18.755
'[01:45:30.070 07/11/2076]',4.689,2.344,-28.132,-36.337,-15.238,13.675,-19.145,-37.118,10.159,-10.159,16.020,-28.523,33.211,0.391,-16.020,-28.913,23.834,-1.563,28.913,-2.344,-32.039,-13.675,-16.020
'[01:45:30.074 07/11/2076]',2.735,7.033,-26.178,-35.165,-19.145,17.192,-19.145,-30.867,15.238,-8.987,7.033,-51.184,29.695,3.516,-14.847,-55.482,25.397,-3.907,26.960,-3.907,-30.085,-10.940,-14.847
'[01:45:30.078 07/11/2076]',5.861,7.033,-24.615,-30.085,-20.708,21.880,-21.490,-20.708,20.317,-8.596,-2.344,-23.053,34.383,0.391,-14.847,-32.821,27.741,-5.861,25.397,0.391,-27.741,-11.331,-14.847
'[01:45:30.082 07/11/2076]',14.457,6.642,-20.317,-25.788,-20.708,29.304,-19.145,-14.847,25.788,-10.159,3.516,0.000,45.324,-8.205,-15.238,-1.172,31.648,-7.033,21.099,8.987,-22.271,-16.020,-15.238
'[01:45:30.086 07/11/2076]',23.053,12.112,-18.364,-25.788,-14.457,37.118,-18.755,-12.503,35.556,-12.112,-0.391,-30.867,46.886,-5.861,-16.020,-32.039,32.430,-11.722,19.145,7.033,-12.112,-15.238,-16.020
'[01:45:30.090 07/11/2076]',31.258,16.410,-19.145,-22.271,-7.814,42.589,-23.443,-5.470,46.886,-14.066,-17.973,-53.919,45.714,4.689,-19.536,-69.158,32.430,-19.927,19.927,3.516,-5.079,-4.298,-19.536
'[01:45:30.094 07/11/2076]',43.370,14.457,-16.801,-12.894,1.563,47.668,-23.443,1.172,53.138,-12.112,-12.112,-16.410,59.780,-2.344,-15.238,-28.913,38.291,-16.020,17.582,14.457,-3.907,-8.205,-15.238
'[01:45:30.098 07/11/2076]',54.701,12.894,-14.847,-8.596,15.238,49.621,-24.225,3.126,58.608,-8.205,-4.689,-3.126,69.158,-3.907,-10.159,-11.331,41.416,-15.238,15.629,21.880,0.391,-10.940,-10.159
'[01:45:30.102 07/11/2076]',59.389,13.675,-16.020,-5.470,29.304,43.370,-31.648,9.768,67.204,-5.079,-35.556,-44.542,55.482,21.880,-13.284,-81.661,37.900,-30.867,16.801,-1.172,19.536,10.159,-13.284
'[01:45:30.105 07/11/2076]',71.111,17.192,-18.755,-7.033,46.105,46.496,-34.774,3.907,75.409,-3.516,-34.383,-53.138,60.562,26.569,-14.066,-88.694,41.807,-32.821,19.536,-8.205,28.913,10.159,-14.066
'[01:45:30.109 07/11/2076]',87.912,13.675,-16.410,-10.549,63.687,50.403,-32.430,-7.033,77.363,-3.126,-8.205,-34.383,77.753,8.987,-10.159,-45.324,45.714,-27.741,17.192,-5.470,37.509,-6.252,-10.159
'[01:45:30.113 07/11/2076]',106.276,14.847,-19.145,-19.927,85.568,55.482,-38.291,-21.099,86.740,-9.377,4.298,-32.821,90.256,-0.391,-13.284,-26.960,44.542,-29.695,19.927,-11.722,37.118,-12.503,-13.284
'[01:45:30.117 07/11/2076]',116.825,16.020,-26.178,-18.755,100.415,54.701,-45.324,-22.662,92.991,-15.238,-9.768,-4.298,89.866,1.563,-17.192,-10.159,39.463,-36.728,26.960,-25.006,33.211,-3.907,-17.192
'[01:45:30.121 07/11/2076]',123.468,16.020,-30.085,-19.145,113.700,48.840,-50.012,-23.053,96.899,-19.145,-17.192,7.814,89.475,3.516,-17.582,-6.252,35.556,-41.026,30.867,-32.430,26.960,0.781,-17.582
'[01:45:30.125 07/11/2076]',125.812,17.973,-34.383,-24.225,121.905,41.026,-49.231,-29.304,98.071,-22.271,-7.033,-23.834,84.396,7.424,-17.192,-29.695,31.258,-47.668,35.165,-36.337,17.973,1.954,-17.192
'[01:45:30.129 07/11/2076]',125.031,20.708,-36.337,-25.788,125.812,35.165,-45.714,-32.430,96.117,-24.225,-2.344,-23.053,79.316,12.112,-15.629,-28.523,26.569,-52.747,37.118,-35.165,5.861,4.689,-15.629
'[01:45:30.133 07/11/2076]',122.686,17.192,-35.556,-25.788,126.984,29.304,-45.714,-32.821,91.038,-25.788,0.781,6.252,81.661,4.689,-14.066,0.391,23.443,-51.184,36.337,-23.834,-8.987,0.391,-14.066
'[01:45:30.137 07/11/2076]',114.090,14.457,-35.165,-30.867,123.468,21.490,-45.714,-36.728,84.396,-30.085,3.516,-4.298,75.409,3.516,-14.847,-10.549,13.675,-49.621,35.946,-15.629,-21.880,-0.391,-14.847
'[01:45:30.141 07/11/2076]',105.104,14.457,-38.291,-35.556,121.123,8.987,-46.105,-39.072,77.363,-32.039,-5.079,-23.443,60.952,10.159,-18.364,-36.728,2.344,-47.668,39.072,-14.066,-32.430,4.298,-18.364
'[01:45:30.145 07/11/2076]',99.634,9.377,-38.291,-37.509,118.388,-0.781,-44.542,-39.463,67.985,-30.476,-5.079,8.596,59.389,6.252,-19.536,-4.689,-4.689,-41.026,39.072,-7.424,-42.589,3.516,-19.536
'[01:45:30.148 07/11/2076]',93.382,3.907,-39.463,-39.853,110.574,-8.205,-39.853,-44.151,56.654,-30.085,7.424,31.648,57.827,0.000,-19.927,28.523,-10.159,-33.602,40.244,0.391,-51.184,-2.735,-19.927
'[01:45:30.152 07/11/2076]',83.223,6.642,-45.324,-43.761,100.024,-16.020,-36.337,-46.886,47.668,-30.476,3.126,2.344,43.761,8.987,-23.834,-5.861,-19.536,-35.946,46.105,-8.596,-51.184,2.344,-23.834
'[01:45:30.156 07/11/2076]',69.548,0.781,-42.979,-46.105,84.786,-23.053,-33.211,-46.105,39.072,-29.304,-9.768,-13.675,32.821,18.364,-29.695,-35.556,-24.615,-33.211,43.761,-12.503,-46.105,7.814,-29.695
'[01:45:30.160 07/11/2076]',62.515,-9.768,-38.291,-45.714,66.813,-26.960,-23.834,-46.886,24.225,-27.741,0.000,24.225,36.728,7.424,-31.648,7.814,-21.490,-23.834,39.072,0.391,-44.151,-2.735,-31.648
'[01:45:30.164 07/11/2076]',53.919,-19.145,-35.556,-42.979,48.840,-33.602,-19.927,-38.681,10.940,-29.304,0.781,58.608,35.946,4.298,-34.383,34.383,-23.443,-20.317,36.337,5.079,-37.118,-6.252,-34.383
'[01:45:30.168 07/11/2076]',44.542,-16.801,-32.039,-51.184,36.337,-35.946,-15.238,-40.244,5.079,-29.695,-7.424,22.662,23.834,19.145,-38.291,-14.457,-23.834,-25.788,32.821,-1.954,-26.960,1.563,-38.291
'[01:45:30.172 07/11/2076]',39.853,-11.722,-30.085,-58.217,25.788,-33.211,-8.596,-43.761,0.781,-28.913,-10.549,7.033,22.271,27.350,-39.463,-41.026,-23.443,-25.788,30.867,-7.033,-21.099,7.424,-39.463
'[01:45:30.176 07/11/2076]',45.324,-9.377,-30.476,-59.780,22.662,-23.834,-3.907,-49.231,-5.079,-29.304,19.145,10.549,34.774,10.549,-36.337,-13.675,-20.708,-14.847,31.258,9.377,-29.304,-8.205,-36.337
'[01:45:30.180 07/11/2076]',48.840,-3.907,-28.913,-64.469,21.099,-16.410,0.391,-53.138,-5.861,-28.132,33.993,0.391,44.151,5.861,-35.556,-14.847,-19.927,-11.722,29.695,15.238,-29.695,-13.284,-35.556
'[01:45:30.184 07/11/2076]',52.747,-1.954,-29.304,-62.515,19.145,-11.331,-0.781,-48.059,-7.424,-27.350,17.973,32.821,50.012,6.642,-39.072,-1.172,-19.927,-13.284,30.085,12.503,-28.523,-5.079,-39.072
'[01:45:30.188 07/11/2076]',59.389,0.391,-28.523,-58.999,20.708,-7.814,0.391,-40.635,-7.033,-29.695,10.549,47.668,54.310,4.298,-40.635,3.126,-17.973,-13.675,29.304,11.331,-25.397,-4.298,-40.635
'[01:45:30.191 07/11/2076]',63.687,7.814,-26.960,-60.562,20.708,-3.126,5.079,-39.463,-4.298,-31.648,17.192,15.238,55.092,8.596,-42.979,-25.397,-16.410,-16.410,27.741,7.424,-18.755,-3.126,-42.979
'[01:45:30.195 07/11/2076]',69.548,16.801,-25.006,-62.515,20.317,6.252,12.112,-40.635,0.781,-35.946,20.708,19.145,60.952,10.159,-43.761,-21.880,-12.503,-19.927,25.788,2.735,-12.503,-1.172,-43.761
'[01:45:30.199 07/11/2076]',76.190,23.834,-25.006,-58.999,20.317,18.364,15.629,-39.463,8.205,-39.463,25.788,41.026,71.111,2.344,-46.886,8.205,-7.814,-21.490,25.788,3.126,-9.768,-3.126,-46.886
'[01:45:30.203 07/11/2076]',78.926,31.648,-24.615,-58.999,20.317,28.523,16.801,-40.635,16.801,-39.463,23.834,13.284,73.455,2.344,-48.449,-12.503,-5.470,-26.178,25.397,0.781,-3.126,-3.516,-48.449
'[01:45:30.207 07/11/2076]',79.707,38.291,-23.443,-60.952,21.099,35.165,17.973,-41.807,28.913,-38.681,6.252,-16.020,71.111,9.768,-53.138,-47.668,-2.344,-35.165,24.225,-5.470,3.516,4.689,-53.138
'[01:45:30.211 07/11/2076]',84.005,39.853,-21.880,-60.171,23.834,42.979,16.020,-42.589,38.291,-37.118,-0.391,14.847,79.316,2.344,-57.436,-8.596,1.563,-43.370,22.662,-3.516,3.126,6.252,-57.436
'[01:45:30.215 07/11/2076]',87.131,40.635,-22.662,-57.045,25.788,48.449,16.020,-43.761,44.542,-37.509,2.344,34.774,85.568,-6.252,-59.780,25.397,2.735,-49.231,23.443,-0.391,4.689,2.344,-59.780
'[01:45:30.219 07/11/2076]',79.316,47.277,-25.788,-58.608,20.708,49.231,18.364,-46.886,49.621,-39.072,-8.987,-6.252,74.628,4.689,-66.422,-17.973,0.781,-61.343,26.569,-10.940,15.238,11.722,-66.422
'[01:45:30.223 07/11/2076]',66.032,54.310,-30.476,-56.654,10.940,49.231,17.582,-46.105,52.747,-36.337,-28.132,-27.741,64.860,14.847,-72.283,-47.668,-0.391,-68.767,31.258,-24.615,26.960,22.662,-72.283
'[01:45:30.227 07/11/2076]',58.999,52.357,-34.383,-47.277,0.781,47.277,24.225,-43.761,46.105,-32.430,-15.238,7.033,70.330,0.391,-73.065,8.205,3.516,-64.860,35.165,-18.755,35.165,11.331,-73.065
'[01:45:30.230 07/11/2076]',50.794,48.840,-30.476,-49.231,-6.642,49.621,25.397,-48.449,43.761,-30.867,-15.238,-5.079,65.641,-0.781,-75.409,3.126,7.033,-68.376,31.258,-14.066,42.589,9.768,-75.409
'[01:45:30.234 07/11/2076]',37.118,48.840,-28.132,-53.529,-16.020,53.529,17.582,-50.403,45.324,-32.821,-41.416,-26.569,47.668,11.331,-82.833,-32.430,5.470,-85.177,28.913,-18.755,45.714,23.834,-82.833
'[01:45:30.238 07/11/2076]',27.741,44.933,-28.132,-50.403,-26.569,57.827,12.112,-50.012,42.198,-40.244,-52.747,-31.258,35.946,7.424,-89.084,-37.509,4.689,-97.289,28.913,-16.410,42.589,25.397,-89.084
'[01:45:30.242 07/11/2076]',19.536,41.026,-28.132,-52.357,-41.026,66.032,12.503,-57.436,35.946,-53.138,-28.132,-55.482,31.648,-5.079,-88.694,-39.072,6.642,-99.243,28.913,-3.516,40.635,11.331,-88.694
'[01:45:30.246 07/11/2076]',8.205,39.463,-28.132,-53.138,-58.217,70.330,15.629,-62.125,27.350,-64.078,-14.066,-61.734,23.834,-12.503,-89.084,-34.383,7.814,-102.759,28.913,0.391,42.589,4.689,-89.084
'[01:45:30.250 07/11/2076]',-7.033,36.337,-32.430,-45.714,-80.488,72.674,14.066,-55.873,15.629,-73.455,-22.271,-23.053,14.457,-20.317,-89.866,-6.642,8.596,-104.713,33.211,-1.172,45.324,4.689,-89.866
'[01:45:30.254 07/11/2076]',-21.490,30.867,-32.430,-43.761,-101.197,73.455,14.066,-53.138,2.344,-78.926,-23.443,-21.099,1.954,-24.225,-87.521,-10.940,9.377,-101.978,33.211,1.563,50.012,1.172,-87.521
'[01:45:30.258 07/11/2076]',-38.291,29.304,-28.913,-45.714,-121.514,74.628,14.457,-51.575,-10.940,-83.223,-20.708,-50.794,-16.801,-21.490,-87.131,-40.635,9.768,-101.587,29.695,3.126,53.529,0.781,-87.131
'[01:45:30.262 07/11/2076]',-54.310,26.569,-28.132,-41.416,-143.394,78.144,13.675,-46.105,-24.225,-85.568,-19.536,-36.337,-28.132,-25.397,-85.568,-26.960,10.549,-98.462,28.913,4.298,56.264,-1.563,-85.568
'[01:45:30.266 07/11/2076]',-63.687,21.099,-25.788,-37.118,-160.195,81.270,14.847,-43.370,-38.291,-87.521,-11.722,-17.973,-34.383,-33.993,-84.786,-3.126,12.112,-94.945,26.569,10.159,58.608,-10.159,-84.786
'[01:45:30.270 07/11/2076]',-73.065,23.443,-25.006,-38.291,-171.136,83.614,18.755,-46.105,-50.403,-87.521,-6.252,-48.840,-46.105,-30.476,-85.177,-31.258,12.894,-91.429,25.788,8.205,63.297,-10.549,-85.177
'[01:45:30.273 07/11/2076]',-80.879,25.788,-25.788,-37.900,-177.778,86.349,17.973,-47.277,-60.562,-85.177,-13.284,-72.674,-59.389,-23.053,-85.568,-63.687,13.284,-86.349,26.569,1.954,66.422,-6.252,-85.568
'[01:45:30.277 07/11/2076]',-83.614,19.927,-24.615,-32.039,-181.685,86.740,18.364,-45.324,-75.800,-79.707,-6.642,-32.821,-58.217,-31.258,-84.005,-21.490,16.410,-75.018,25.397,9.377,65.641,-12.894,-84.005
'[01:45:30.281 07/11/2076]',-87.912,15.629,-21.490,-28.132,-185.201,86.349,18.364,-43.761,-91.429,-74.237,6.642,-10.940,-58.217,-39.463,-80.879,8.596,18.364,-66.813,22.271,15.629,67.204,-21.099,-80.879
'[01:45:30.285 07/11/2076]',-100.415,16.410,-19.145,-28.523,-189.109,81.661,14.847,-40.635,-100.806,-68.767,-2.344,-48.449,-75.409,-23.443,-81.270,-39.853,14.847,-72.283,19.927,5.470,75.409,-11.722,-81.270
'[01:45:30.289 07/11/2076]',-111.746,15.629,-18.755,-25.397,-191.453,71.893,12.503,-34.383,-110.183,-60.171,-16.801,-72.674,-91.819,-9.377,-80.879,-78.144,14.066,-76.190,19.536,-6.642,87.912,-5.079,-80.879
'[01:45:30.293 07/11/2076]',-110.183,11.331,-14.847,-26.178,-184.811,67.985,11.722,-35.946,-119.560,-50.403,-4.689,-39.463,-85.177,-19.927,-74.628,-33.602,18.364,-70.330,15.629,1.954,84.005,-15.629,-74.628
'[01:45:30.297 07/11/2076]',-106.276,12.503,-11.722,-29.695,-172.308,66.422,7.814,-38.681,-124.640,-43.370,4.298,-37.509,-83.614,-23.053,-69.158,-24.615,17.582,-70.720,12.503,3.907,78.535,-20.708,-69.158
'[01:45:30.301 07/11/2076]',-105.495,14.457,-12.894,-28.132,-157.070,66.032,-7.814,-33.602,-126.593,-35.165,-18.364,-27.741,-92.601,-15.238,-67.204,-33.211,12.503,-79.316,13.675,-1.563,68.767,-11.331,-67.204
'[01:45:30.305 07/11/2076]',-101.978,13.675,-12.503,-26.178,-142.222,62.515,-18.364,-30.867,-127.766,-28.132,-27.350,-16.801,-92.601,-16.410,-63.297,-28.132,12.112,-85.177,13.284,-3.516,57.827,-8.205,-63.297
'[01:45:30.309 07/11/2076]',-94.945,11.722,-9.377,-30.476,-123.077,57.436,-23.443,-34.774,-131.282,-21.490,-10.549,-40.635,-91.038,-22.271,-57.827,-33.211,12.503,-91.038,10.159,1.563,50.012,-20.317,-57.827
'[01:45:30.313 07/11/2076]',-89.475,9.768,-7.033,-34.383,-106.667,49.231,-28.913,-35.946,-132.063,-16.410,-5.470,-48.840,-90.647,-22.662,-53.919,-35.556,14.847,-102.759,7.814,0.391,43.370,-23.053,-53.919
'[01:45:30.316 07/11/2076]',-83.223,3.126,-5.079,-34.383,-93.773,39.463,-34.774,-30.867,-133.236,-14.457,-16.410,-12.894,-86.349,-28.132,-53.529,-8.596,15.238,-110.574,5.861,-1.954,35.946,-25.006,-53.529
'[01:45:30.320 07/11/2076]',-77.363,-0.391,-1.563,-37.509,-83.614,30.867,-38.291,-26.569,-133.626,-13.675,-19.927,-11.722,-84.005,-33.993,-51.575,-10.159,13.675,-117.216,2.344,-2.344,29.304,-31.648,-51.575
'[01:45:30.324 07/11/2076]',-77.753,-0.391,-2.344,-37.118,-78.535,21.099,-42.589,-19.145,-130.891,-14.847,-26.569,-34.383,-90.256,-30.476,-52.357,-34.383,7.814,-122.295,3.126,-8.205,23.834,-32.039,-52.357
'[01:45:30.328 07/11/2076]',-76.581,-2.735,-3.516,-36.337,-75.409,13.284,-46.105,-12.112,-130.110,-17.192,-30.867,-3.516,-86.740,-36.337,-53.138,-5.861,3.516,-126.984,4.298,-11.722,17.192,-34.383,-53.138
'[01:45:30.332 07/11/2076]',-72.674,-7.033,-3.126,-37.118,-72.674,9.377,-47.668,-9.768,-130.110,-16.801,-21.880,21.490,-77.363,-48.840,-50.794,30.085,1.172,-130.501,3.907,-7.033,10.940,-44.151,-50.794
'[01:45:30.336 07/11/2076]',-71.502,-4.689,-6.642,-43.761,-71.502,5.470,-50.794,-11.331,-127.375,-17.192,-21.880,-14.457,-79.707,-46.886,-51.184,-2.344,-3.907,-137.143,7.424,-10.159,5.470,-45.714,-51.184
'[01:45:30.340 07/11/2076]',-71.893,-7.033,-6.252,-50.403,-71.893,0.781,-54.310,-10.549,-123.468,-17.192,-39.463,-41.416,-83.614,-41.416,-53.529,-42.589,-8.596,-144.957,7.033,-16.801,2.735,-40.635,-53.529
'[01:45:30.344 07/11/2076]',-69.548,-14.847,-1.563,-51.966,-75.800,-1.954,-53.919,-6.252,-124.640,-12.503,-37.900,-2.735,-71.502,-53.919,-53.529,0.781,-6.252,-141.050,2.344,-7.033,-0.391,-50.794,-53.529
'[01:45:30.348 07/11/2076]',-66.422,-19.536,2.344,-55.873,-80.098,-5.861,-50.012,-3.516,-124.249,-10.159,-30.476,8.987,-63.297,-60.171,-53.529,20.708,-3.126,-139.487,-1.563,-3.516,-1.172,-58.999,-53.529
'[01:45:30.352 07/11/2076]',-73.065,-17.973,1.172,-58.608,-89.475,-15.238,-52.357,7.033,-122.686,-6.252,-59.780,-33.993,-76.972,-38.681,-60.562,-46.496,-7.033,-151.990,-0.391,-23.834,7.424,-41.416,-60.562
'[01:45:30.355 07/11/2076]',-71.893,-17.582,1.954,-62.906,-94.554,-22.271,-46.886,12.112,-122.686,0.781,-64.860,-31.258,-73.065,-35.946,-61.734,-47.277,-2.344,-152.381,-1.172,-28.132,7.814,-38.681,-61.734
'[01:45:30.359 07/11/2076]',-60.171,-20.317,3.126,-68.376,-95.336,-20.708,-39.853,9.377,-125.421,8.205,-39.072,-22.271,-55.873,-49.231,-59.780,-12.112,4.689,-141.050,-2.344,-11.722,-0.781,-55.482,-59.780
'[01:45:30.363 07/11/2076]',-51.575,-20.317,-1.172,-70.720,-94.164,-16.801,-41.416,8.596,-123.858,12.503,-32.821,-22.271,-45.714,-57.827,-60.171,-0.781,6.252,-137.924,1.954,-2.344,-13.675,-61.734,-60.171
'[01:45:30.367 07/11/2076]',-50.012,-19.145,-3.907,-70.720,-96.508,-15.238,-45.714,12.894,-121.905,17.192,-50.794,-3.126,-42.979,-52.357,-64.860,2.735,7.033,-139.096,4.689,-0.781,-19.927,-53.919,-64.860
'[01:45:30.371 07/11/2076]',-47.668,-17.973,-4.689,-69.939,-96.508,-14.457,-46.496,16.020,-119.951,22.271,-60.562,-2.735,-39.853,-49.231,-66.813,-4.298,10.940,-135.189,5.470,3.126,-18.755,-51.966,-66.813
'[01:45:30.375 07/11/2076]',-46.886,-14.847,-4.298,-71.893,-98.852,-12.894,-42.198,14.847,-119.951,25.006,-50.012,-39.463,-37.509,-45.324,-66.032,-33.211,12.894,-135.189,5.079,6.252,-13.675,-54.310,-66.032
'[01:45:30.379 07/11/2076]',-46.886,-10.159,-6.642,-73.065,-101.587,-14.457,-38.681,17.192,-120.733,26.569,-43.370,-41.026,-35.165,-41.807,-67.204,-33.602,13.675,-134.799,7.424,6.642,-7.814,-53.919,-67.204
'[01:45:30.383 07/11/2076]',-42.589,-8.205,-7.033,-68.767,-100.024,-13.675,-36.337,22.662,-121.905,26.960,-41.807,-9.377,-27.741,-46.105,-66.813,-3.907,16.801,-129.719,7.814,10.549,-4.298,-56.264,-66.813
'[01:45:30.387 07/11/2076]',-41.416,-3.907,-8.596,-64.469,-98.462,-10.549,-35.556,26.178,-119.560,25.788,-41.807,-15.629,-26.569,-44.542,-65.641,-12.112,18.755,-126.203,9.377,10.940,0.391,-58.217,-65.641
'[01:45:30.391 07/11/2076]',-46.105,3.126,-8.205,-58.608,-98.071,-6.252,-36.728,31.648,-114.481,26.178,-48.840,-32.430,-28.913,-35.946,-67.204,-35.946,22.271,-122.686,8.987,7.814,7.033,-53.138,-67.204
'[01:45:30.395 07/11/2076]',-43.370,3.126,1.172,-50.403,-92.991,0.391,-31.258,34.774,-108.230,29.695,-46.886,1.954,-20.317,-36.337,-63.297,-1.563,30.085,-111.746,-0.391,17.582,9.377,-54.310,-63.297
'[01:45:30.398 07/11/2076]',-37.509,1.954,13.284,-42.979,-85.958,8.987,-24.615,35.946,-101.978,32.821,-31.648,28.132,-8.596,-41.026,-56.654,35.556,35.946,-99.243,-12.503,31.648,10.549,-59.389,-56.654
'[01:45:30.402 07/11/2076]',-35.556,6.642,21.099,-36.728,-80.098,15.629,-21.099,40.635,-93.382,35.165,-29.695,3.516,-9.768,-27.350,-52.747,8.596,37.509,-93.382,-20.317,29.304,13.675,-51.966,-52.747
'[01:45:30.406 07/11/2076]',-32.821,12.112,26.569,-30.085,-72.283,16.801,-15.629,46.886,-85.568,35.556,-35.946,-2.735,-14.847,-12.894,-46.886,-12.894,39.463,-85.958,-25.788,23.053,17.973,-41.026,-46.886
'[01:45:30.410 07/11/2076]',-21.099,11.331,36.728,-18.364,-62.906,22.271,-6.252,54.701,-80.488,35.556,-18.364,49.231,-2.344,-17.973,-35.165,42.979,46.886,-65.250,-35.946,28.523,17.192,-47.668,-35.165
'[01:45:30.414 07/11/2076]',-14.847,12.112,46.886,-1.954,-55.482,26.178,-0.391,71.111,-76.190,33.993,-7.033,94.554,3.907,-14.457,-25.006,82.442,52.747,-50.012,-46.105,26.178,23.834,-48.059,-25.006
'[01:45:30.418 07/11/2076]',-12.894,17.973,56.654,2.344,-46.886,28.913,5.861,76.581,-64.469,29.695,-6.252,60.952,-2.344,4.298,-16.020,34.774,53.529,-42.198,-55.873,16.020,32.039,-36.728,-16.020
'[01:45:30.422 07/11/2076]',-10.549,23.834,67.204,9.377,-38.681,34.383,14.457,80.098,-53.529,28.132,-0.391,54.701,-0.781,14.457,-5.079,20.708,55.482,-26.960,-66.422,10.159,34.774,-28.913,-5.079
'[01:45:30.426 07/11/2076]',0.391,22.662,74.628,19.145,-27.741,44.542,20.708,79.707,-47.668,25.788,33.211,63.687,15.238,-0.781,7.814,53.919,56.264,-5.079,-73.846,28.523,23.443,-43.370,7.814
'[01:45:30.430 07/11/2076]',5.470,22.271,84.786,23.443,-19.536,50.012,28.132,78.144,-40.635,26.178,51.575,58.217,21.490,-1.172,17.973,57.436,56.264,7.033,-84.005,35.165,17.973,-42.589,17.973
